,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X
0,aat__00m_00s,0.0,0.39195238856214193,3.0,0.0,0.2570246054,6.0,0.1941026986,12.0,-0.451127304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,aat__00m_30s,-0.5847807867,0.32209542507377326,3.0,1.0,-0.3531859896,7.0,-0.9526066565,13.0,-0.44854971400000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,aat__01m_00s,-0.46147936660000005,0.2806429896804883,3.0,2.0,-0.2219444697,8.0,-0.3922289256,14.0,-0.7702647045000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,aat__02m_00s,-0.6206575103333334,0.32573229503944073,3.0,3.0,-0.9200629569000001,9.0,-0.6681065356,15.0,-0.2738030385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,aat__05m_00s,-0.7212769790666665,0.37312758991426515,3.0,4.0,-0.5078613242,10.0,-1.1521213781,16.0,-0.5038482349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,aat__10m_00s,-0.5551861303,0.5746355782960971,3.0,5.0,-1.2000304798,11.0,-0.09734655810000001,17.0,-0.36818135300000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,abx_mega__dmso-2,1.08243620085,1.7596470596167881,2.0,18.0,-0.1618221675,71.0,2.3266945692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,abx_mega__ery_dmso,0.08184398576666678,2.284939050776972,3.0,19.0,0.6830647639,70.0,2.0060586792,205.0,-2.4435914858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,abx_mega__nal_naoh,0.22231558300000004,0.6887625383190616,8.0,20.0,0.122890076,32.0,0.7752450246,55.0,0.6744956496000001,67.0,-0.0024213914000000003,126.0,0.41350087900000004,147.0,0.8990915012,203.0,-1.2787853189,210.0,0.1745082439,,,,,,,,,,,,,,,,,,,,
9,abx_mega__dmso-5,0.4314848666,0.39856838969538794,3.0,21.0,0.3535270076,34.0,0.0776550762,61.0,0.8632725160000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,abx_mega__rif_dmso,1.6905259456625001,1.102305856761575,8.0,22.0,1.6788751119,104.0,3.5373628453,111.0,0.2349673572,133.0,1.318111977,165.0,1.0444648477,238.0,2.2240268153000002,265.0,0.7112848025,270.0,2.7751138084,,,,,,,,,,,,,,,,,,,,
