,name,x,y,cog,color,link
meta,start,0.08665467891065898,,,,
b0002,thrA,337,-0.0185229263,Amino acid transport and metabolism,#ff0000,
b0003,thrB,2801,0.0043230375,Nucleotide transport and metabolism,#00bfbf,
b0004,thrC,3734,0.0038782390000000003,Amino acid transport and metabolism,#ff0000,
b0005,yaaX,5234,0.0021903803,Function unknown,#708090,
b0006,yaaA,5683,-0.0017991163,Function unknown,#708090,
b0007,yaaJ,6529,0.0025336358,Amino acid transport and metabolism,#ff0000,
b0008,talB,8238,0.0072077032,Carbohydrate transport and metabolism,#ffc0cb,
b0009,mog,9306,0.0130045279,Nucleotide transport and metabolism,#00bfbf,
b0010,satP,9928,-0.007646839900000001,Function unknown,#708090,
b0011,yaaW,10643,0.033087272200000004,Function unknown,#708090,
b0012,mbiA,10830,-0.0040802233000000005,No COG annotation,#87cefa,
b0013,yaaI,11382,0.0449639151,Function unknown,#708090,
b0014,dnaK,12163,-0.0082136615,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0015,dnaJ,14168,0.0058329689,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0016,insL-1,15445,0.0057273035,"Replication, recombination and repair",#ff00ff,
b0018,mokC,16751,-0.0033651072,Function unknown,#708090,
b0019,nhaA,17489,-0.0002407372,Inorganic ion transport and metabolism,#0000ff,
b0020,nhaR,18715,-0.0054412432,Transcription,#f4a460,
b0021,insB-1,19811,0.0116043751,"Replication, recombination and repair",#ff00ff,
b0022,insA-1,20233,-0.023958171,"Replication, recombination and repair",#ff00ff,
b0023,rpsT,20815,-0.0041235511,"Translation, ribosomal structure and biogenesis",#000000,
b0024,yaaY,21181,-0.0004086612,Function unknown,#708090,
b0025,ribF,21407,-0.0008864540000000001,Coenzyme transport and metabolism,#008000,
b0026,ileS,22391,0.0139746463,"Translation, ribosomal structure and biogenesis",#000000,
b0027,lspA,25207,0.0031594448000000002,Cell wall/membrane/envelope biogenesis,#c71585,
b0028,fkpB,25826,0.0151162997,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0029,ispH,26277,0.0223552253,Lipid transport and metabolism,#40e0d0,
b0030,rihC,27293,0.0091554168,Nucleotide transport and metabolism,#00bfbf,
b0031,dapB,28374,0.0106503003,Amino acid transport and metabolism,#ff0000,
b0032,carA,29651,-0.014040901900000001,Nucleotide transport and metabolism,#00bfbf,
b0033,carB,30817,-0.0032525194000000003,Nucleotide transport and metabolism,#00bfbf,
b0034,caiF,34300,-0.0037061470000000003,Transcription,#f4a460,
b0035,caiE,34781,0.0074577168,Function unknown,#708090,
b0036,caiD,35377,0.0065751152,Lipid transport and metabolism,#40e0d0,
b0037,caiC,36271,-0.0012510132,Lipid transport and metabolism,#40e0d0,
b0038,caiB,37898,0.0197979119,Energy production and conversion,#90ee90,
b0039,caiA,39244,-0.0024195236,Lipid transport and metabolism,#40e0d0,
b0040,caiT,40417,0.0014061011000000001,Cell wall/membrane/envelope biogenesis,#c71585,
b0041,fixA,42403,0.0152080305,Energy production and conversion,#90ee90,
b0042,fixB,43188,-0.0106264726,Energy production and conversion,#90ee90,
b0043,fixC,44180,-0.007865913300000001,Energy production and conversion,#90ee90,
b0045,yaaU,45807,0.016332372600000002,Inorganic ion transport and metabolism,#0000ff,
b0046,kefF,47246,-0.0052934054,Energy production and conversion,#90ee90,
b0047,kefC,47769,-0.0062245987,Inorganic ion transport and metabolism,#0000ff,
b0048,folA,49823,0.0091946775,Coenzyme transport and metabolism,#008000,
b0049,apaH,50380,0.0205259312,Signal transduction mechanisms,#00ff00,
b0050,apaG,51229,-0.0009487383000000001,Inorganic ion transport and metabolism,#0000ff,
b0051,rsmA,51609,0.00116864,"Translation, ribosomal structure and biogenesis",#000000,
b0052,pdxA,52427,-0.0019285542000000001,Coenzyme transport and metabolism,#008000,
b0053,surA,53416,-0.0003903937,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0054,lptD,54755,0.0010978341,Cell wall/membrane/envelope biogenesis,#c71585,
b0055,djlA,57364,0.0099552102,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0056,yabP,58474,-0.0094953451,Function unknown,#708090,
b0057,yabQ,59121,-0.0020928066,No COG annotation,#87cefa,
b0058,rluA,59687,0.009415768500000001,"Translation, ribosomal structure and biogenesis",#000000,
b0059,rapA,60358,0.0117990765,Transcription,#f4a460,
b0060,polB,63429,0.0420829189,"Replication, recombination and repair",#ff00ff,
b0061,araD,65855,0.2943719378,Carbohydrate transport and metabolism,#ffc0cb,https://ecocyc.org/gene?orgid=ECOLI&id=EG10055
b0062,araA,66835,0.28903266,Carbohydrate transport and metabolism,#ffc0cb,https://ecocyc.org/gene?orgid=ECOLI&id=EG10052
b0063,araB,68348,0.2788631321,Nucleotide transport and metabolism,#00bfbf,https://ecocyc.org/gene?orgid=ECOLI&id=EG10053
b0064,araC,70387,0.0268595311,Transcription,#f4a460,
b0065,yabI,71351,0.0225230724,Function unknown,#708090,
b0066,thiQ,72229,-0.014721488000000001,Inorganic ion transport and metabolism,#0000ff,
b0067,thiP,72911,-0.0038446686,Inorganic ion transport and metabolism,#0000ff,
b0068,thiB,74497,-0.0051710676,Inorganic ion transport and metabolism,#0000ff,
b0069,sgrR,75644,-0.0097166614,Transcription,#f4a460,
b4662,sgrT,77388,-0.008818913500000001,Energy production and conversion,#90ee90,
b0070,setA,77621,-0.0047588446,Inorganic ion transport and metabolism,#0000ff,
b0071,leuD,78848,-0.0024949918,Amino acid transport and metabolism,#ff0000,
b0072,leuC,79464,0.0023771049,Amino acid transport and metabolism,#ff0000,
b0073,leuB,80867,-0.0079925833,Energy production and conversion,#90ee90,
b0074,leuA,81958,0.0064621306,Amino acid transport and metabolism,#ff0000,
b0076,leuO,84368,-0.0021295174,Transcription,#f4a460,
b0077,ilvI,85630,0.0075230447,Coenzyme transport and metabolism,#008000,
b0078,ilvH,87357,-0.0026635353,Amino acid transport and metabolism,#ff0000,
b0080,cra,88028,-0.004428293000000001,Transcription,#f4a460,
b0081,mraZ,89634,-0.019529101400000002,Transcription,#f4a460,
b0082,rsmH,90094,-0.012400503600000001,"Translation, ribosomal structure and biogenesis",#000000,
b0083,ftsL,91032,-0.0057598166,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0084,ftsI,91413,-0.0028255682,Cell wall/membrane/envelope biogenesis,#c71585,
b0085,murE,93166,-0.0125760798,Cell wall/membrane/envelope biogenesis,#c71585,
b0086,murF,94650,-0.008221360700000001,Cell wall/membrane/envelope biogenesis,#c71585,
b0087,mraY,96002,-0.0039352322,Cell wall/membrane/envelope biogenesis,#c71585,
b0088,murD,97087,0.0022163749,Cell wall/membrane/envelope biogenesis,#c71585,
b0089,ftsW,98403,0.0012857112,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0090,murG,99644,0.0083336424,Cell wall/membrane/envelope biogenesis,#c71585,
b0091,murC,100765,0.0028491836,Cell wall/membrane/envelope biogenesis,#c71585,
b0092,ddlB,102233,0.0045518259000000005,Nucleotide transport and metabolism,#00bfbf,
b0093,ftsQ,103155,0.0028699167,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0094,ftsA,103982,-0.0033916190000000002,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0095,ftsZ,105305,0.0035001331,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0096,lpxC,106557,0.0025874856000000002,Cell wall/membrane/envelope biogenesis,#c71585,
b0097,secM,107705,-0.0050682593,Function unknown,#708090,
b0098,secA,108279,0.0019687008,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
b0099,mutT,111044,0.0034350459,"Replication, recombination and repair",#ff00ff,
b0101,yacG,111649,-0.0158895255,Function unknown,#708090,
b0102,zapD,111856,0.0016100052000000001,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0103,coaE,112599,0.0081230583,Nucleotide transport and metabolism,#00bfbf,
b0104,guaC,113444,-0.0093255012,Nucleotide transport and metabolism,#00bfbf,
b0106,hofC,114522,0.0117107018,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
b0107,hofB,115714,0.0093931087,Cell motility,#da70d6,
b0108,ppdD,117109,0.022304926200000002,Cell motility,#da70d6,
b0109,nadC,117752,-0.0006020457000000001,Nucleotide transport and metabolism,#00bfbf,
b0110,ampD,118733,0.0121687468,Defense mechanisms,#d3d3d3,
b0111,ampE,119281,-0.005620193900000001,Defense mechanisms,#d3d3d3,
b0112,aroP,120178,-0.027085620300000002,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
b0113,pdhR,122092,0.0007000078,Transcription,#f4a460,
b0114,aceE,123017,0.011414288100000001,Nucleotide transport and metabolism,#00bfbf,
