k,name,in_iM,gene_weight,regulator,function,category
15,LasR,True,0.1016579472,LasR/MvfR,Pyochelin biosynthesis and Secretion (I) system,Metal Homeostasis
73,AmrZ,False,-0.0473496479,AmrZ/AlgR,Exopolysaccharide biosynthesis,Structural Components
48,BexR,False,0.0457403241,BexR,Virulence factor AprA,Miscellaneous Metabolism
98,Uncharacterized-14,False,-0.028424454000000002,,,Uncharacterized
42,PrrF,False,-0.024781250600000002,PrrF,2-Oxocarboxylic acid metabolism,Amino Acid and Nucleotide Biosynthesis
68,Iron acquisition,False,0.0231590682,,Pyoverdine synthesis,Metal Homeostasis
17,RpoN,False,0.0220155733,RpoN,Starch and sucrose metabolism,Carbon Source Utilization
3,EatR,False,-0.020495179500000002,EatR,Ethanolamine utilization,Amino Acid and Nucleotide Biosynthesis
7,AntR,False,0.0201733945,AntR,Degradation of anthranilate to tricarboxylic acid cycle intermediates,Miscellaneous Metabolism
99,Uncharacterized-15,False,0.019118262900000002,,,Uncharacterized
23,HexR-2,False,-0.017821507400000002,HexR,Glucose metabolism,Carbon Source Utilization
12,TagR1,False,-0.017573552200000002,TagR1/Sfa2,H1-Type VI secretion system,Secretion System
67,CysB-1,False,0.017277101700000002,YdfF/CysB,Sulfonate utilization operons,Metal Homeostasis
51,FleN,False,-0.0169855918,FleN,Bacterial chemotaxis,Structural Components
20,MmsR,False,0.016579357700000002,PrpR/MmsR,Carnitine catabolism,Amino Acid and Nucleotide Biosynthesis
62,Uncharacterized-10,False,-0.016544949,,,Uncharacterized
52,PchR,False,0.0152685231,PchR,Pyochelin synthesis,Biosynthetic Gene Cluster
87,DguR,False,-0.015222132900000001,DguR,D-glu utilization,Amino Acid and Nucleotide Biosynthesis
53,Uncharacterized-6,False,-0.0138757697,,,Uncharacterized
78,MexS,False,0.013273472900000001,GlcC/MexS,RND efflux pump,Stress Response
33,Uncharacterized-3,False,0.0131336093,,,Uncharacterized
36,GlpR,False,0.012941558300000001,GlpR,Glycerol-3-phosphate metabolism,Carbon Source Utilization
71,Singlet-4,False,-0.011981026700000001,,,Singlet
6,ArgR-1,False,-0.011926497900000001,ArgR/Sigma factor X,Arginine catabolism and biosynthesis,Amino Acid and Nucleotide Biosynthesis
19,FruR,False,-0.0113974815,LldR/FruR,Fructose and mannose metabolism/Pentose phosphate pathway,Carbon Source Utilization
18,MexZ,False,-0.0112651791,MexZ,Aminoglycoside resistance,Defense Mechanisms
45,CbrB,False,0.011222409800000001,CbrB,Polyamine catabolism,Amino Acid and Nucleotide Biosynthesis
8,EutR,False,0.0106225881,EutR,Ethanolamine catabolism,Amino Acid and Nucleotide Biosynthesis
79,Uncharacterized-13,False,0.0104958006,,,Uncharacterized
44,ArgR-2,False,-0.0101751605,Anr,"Arginine fermentation, Anaerobic growth",Amino Acid and Nucleotide Biosynthesis
57,Uncharacterized-7,False,0.010044774900000001,,,Uncharacterized
69,FoxR,False,-0.0098280485,,Iron chelator,Metal Homeostasis
89,QscR-2,False,0.0097494201,RhlR/QscR,Phenazine/Pyocyanin biosynthesis,Biosynthetic Gene Cluster
32,PvdS,False,0.009544916700000001,PvdS,Pyoverdine synthesis,Biosynthetic Gene Cluster
70,PhnR-2,False,-0.009337561000000001,PhnF/PhnR,Phosphate transport,Metal Homeostasis
