k,name,in_iM,gene_weight,regulator,function,category
12,Plasmid,True,0.065036839,,"Plasmid genes: conjugal transfer proteins, DNA primase, glycoside hydrolase, mobilization proteins, type III effectors, integrase, UV resistance protein A, replication initiation protein; efflux transporters, glycine metabolism, sarcosine oxidase subunits ( likely due to plasmid manipulation)",Genomic
32,Folate,False,-0.0312442018,,"Tetrahydrofolate production: soxGADB, folD, purU",Metabolism
25,Flagella-2,False,0.0205773637,,"Glycosyltransferase, flagellar biosynthesis and assembly: hook, P-ring, export ATPase, chaperone, type III secretion system; cheZ",Motility
36,Translation-1,False,-0.0177086244,,"Ribosomal proteins, atpCG, secY, rpoA",Translation
4,Recombination,False,0.0169327632,,"Recombinases family proteins, several genes of unknown function",Stress Response
29,Fatty Acid,False,-0.016760778,PsrA,"psrA, fadAB, etfAB, genes with multiple drug resistance domains",Metabolism
23,Phage,False,-0.0148286719,,"prtN, ptrB, prophage genes associated with pyocin production in Pseudomonas aeruginosa",Genomic
6,IS-elements,False,-0.0138240488,,"transposases, ptrB",Genomic
8,Alginate,False,-0.011864746300000001,,"Alginate biosynthesis, phenol degradation protein, benzaldehyde dehydrogenase, dimethylglycine demethylation, genes involved in amino acid transport and metabolism",Exometabolites
7,Unchar-9,False,0.0117859859,PSPTO_3698,"molybdenum cofactor-associated genes: moaA, fdhD, oxidoreductase (molydopterin binding protein); xanyhine dehydrogenase subunits (xdhAB) and xanthine dehydrogenase accessory protein (xdhC)",Uncharacterized
41,single_gene_3,False,0.011316973000000001,,genes of unknown function,Noise
19,single_gene_1,False,-0.0112897523,,"baeR, exdb, unknown genes",Noise
14,Chaperone,False,0.0110859463,,"Chaperones, heat shock proteins, proteins involved in repair processes other than in response to heat shock, ATP-dependent protease ATPase subunits",Stress Response
3,Sulfur-1,False,-0.0108959504,,"Taurine, alkane sulfonate, cysteine, and methionine transport",Metabolism
37,T3SS,False,0.0107591026,,"hrpR, hrpS, hrpL, coronatine biosynthesis activation: corP, corR/corS two component system, type III effectors, type III secretion system chaperones, type III secretion system components, type III secretion proteins, type III helper protein, type III restriction system endonuclease,ribosome modulation factor, HPr kinase, pectate lyase, flagellar hook length control protein",Exometabolites
35,Flagella-1,False,-0.0104606036,,"fleS/fleR two component system, flagellar biosynthesis and assembly: rod; hook; L; M, and P ring; hook and basal body complex; motor switch; flagellar type III secretion system",Motility
43,single_gene_5,False,-0.0101990347,,"holin, genes of unknown function",Noise
11,Unchar-6,False,-0.0099832399,,uncharacterized,Uncharacterized
27,Yersiniabactin,False,-0.009965407400000001,,Biosynthesis and transport of yersiniabactin,Exometabolites
1,Unchar-1,False,-0.0095749523,,"colR/colS two component system, pyruvate metabolism, insecticidal toxins, groES, glycerol uptake, etc.",Uncharacterized
34,Unchar-7,False,-0.008754399000000001,,"lipid-A-disaccharide synthase, TolC family protein, dihydrolipoyllysine-residue acetyltransferase",Uncharacterized
18,Translation-2,False,0.0070675271,,"Ribosome maturation factor, rho, rpsU, rpiU",Translation
13,Transport,False,0.00703229,,"Transport of inorganic ions, amino acids, carbohydrates, and lipids; membrane proteins; carbon starvation protein A; tryptophan synthesis; syringafactin synthesis",Metabolism
38,AlgU,False,-0.0067200686,AlgU,"algU (rpoE),  hrpR, alginate biosynthesis, stress resistance: oxidative, osmotic, heat, UV, and metal ion stress",Stress Response
22,Carbon Starvation-2,False,-0.0065253360000000005,,Inositol phosphate and galactose metabolism,Metabolism
17,Unchar-2,False,0.0062227489,,"oxidative stress response: pqq, kdpf, organic hydroperoxide resistance protein, pirin (ortholog); nusA",Uncharacterized
30,Unchar-3,False,0.006101450600000001,,"phoP/phoQ two component system, phosphate ABC transporter, pyruvate dehydrogenase, pbpG",Uncharacterized
40,Unchar-5,False,-0.0053429233,,"several unknown genes, type III effectors, cold shock domain-containing proteins, RNA-directed DNA polymerase, integrase, cysteine synthase familiy proteins",Uncharacterized
39,Resistance-2,False,-0.005082624500000001,CueR,"Syringafactin production and efflux, cueR, copper transport, chemotaxis, uric acid production, virulence factor srfB, virulence effector srfC, bacterioferritin, Flp type IV pilin",Stress Response
5,Unchar-4,False,-0.0046832187,,"Zinc transporters, cadA, rpme-1, iron transporters and receptors",Uncharacterized
9,Resistance-1,False,-0.0046812174,,"MarR transcriptional regulator, efflux transporter subunits (RND, MFS, etc.), sulforaphane/aliphatic isothiocyanate, resistance proteins (saxAF)",Stress Response
2,Chemotaxis,False,-0.0046120871,,"crp, csrA, flgM, chemotaxis proteins, membrane components, fliC, methyl accepting chemotaxis proteins, glycosyltransferase, several genes involved in signal transduction, flagellar genes: hook-associated proteins, filament capping protein, motor protein, motor stator protein",Motility
21,Fe/Protein Transport,False,-0.004337912,,"Iron starvation response: PvdS,  FoxR (ortholog), other sigma factors associated with iron starvation response, bacterioferritin, bacterioferritin-associated ferredoxin, energy transduction (exbBD), TonB-dependent siderophore receptors ",Metal Uptake
44,Fe-S/Oxidative Stress,False,-0.0037824024,,"Fe-S cluster assembly, oxidative stress resistance: sodA, fumC, katB, catalase ",Stress Response
31,Carbon Starvation-1,False,-0.0036368721000000002,,"Carbon starvation response: carbon starvation protein A, acetate utilization; pilin assembly: tadABCZ (homologs), rcpAC (homologs), flp family type IVb pilin",Metabolism
42,single_gene_4,False,0.0034631788,,"helix-turn-helix domain-containing protein, genes of unknown function",Noise
15,Coronatine,False,-0.0029040784,,Coronatine biosynthesis: coronamic acid and coronafacic acid; alginate biosynthesis; type III effectors,Exometabolites
