,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,5.58785755325,0.09231986863491547,2.0,0.0,5.5225775481,5.0,5.6531375584
1,U01-Set001__USA300 LAC CA-MHB Control,6.2314098185999995,0.20444412533764367,2.0,1.0,6.375973646,6.0,6.0868459912
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,6.14075172005,0.12212744616179474,2.0,2.0,6.2271088654,7.0,6.0543945747
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,6.118163100349999,0.05604072016323301,2.0,3.0,6.1577898736,8.0,6.0785363271
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,6.29648110085,0.046602019845862847,2.0,4.0,6.3294337051,9.0,6.2635284966
5,U01-Set000__USA300 TCH1516 CA-MHB Control,5.72207148285,0.0719174273292446,2.0,10.0,5.7729247834,29.0,5.6712181823000005
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,5.5028923247999995,0.17740669335612708,2.0,11.0,5.3774468489,30.0,5.6283378007
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,5.82792470185,0.0764969277472246,2.0,12.0,5.7738332055,31.0,5.8820161982
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,6.3843392039,0.06048737947079061,2.0,13.0,6.4271102401,14.0,6.3415681677
9,U01-Set001__USA300 LAC RPMI+10%LB Control,6.0537043941,0.31199871330578766,2.0,15.0,6.2743208,18.0,5.8330879882
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,6.1954656557,0.20079428578205447,2.0,16.0,6.0534826546,19.0,6.3374486568
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,5.9893840895,0.11514640485185738,2.0,17.0,6.0708048932,20.0,5.9079632858
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,6.315755187600001,0.3349128035550866,2.0,21.0,6.0789360731,24.0,6.5525743021
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,6.2885601244,0.006664063512575035,2.0,22.0,6.2932723289,25.0,6.2838479199
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,6.1817793353,0.08808488174230648,2.0,23.0,6.1194939181,26.0,6.2440647525
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,5.48771272935,0.09072602180727084,2.0,27.0,5.5518657146,28.0,5.4235597441
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,5.8388731749,0.13802951137906105,2.0,32.0,5.9364747784,33.0,5.7412715714
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,6.45263036385,0.13731688046756776,2.0,34.0,6.3555326665,38.0,6.5497280612
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,6.43164149085,0.006705543315598713,2.0,35.0,6.436383026,39.0,6.4268999557
19,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.7,6.4835292232,0.10222937924410776,2.0,36.0,6.5558163105,40.0,6.4112421359
20,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.8,6.32156420345,0.21020880863365085,2.0,37.0,6.4702042775,41.0,6.1729241294
21,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0,6.48800572515,0.08630076768264056,2.0,42.0,6.4269818671,45.0,6.5490295832
22,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.6,6.550763161000001,0.10836870729964627,2.0,43.0,6.6273914088,46.0,6.4741349132
23,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.8,6.4539997969,0.15430403809296073,2.0,44.0,6.3448903652,47.0,6.5631092286
24,U01-Set003__USA300 TCH1516 CA-MHB Control,5.6501710995500005,0.010888818287218154,2.0,48.0,5.6578706568,52.0,5.6424715423
25,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.45,5.6991643952499995,0.1832405048252774,2.0,49.0,5.5695937917,53.0,5.8287349988
26,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.65,5.4225213805,0.22590063700415644,2.0,50.0,5.5822572528,54.0,5.2627855082
27,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.7,5.34905196265,0.09293932373229818,2.0,51.0,5.4147699887,55.0,5.2833339366
28,ICA-Set001__USA300 LAC RPMI+10%LB Control,6.0794865347,0.14542199669963504,2.0,56.0,6.1823154147,57.0,5.9766576547
29,ICA-Set001__USA300 LAC RPMI+10%LB 1.5mMIle,6.0743980915,0.023269717584081397,2.0,58.0,6.0579439164,59.0,6.0908522666
30,ICA-Set001__USA300 LAC RPMI+10%LB 4percentNaCl,6.8677087425500005,0.09107885734306055,2.0,60.0,6.8033062649,61.0,6.9321112202
31,ICA-Set001__USA300 LAC RPMI+10%LB 5.5pH,6.3381576736500005,0.023031968555967845,2.0,62.0,6.3218716125,63.0,6.3544437348
32,BK-Set001__USA300 TCH1516 THB 0ug-mL Antibiotic,3.0558711968,0.9787510345165483,2.0,64.0,2.3637897032,65.0,3.7479526904
33,BK-Set001__USA300 TCH1516 THB 0.25ug-mL Linezolid,5.21432203885,0.17410030935274265,2.0,66.0,5.3374295482,67.0,5.0912145295
34,BK-Set001__USA300 TCH1516 THB 2.5 ug-mL Nafcillin,5.1690418928,0.5245263215799243,2.0,68.0,5.5399380117,69.0,4.7981457739
35,BK-Set001__USA300 TCH1516 THB 0.5ug-mL Vancomycin,4.0560287289,0.013134049972503108,2.0,70.0,4.0467415531,71.0,4.0653159047
36,ICA-Set002__USA300 LAC CA-MHB 25mMNaCHO3,6.04676904375,0.0008581933678839818,2.0,72.0,6.0473758781,73.0,6.0461622094
