,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,AB569_EDTA_NaNO2__EDTA_NaNo2_wt,0.0,0.20572965762807707,2.0,0.0,0.14547283600000002,1.0,-0.14547283600000002,,,,,,,,,,,,
1,AB569_EDTA_NaNO2__NaNO2,0.10748066750000002,0.1489316328197073,2.0,2.0,0.21279123500000002,3.0,0.0021701,,,,,,,,,,,,
2,AB569_EDTA_NaNO2__EDTA,-0.17103589833333335,0.10258973432520385,3.0,4.0,-0.171833481,5.0,-0.27322451600000003,6.0,-0.068049698,,,,,,,,,,
3,AB569_EDTA_NaNO2__NaNO2_EDTA,-0.1589213015,0.0438892276608115,2.0,7.0,-0.127886931,8.0,-0.18995567200000002,,,,,,,,,,,,
4,Anthranilate_metabolism_GntR_AntP__GntR_AntP_wt,0.0,0.22167601297355807,2.0,9.0,-0.156748612,10.0,0.156748612,,,,,,,,,,,,
5,Anthranilate_metabolism_GntR_AntP__antP,-0.22220719700000002,0.23367224356516111,2.0,11.0,-0.38743842500000003,12.0,-0.056975969,,,,,,,,,,,,
6,Antibiotics_impregnated_catheters__PA01_Planktonic_Ctrl,-4.999999997368221e-10,0.312394572329414,2.0,13.0,0.22089632,14.0,-0.220896321,,,,,,,,,,,,
7,Antibiotics_impregnated_catheters__PA01_Biofilm_Ctrl,0.29786266549999996,1.0511189583063771,4.0,15.0,1.111601028,16.0,1.296460315,17.0,-0.6886324690000001,18.0,-0.5279782120000001,,,,,,,,
8,Antibiotics_impregnated_catheters__PA01_Planktonic_Clin-Rif,0.5119675772500001,0.21313301203805823,4.0,19.0,0.379269297,20.0,0.32971972400000005,21.0,0.53554069,22.0,0.803340598,,,,,,,,
9,Antibiotics_impregnated_catheters__PA01_Biofilm_Clin-Rif,0.22565008666666664,1.0650653911076402,3.0,23.0,-0.8162541510000001,24.0,0.180748022,25.0,1.312456389,,,,,,,,,,
10,Pseudomonas_culture_Cisplatin_Bile__PAO1_untreated,-4.999999997368221e-10,0.25092523819707296,2.0,26.0,0.177430937,27.0,-0.177430938,,,,,,,,,,,,
11,Pseudomonas_culture_Cisplatin_Bile__PAO1_cisplatin,-0.6264773465,0.0486915914485011,2.0,28.0,-0.6609075010000001,29.0,-0.592047192,,,,,,,,,,,,
12,Pseudomonas_culture_Cisplatin_Bile__PAO1_bile,-0.29189138750000004,0.0709959624708448,2.0,30.0,-0.34209311400000003,31.0,-0.24168966100000003,,,,,,,,,,,,
13,Catabolite_repression__del_hfq_crc_wt,0.0,0.0991743494275715,2.0,32.0,-0.070126855,33.0,0.070126855,,,,,,,,,,,,
14,Catabolite_repression__delHfq,-0.5156567650000001,0.12179262212064673,2.0,34.0,-0.42953637600000005,35.0,-0.6017771540000001,,,,,,,,,,,,
15,Catabolite_repression__deldcrc,-0.6473119505,0.06247081441628294,2.0,36.0,-0.603138414,37.0,-0.691485487,,,,,,,,,,,,
16,Diallyl_disulphide_treatment__PAO1_ctrl_wt,3.333333331578814e-10,0.08944191624163506,3.0,38.0,0.10208152200000001,39.0,-0.037462153000000005,40.0,-0.06461936800000001,,,,,,,,,,
17,Diallyl_disulphide_treatment__PAO1_DDS,-1.7498393863333332,0.2623930768451149,3.0,41.0,-2.004151584,42.0,-1.765316055,43.0,-1.48005052,,,,,,,,,,
18,G_Quadruplex_Gene_Regulation__rG4seq_P_K_rep,0.0,0.07753209056771382,2.0,44.0,-0.054823467,45.0,0.054823467,,,,,,,,,,,,
19,G_Quadruplex_Gene_Regulation__rG4seq_P_Li_rep,-0.6592757595000001,0.016367636130683184,2.0,46.0,-0.647702093,47.0,-0.6708494260000001,,,,,,,,,,,,
20,HapZ_SagS_mutant__PA_HapZ_SagS_wt,0.025802457,,1.0,48.0,0.025802457,,,,,,,,,,,,,,
21,HapZ_SagS_mutant__delHapZp,0.128542708,0.002066590278695802,2.0,49.0,0.130004008,50.0,0.127081408,,,,,,,,,,,,
22,HapZ_SagS_mutants__PA_HapZ_SagS_wt,-0.012901228,0.020887351660262916,2.0,51.0,0.0018683600000000001,52.0,-0.027670816,,,,,,,,,,,,
23,HapZ_SagS_mutants__delHApZ,-0.28316271000000004,0.15365796649515065,3.0,53.0,-0.42521241200000004,54.0,-0.120066244,55.0,-0.30420947400000004,,,,,,,,,,
24,HapZ_SagS_mutants__delSagS,-0.06898456600000001,0.10503726367185763,3.0,56.0,-0.103736304,57.0,0.049024619000000005,58.0,-0.152242013,,,,,,,,,,
25,HapZ_SagS_mutants__delHapZp,0.070071296,,1.0,59.0,0.070071296,,,,,,,,,,,,,,
26,yhjH_knockout__PA_delyhjH_wt,-4.999999997368221e-10,0.0735119742633136,2.0,60.0,-0.051980816000000006,61.0,0.05198081500000001,,,,,,,,,,,,
27,yhjH_knockout__PA_delyhjH,-0.220535841,0.03440224962795591,2.0,62.0,-0.24486190500000002,63.0,-0.196209777,,,,,,,,,,,,
