,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,0.0,0.0,2.0,0.0,0.0,5.0,0.0
1,U01-Set001__USA300 LAC CA-MHB Control,0.0,0.0,2.0,1.0,0.0,6.0,0.0
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,0.0,0.0,2.0,2.0,0.0,7.0,0.0
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,1.4417123183,2.0388891135802165,2.0,3.0,0.0,8.0,2.8834246366
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,1.15389947445,1.6318602863823766,2.0,4.0,2.3077989489,9.0,0.0
5,U01-Set000__USA300 TCH1516 CA-MHB Control,1.1009475693,1.556974983965753,2.0,10.0,0.0,29.0,2.2018951386
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,1.00405107935,1.4199426537321145,2.0,11.0,2.0081021587,30.0,0.0
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,2.01860904135,0.4347054958717852,2.0,12.0,2.3259922453,31.0,1.7112258374
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,0.0,0.0,2.0,13.0,0.0,14.0,0.0
9,U01-Set001__USA300 LAC RPMI+10%LB Control,0.0,0.0,2.0,15.0,0.0,18.0,0.0
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,0.0,0.0,2.0,16.0,0.0,19.0,0.0
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,0.9305434566999999,1.315987176842681,2.0,17.0,0.0,20.0,1.8610869133999999
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,3.6092007662,0.004843357171957875,2.0,21.0,3.6057759955,24.0,3.6126255369
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,2.25603390525,0.22651136279761502,2.0,22.0,2.0958661846,25.0,2.4162016259
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,3.69671161645,0.8688976274828133,2.0,23.0,3.0823082119,26.0,4.311115021
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,1.3516114557,0.3856163304535813,2.0,27.0,1.6242833778999999,28.0,1.0789395335
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,2.1698192976,0.3749333053419794,2.0,32.0,2.4349371803,33.0,1.9047014149
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,0.0,0.0,2.0,34.0,0.0,38.0,0.0
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,0.0,0.0,2.0,35.0,0.0,39.0,0.0
19,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.7,0.0,0.0,2.0,36.0,0.0,40.0,0.0
20,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.8,0.0,0.0,2.0,37.0,0.0,41.0,0.0
21,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0,0.0,0.0,2.0,42.0,0.0,45.0,0.0
22,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.6,0.93994349985,1.3292808453523033,2.0,43.0,0.0,46.0,1.8798869997
23,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.8,0.0,0.0,2.0,44.0,0.0,47.0,0.0
24,U01-Set003__USA300 TCH1516 CA-MHB Control,0.91025040755,1.287288471512847,2.0,48.0,0.0,52.0,1.8205008151
