,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,11.1327429464,0.01727995760342807,2.0,0.0,11.1205241712,5.0,11.1449617216,,
1,U01-Set001__USA300 LAC CA-MHB Control,11.160495053,0.06168932169877196,2.0,1.0,11.1168741153,6.0,11.2041159907,,
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,11.246375210899998,0.062429677630759246,2.0,2.0,11.2022307625,7.0,11.2905196593,,
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,11.3287526483,0.040060074876479904,2.0,3.0,11.3004258977,8.0,11.3570793989,,
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,11.370629312150001,0.04234203043528797,2.0,4.0,11.3406889753,9.0,11.400569649,,
5,U01-Set000__USA300 TCH1516 CA-MHB Control,11.53930362685,0.12864496745082304,2.0,10.0,11.448337898,29.0,11.6302693557,,
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,11.2840116998,0.0657714751680908,2.0,11.0,11.2375042437,30.0,11.3305191559,,
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,11.3300769031,0.06470343732700003,2.0,12.0,11.2843246638,31.0,11.3758291424,,
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,10.65653700525,0.13879938739281736,2.0,13.0,10.7546829933,14.0,10.5583910172,,
9,U01-Set001__USA300 LAC RPMI+10%LB Control,11.720919577650001,0.09364615841879505,2.0,15.0,11.7871374113,18.0,11.654701744,,
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,11.751402028200001,0.08744581107854944,2.0,16.0,11.8132355542,19.0,11.6895685022,,
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,11.709809989450001,0.0793242039849749,2.0,17.0,11.765900672,20.0,11.6537193069,,
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,11.029503091999999,0.1950619903100767,2.0,21.0,11.1674327481,24.0,10.8915734359,,
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,11.250219342800001,0.0811890849125573,2.0,22.0,11.3076286953,25.0,11.1928099903,,
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,11.189021830449999,0.014178265032583246,2.0,23.0,11.1789962831,26.0,11.1990473778,,
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,10.61787942365,0.019880508607781847,2.0,27.0,10.6319370661,28.0,10.6038217812,,
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,11.01858600275,0.015493579953533449,2.0,32.0,11.0076303873,33.0,11.0295416182,,
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,10.9516395679,0.024439710323526837,2.0,34.0,10.934358083,38.0,10.9689210528,,
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,10.90660359915,0.06774614121167974,2.0,35.0,10.8586998433,39.0,10.954507355,,
19,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.7,10.775959274849999,0.026664419224436867,2.0,36.0,10.7948138665,40.0,10.7571046832,,
20,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.8,10.8469904079,0.03579449960517831,2.0,37.0,10.8216798745,41.0,10.8723009413,,
21,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0,11.30878549505,0.002981679862356801,2.0,42.0,11.306677129,45.0,11.3108938611,,
22,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.6,11.66555911415,0.009737139189142456,2.0,43.0,11.658673917,46.0,11.6724443113,,
23,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.8,11.58750621,0.024620945044235305,2.0,44.0,11.604915847200001,47.0,11.5700965728,,
24,U01-Set003__USA300 TCH1516 CA-MHB Control,11.090469566949999,0.21822309197921677,2.0,48.0,10.9361625388,52.0,11.2447765951,,
25,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.45,11.2831403336,0.07913570678264716,2.0,49.0,11.2271829387,53.0,11.3390977285,,
26,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.65,11.4087491009,0.011466125931355048,2.0,50.0,11.4168568763,54.0,11.4006413255,,
27,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.7,11.044606292000001,0.11943003015512024,2.0,51.0,11.1290560762,55.0,10.9601565078,,
28,ICA-Set001__USA300 LAC RPMI+10%LB Control,12.2380803735,0.044209650128858274,2.0,56.0,12.2693413169,57.0,12.2068194301,,
29,ICA-Set001__USA300 LAC RPMI+10%LB 1.5mMIle,12.08259808665,0.045284233728133394,2.0,58.0,12.0505772979,59.0,12.1146188754,,
30,ICA-Set001__USA300 LAC RPMI+10%LB 4percentNaCl,12.07634215725,0.0011232437181083416,2.0,60.0,12.075547904,61.0,12.0771364105,,
31,ICA-Set001__USA300 LAC RPMI+10%LB 5.5pH,11.65715673725,0.060582852533411065,2.0,62.0,11.6999952831,63.0,11.6143181914,,
32,BK-Set001__USA300 TCH1516 THB 0ug-mL Antibiotic,10.2327894639,0.128128533073844,2.0,64.0,10.3233900185,65.0,10.1421889093,,
33,BK-Set001__USA300 TCH1516 THB 0.25ug-mL Linezolid,8.8356974571,0.23166767461219295,2.0,66.0,8.6718836734,67.0,8.9995112408,,
34,BK-Set001__USA300 TCH1516 THB 2.5 ug-mL Nafcillin,10.755927014000001,0.021116502057785397,2.0,68.0,10.7409953922,69.0,10.7708586358,,
35,BK-Set001__USA300 TCH1516 THB 0.5ug-mL Vancomycin,10.6026285105,0.055184121886826754,2.0,70.0,10.6416495773,71.0,10.5636074437,,
36,ICA-Set002__USA300 LAC CA-MHB 25mMNaCHO3,11.1284512303,0.0055807394370873935,2.0,72.0,11.132397409,73.0,11.1245050516,,
37,ICA-Set002__USA300 LAC CA-MHB 2gLglucose,10.811325581550001,0.015141032351625621,2.0,74.0,10.8220319082,75.0,10.8006192549,,
38,ICA-Set002__USA300 LAC CA-MHB Control,10.8034257392,0.16137151139821548,2.0,76.0,10.9175326292,77.0,10.6893188492,,
39,ICA-Set002__USA300 LAC RPMI+10%LB 25ugmLadenine,11.3116886476,0.07167719579064424,2.0,78.0,11.3623720788,79.0,11.2610052164,,
40,ICA-Set002__USA300 LAC RPMI+10%LB 25ugmLguanine,10.90417759655,0.01543398937807789,2.0,80.0,10.893264118,81.0,10.9150910751,,
41,ICA-Set002__USA300 SNFM1 CA-MHB Control,10.62314629975,0.06349637896932411,2.0,82.0,10.5782475796,83.0,10.6680450199,,
42,ICA-Set002__USA300 SNFM1 RPMI+10%LB Control,10.7346063631,0.024382254927706053,2.0,84.0,10.7173655053,85.0,10.7518472209,,
43,ICA-Set002__USA300 SNFR19 CA-MHB Control,10.5366882142,0.02034216370526451,2.0,86.0,10.5510722961,87.0,10.5223041323,,
44,ICA-Set002__USA300 SNFR19 RPMI+10%LB Control,10.9559468239,0.04819655433485193,2.0,88.0,10.9900269343,89.0,10.9218667135,,
45,ICA-Set002__USA300 TCH1516 CA-MHB Control,10.57903708555,0.017562467763582956,2.0,90.0,10.5666185455,91.0,10.5914556256,,
46,ICA-Set002__USA300 TCH1516 RPMI+10%LB Control,11.2490310375,0.1213659441308042,2.0,92.0,11.1632123554,93.0,11.3348497196,,
47,ICA-Set002__USA300 LAC R10LBnoGlu 1gLmaltose,10.92984185145,0.0211144887126478,2.0,94.0,10.944772049600001,96.0,10.9149116533,,
48,ICA-Set002__USA300 LAC CAMHB 0.0195ug/mLMupirocin,9.6984976765,0.0007798465729247703,2.0,95.0,9.6979462417,97.0,9.6990491113,,
49,ICA-Set003__USA300 TCH1516 CA-MHB 250nMParaquat,10.6536756919,0.027438204265899657,2.0,98.0,10.6342739516,99.0,10.6730774322,,
50,ICA-Set003__USA300 TCH1516 CA-MHB 2gLGalactose,10.8106724938,0.07886951473781238,2.0,100.0,10.8664416625,101.0,10.7549033251,,
51,ICA-Set003__USA300 TCH1516 CA-MHB 2gLPyruvate,10.49427582275,0.19808997520142113,2.0,102.0,10.354205058,103.0,10.6343465875,,
52,ICA-Set003__USA300 TCH1516 CA-MHB Control,10.68061072875,0.02896098283152712,2.0,104.0,10.7010892361,105.0,10.6601322214,,
53,ICA-Set003__USA300 TCH1516 CA-MHB StationaryPhase,11.0789511441,0.35066199405402837,2.0,106.0,10.8309956702,107.0,11.326906618,,
