,name,x,y,cog,color,link
meta,start,0.12929284377793124,,,,
STM0002,thrA,337,0.0118323297,Amino acid transport and metabolism,#ff0000,
STM0003,thrB,2801,-0.0130986053,Nucleotide transport and metabolism,#00bfbf,
STM0004,thrC,3734,-0.0061425924,Amino acid transport and metabolism,#ff0000,
STM0005,yaaA,5114,-0.0046124822,Function unknown,#708090,
STM0006,yaaJ,5966,0.0080566327,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
STM0007,talB,7665,-0.0062742616,Nucleotide transport and metabolism,#00bfbf,
STM0008,mog,8729,-0.004403345,Coenzyme transport and metabolism,#008000,
STM0009,yaaH,9376,0.0107688126,Function unknown,#708090,
STM0010,htgA,10092,-0.0026808976,Function unknown,#708090,
STM0011,yaaI,10841,0.0045086973,Function unknown,#708090,
STM0012,dnaK,11593,0.0083327295,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
STM0013,dnaJ,13595,0.0046432045,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
STM0014,STM0014,15014,-0.0020373461000000002,Transcription,#f4a460,
STM0015,STM0015,16088,-0.017171550600000002,Function unknown,#708090,
STM0016,STM0016,16493,0.006635788,Function unknown,#708090,
STM0017,STM0017,17043,-0.0064844345000000005,Transcription,#f4a460,
STM0018,STM0018,17867,-0.0112278972,Carbohydrate transport and metabolism,#ffc0cb,
STM0019,STM0019,20058,0.0052995511,Function unknown,#708090,
STM0020,STM0020,23335,-0.0081883406,Signal transduction mechanisms,#00ff00,
STM0021,bcfA,24469,0.0021354283,Cell motility,#da70d6,
STM0022,bcfB,25112,0.00961286,Cell wall/membrane/envelope biogenesis,#c71585,
STM0023,bcfC,25803,0.001737012,Cell motility,#da70d6,
STM0024,bcfD,28425,0.0045281107,Cell motility,#da70d6,
STM0025,bcfE,29433,0.0050231366,Cell motility,#da70d6,
STM0026,bcfF,29994,0.029739378400000002,Cell motility,#da70d6,
STM0027,bcfG,30478,0.0161105296,Cell motility,#da70d6,
STM0028,bcfH,31274,0.0009275780000000001,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
STM0029,STM0029,32545,0.0014511845,Transcription,#f4a460,
STM0030,STM0030,33364,-0.0234830751,Transcription,#f4a460,
STM0031,STM0031,34376,-0.025592414100000002,Transcription,#f4a460,
STM0032,STM0032,35339,0.015072006800000001,Cell wall/membrane/envelope biogenesis,#c71585,
STM0033,STM0033,37103,0.0030528437,Nucleotide transport and metabolism,#00bfbf,
STM0034,STM0034,38773,-0.0141812471,Function unknown,#708090,
STM0035,STM0035,40131,0.0102890907,Inorganic ion transport and metabolism,#0000ff,
STM0036,STM0036,41723,-0.0059374972,Energy production and conversion,#90ee90,
STM0037,STM0037,42932,0.0105691858,"Replication, recombination and repair",#ff00ff,
STM0038,STM0038,44312,0.0052956696000000004,Cell wall/membrane/envelope biogenesis,#c71585,
STM0039,nhaA,46190,-0.0045159377,Inorganic ion transport and metabolism,#0000ff,
STM0040,nhaR,47418,0.0058965323,Transcription,#f4a460,
STM0041,STM0041,48372,0.0083856285,Carbohydrate transport and metabolism,#ffc0cb,
STM0042,STM0042,50451,0.007536684,Inorganic ion transport and metabolism,#0000ff,
STM0043,rpsT,52280,-0.0073825938,"Translation, ribosomal structure and biogenesis",#000000,
STM0044,yaaY,52649,-0.0032788092000000002,Function unknown,#708090,
STM0045,ribF,52872,0.0040938221,Coenzyme transport and metabolism,#008000,
STM0046,ileS,53855,0.0089656734,"Translation, ribosomal structure and biogenesis",#000000,
STM0047,lspA,56689,0.0020390092,Cell wall/membrane/envelope biogenesis,#c71585,
STM0048,slpA,57344,0.0024623612000000002,Carbohydrate transport and metabolism,#ffc0cb,
STM0049,lytB,57796,-0.0031854419,Lipid transport and metabolism,#40e0d0,
STM0050,STM0050,58946,0.009691375,No COG annotation,#87cefa,
STM0051,rihC,60164,-0.0010443004,Carbohydrate transport and metabolism,#ffc0cb,
STM0052,STM0052,61106,0.0063675136,Transcription,#f4a460,
STM0053,STM0053,61794,0.0018374636,Signal transduction mechanisms,#00ff00,
STM0056,STM0056,66654,-0.0007260305000000001,Energy production and conversion,#90ee90,
STM0057,STM0057,67052,-0.01026264,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
STM0058,citC2,68637,-0.0212028471,Coenzyme transport and metabolism,#008000,
STM0059,citD2,69710,-0.0004657788,Energy production and conversion,#90ee90,
STM0060,citE2,70000,-0.006761940300000001,Carbohydrate transport and metabolism,#ffc0cb,
STM0061,citF2,70880,0.0109212492,Energy production and conversion,#90ee90,
STM0062,citX2,72400,0.0100261607,Coenzyme transport and metabolism,#008000,
STM0063,citG2,72929,0.0072882821000000006,Nucleotide transport and metabolism,#00bfbf,
STM0064,dapB,74017,-0.0193707307,Amino acid transport and metabolism,#ff0000,
STM0066,carA,75880,-0.0141006897,Nucleotide transport and metabolism,#00bfbf,
STM0067,carB,77047,-0.0031727377,Nucleotide transport and metabolism,#00bfbf,
STM0068,caiF,80548,-0.0226257388,Transcription,#f4a460,
STM0069,caiE,81020,-0.011708162900000001,Function unknown,#708090,
STM0070,caiD,81725,0.004028752,Coenzyme transport and metabolism,#008000,
