,name,x,y,cog,color,link
meta,start,0.0897783365404292,,,,
PP_0001,parB,147,-0.0095377481932428,"Replication, recombination and repair",#1e90ff,
PP_0002,parA,1029,-0.0021002867843011,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
PP_0003,rsmG,1839,-0.0081959125934513,"Translation, ribosomal structure and biogenesis",#daa520,
PP_0004,trmF,2486,-0.0035843262913822,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
PP_0005,trmE,5012,-0.003928194576824,"Translation, ribosomal structure and biogenesis",#daa520,
PP_0006,oxaA,6471,-0.0061320121844969,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
PP_0007,yidD,8156,-0.0040056081263621,Function unknown,#0000ff,
PP_0008,rnpA,8394,-0.0092829832794777,"Translation, ribosomal structure and biogenesis",#daa520,
PP_0009,rpmH,8812,-0.0130075959001504,"Translation, ribosomal structure and biogenesis",#daa520,
PP_0010,dnaA,9542,0.0001146431342056,Nucleotide transport and metabolism,#87ceeb,
PP_0011,dnaN,11103,-0.0015001831344595,"Replication, recombination and repair",#1e90ff,
PP_0012,recF,12222,0.0010553941901007,"Replication, recombination and repair",#1e90ff,
PP_0013,gyrB,13330,-0.0026998954883346,"Replication, recombination and repair",#1e90ff,
PP_5421,PP_5421,16589,-0.0086058973719079,"Replication, recombination and repair",#1e90ff,
PP_0014,PP_0014,17208,-0.006209136507997,"Replication, recombination and repair",#1e90ff,
PP_0015,PP_0015,19163,-0.0033708253136746,Function unknown,#0000ff,
PP_0016,PP_0016,20198,-0.0062168988705036,Function unknown,#0000ff,
PP_0017,PP_0017,22171,-0.0010440751982201,No COG annotation,#00bfbf,
PP_0018,PP_0018,23176,0.003428225703819,No COG annotation,#00bfbf,
PP_0019,PP_0019,24000,0.0012357989007238,No COG annotation,#00bfbf,
PP_0020,PP_0020,24695,-0.0003242264317257,No COG annotation,#00bfbf,
PP_0021,PP_0021,25881,-0.0087390382916295,No COG annotation,#00bfbf,
PP_0022,PP_0022,26989,0.0032414122251121,No COG annotation,#00bfbf,
PP_0023,PP_0023,27599,0.000580039308602,No COG annotation,#00bfbf,
PP_0024,PP_0024,27850,-0.0101351748822591,Function unknown,#0000ff,
PP_0025,PP_0025,29990,0.0012695208506248,No COG annotation,#00bfbf,
PP_0026,PP_0026,30431,0.0016951047326387,Inorganic ion transport and metabolism,#8b4513,
PP_0027,PP_0027,31404,-0.0008776955929915,No COG annotation,#00bfbf,
PP_0028,PP_0028,31877,0.0022581128885639,Function unknown,#0000ff,
PP_5422,PP_5422,32402,0.0011545349185692,No COG annotation,#00bfbf,
PP_0029,czcR-I,32893,-0.0011539858113404,Transcription,#000000,
PP_0030,czrSA,33564,-0.0013548102752816,Signal transduction mechanisms,#f4a460,
PP_0031,PP_0031,35040,0.0078291420193588,No COG annotation,#00bfbf,
PP_0032,PP_0032,35894,0.0209635828741543,No COG annotation,#00bfbf,
PP_0033,PP_0033,36198,-0.0111913363538378,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0034,PP_0034,37646,-0.0141916021047246,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0035,PP_0035,38595,-0.0052877507408984,Function unknown,#0000ff,
PP_0036,PP_0036,39272,-0.0053672869809171,Transcription,#000000,
PP_0037,oprP,40469,0.0004634239669202,Inorganic ion transport and metabolism,#8b4513,
PP_0039,PP_0039,42057,-0.0029995048757006,No COG annotation,#00bfbf,
PP_0040,PP_0040,43210,-0.0146813316948592,No COG annotation,#00bfbf,
PP_0041,cadA-I,43527,-0.012869531507591,Inorganic ion transport and metabolism,#8b4513,
PP_0042,PP_0042,45727,-0.0016285496877486,Function unknown,#0000ff,
PP_0043,czcA-I,46213,-0.0102234201598401,Inorganic ion transport and metabolism,#8b4513,
PP_0044,czcB-I,49399,-0.0047610028640405,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0045,czcC-I,50718,-0.0091527699735847,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0046,opdT-I,52394,-0.0079457877716027,Function unknown,#0000ff,
PP_0047,czcR-II,54227,0.0074098949678294,Transcription,#000000,
PP_0048,PP_0048,55019,-0.0024386978674315,No COG annotation,#00bfbf,
PP_5423,PP_5423,55444,0.0167826741862996,No COG annotation,#00bfbf,
PP_0049,PP_0049,56161,-0.0021038688567872,No COG annotation,#00bfbf,
PP_5424,PP_5424,57640,0.0126260820606153,No COG annotation,#00bfbf,
PP_0050,PP_0050,58777,0.0039231719751435,Function unknown,#0000ff,
PP_0051,PP_0051,59316,-0.0028425731720398,Transcription,#000000,
PP_0052,PP_0052,60831,0.0011195712680995,Function unknown,#0000ff,
PP_0053,PP_0053,61756,-0.0063700274294081,Function unknown,#0000ff,
PP_0054,PP_0054,62982,-0.0037091190416446,Function unknown,#0000ff,
PP_0055,PP_0055,63828,-0.0006069431654469,Transcription,#000000,
PP_0056,betA-I,64943,0.0098723825116789,Amino acid transport and metabolism,#ff0000,
PP_0057,PP_0057,66693,0.0054632521706789,Amino acid transport and metabolism,#ff0000,
PP_0058,PP_0058,68487,-0.0008152495544411,Lipid transport and metabolism,#87cefa,
PP_0059,gmhB,69319,-0.0036887355157505,Amino acid transport and metabolism,#ff0000,
PP_0060,glyS,69850,-0.0019579635165859,"Translation, ribosomal structure and biogenesis",#daa520,
PP_0061,glyQ,71901,-0.0002028630088174,"Translation, ribosomal structure and biogenesis",#daa520,
PP_0062,tag,72932,-0.0111632923409716,"Replication, recombination and repair",#1e90ff,
PP_0063,PP_0063,73525,0.0016883473531902,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0064,PP_0064,74510,-0.0094421515727209,Cell motility,#da70d6,
PP_0065,trkA,74836,0.0028597333255911,Inorganic ion transport and metabolism,#8b4513,
PP_0066,rsmB,76233,0.002197260524829,"Translation, ribosomal structure and biogenesis",#daa520,
PP_0067,fmt,77540,0.0043284861030881,"Translation, ribosomal structure and biogenesis",#daa520,
PP_0068,def-I,78533,-0.0017844512800846,"Translation, ribosomal structure and biogenesis",#daa520,
PP_0069,PP_0069,79246,0.0028383067948792,"Replication, recombination and repair",#1e90ff,
PP_0070,tsaC,80386,-0.0013758997149147,"Translation, ribosomal structure and biogenesis",#daa520,
PP_5425,PP_5425,81077,-0.007497330821465,No COG annotation,#00bfbf,
PP_0071,PP_0071,81691,-0.0001992319695168,No COG annotation,#00bfbf,
PP_0072,qor-I,82151,-0.0079692266463789,Energy production and conversion,#708090,
PP_0073,hemF,83261,0.0021637865622838,Coenzyme transport and metabolism,#d3d3d3,
PP_0074,aroE,84198,-0.008567239348696,Amino acid transport and metabolism,#ff0000,
PP_0075,PP_0075,85152,-0.0094434922921131,Inorganic ion transport and metabolism,#8b4513,
PP_0076,PP_0076,86862,-0.0084426932282467,Amino acid transport and metabolism,#ff0000,
PP_0077,betC,87800,0.0027183156868237,Inorganic ion transport and metabolism,#8b4513,
PP_0079,PP_0079,89426,0.0045961538751623,Transcription,#000000,
PP_0080,PP_0080,90447,0.0001760014899054,Function unknown,#0000ff,
PP_0081,PP_0081,91078,0.0126585842677805,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
PP_0082,trpA,91570,0.0117838989143726,Amino acid transport and metabolism,#ff0000,
PP_0083,trpB,92376,0.0120073302362755,Amino acid transport and metabolism,#ff0000,
PP_0084,trpI,93704,0.0027270897393508,Transcription,#000000,
PP_0085,PP_0085,94597,-0.0097076037996533,Function unknown,#0000ff,
PP_0086,PP_0086,95071,0.0067076266247324,Function unknown,#0000ff,
PP_0087,PP_0087,95345,0.0107993310266439,Function unknown,#0000ff,
PP_0088,PP_0088,95680,0.0013243313763981,Energy production and conversion,#708090,
PP_0089,osmC,96837,-0.0048921136578117,"Post-translational modification, protein turnover, and chaperones",#add8e6,
