k,name,in_iM,gene_weight,regulator,function,category
92,RpoS-2,True,0.0651183051,RpoS/MmsR,General stress response,Stress Response
75,Translational-2,True,-0.0622196141,,,Translational
43,k-opioid,False,-0.0516520268,k-opioid,Nonribosomal peptide synthetase (Pyoveridine),Biosynthetic Gene Cluster
84,PhhR,False,0.0454420851,PhhR/HmgR,"Phenylalanine, tyrosine and tryptophan biosynthesis",Amino Acid and Nucleotide Biosynthesis
38,AauR,False,-0.0424489117,AauR,D-glutamate transport,Amino Acid and Nucleotide Biosynthesis
56,Singlet-3,False,-0.0364750069,,,Singlet
71,Singlet-4,False,0.0307165465,,,Singlet
60,ErbR-2,False,0.029979173100000003,ErbR,PQQ biosynthesis,Miscellaneous Metabolism
13,Uncharacterized-2,False,-0.0260090652,,,Uncharacterized
26,RsmA,False,-0.0253885339,RsmA,2-ketogluconate metabolism,Carbon Source Utilization
14,ErbR-1,False,-0.024104839000000003,LldR/ErbR,Pyrroloquinoline quinone biosynthesis,Amino Acid and Nucleotide Biosynthesis
80,GcsR,False,0.023491040100000003,GcsR,Glycine cleavage,Amino Acid and Nucleotide Biosynthesis
86,Hypothetical,False,0.0234464006,,,Uncharacterized
24,AmiE,False,-0.022366743300000002,AmiE,Pyroglutamate transport (Porins),Amino Acid and Nucleotide Biosynthesis
85,MvfR,False,0.020674012800000002,MvfR,PQS signalling,Miscellaneous Metabolism
36,GlpR,False,0.0206681848,GlpR,Glycerol-3-phosphate metabolism,Carbon Source Utilization
31,NagQ,False,0.0198249517,NagQ/GbuR,N-acetylglucosamine catabolism,Carbon Source Utilization
27,FpvR,False,0.0193831945,FpvR,Ferripyoveridine system,Metal Homeostasis
37,HutC,False,-0.0193425796,HutC,Histidine utilization,Amino Acid and Nucleotide Biosynthesis
96,LexA,False,-0.0173585832,LexA/GbuR,SOS response for DNA protection and repair,Stress Response
51,FleN,False,-0.0173486494,FleN,Bacterial chemotaxis,Structural Components
40,ExsB,False,-0.0157107398,ExsB,T3SS system,Secretion System
55,RpoH,False,-0.015599935700000001,,Heat Shock Response,Stress Response
19,FruR,False,-0.0152705419,LldR/FruR,Fructose and mannose metabolism/Pentose phosphate pathway,Carbon Source Utilization
11,AHL,False,-0.0148865969,AHL,AHL synthesis,Quorum Sensing
68,Iron acquisition,False,-0.014385973000000002,,Pyoverdine synthesis,Metal Homeostasis
15,LasR,False,0.0142747742,LasR/MvfR,Pyochelin biosynthesis and Secretion (I) system,Metal Homeostasis
0,NarL-1,False,0.013168003900000001,NarL/Dnr,Denitrification (Nitrate),Energy Metabolism
64,SoxR,False,-0.013152613,SoxR,RND efflux pump,Defense Mechanisms
39,RiPP,False,0.0125284873,,RiPP like gene cluster (Hypochlorite sensing),Biosynthetic Gene Cluster
89,QscR-2,False,-0.0124698577,RhlR/QscR,Phenazine/Pyocyanin biosynthesis,Biosynthetic Gene Cluster
54,Sfa2,False,0.011717636600000001,Sfa2,H2-T6SS/Secretion system (VI),Secretion System
35,XisF4,False,0.0116516293,XisF4,Excision of Pf4 prophage,Prophages
30,RpoS-1,False,-0.0114944546,AlgU/RpoN,General stress response,Stress Response
53,Uncharacterized-6,False,-0.011171492600000001,,,Uncharacterized
91,CysB-2,False,-0.0107050822,CysB/YdfF,ABC transporter (Sulphur metabolism),Metal Homeostasis
67,CysB-1,False,0.0106652359,YdfF/CysB,Sulfonate utilization operons,Metal Homeostasis
18,MexZ,False,0.0104180721,MexZ,Aminoglycoside resistance,Defense Mechanisms
12,TagR1,False,-0.0097449149,TagR1/Sfa2,H1-Type VI secretion system,Secretion System
101,Translational-3,False,-0.0095780888,,,Translational
8,EutR,False,0.0092265885,EutR,Ethanolamine catabolism,Amino Acid and Nucleotide Biosynthesis
98,Uncharacterized-14,False,0.008912811000000001,,,Uncharacterized
50,Zur-2,False,0.008871658000000001,NrdR/Cobalamin/Zur,Zinc uptake,Metal Homeostasis
69,FoxR,False,0.0087792825,,Iron chelator,Metal Homeostasis
100,Uncharacterized-16,False,-0.008745253,,,Uncharacterized
70,PhnR-2,False,-0.0086144211,PhnF/PhnR,Phosphate transport,Metal Homeostasis
59,Uncharacterized-8,False,-0.0085797962,,Iron ABC permease,Metal Homeostasis
77,Anr-2,False,0.0082938855,NorR/Dnr/Anr,Molybdenum cofactor biosynthesis,Amino Acid and Nucleotide Biosynthesis
20,MmsR,False,-0.0082583086,PrpR/MmsR,Carnitine catabolism,Amino Acid and Nucleotide Biosynthesis
88,NRPS,False,0.0081416162,,Nonribosomal peptide synthetase,Biosynthetic Gene Cluster
6,ArgR-1,False,0.0079986052,ArgR/Sigma factor X,Arginine catabolism and biosynthesis,Amino Acid and Nucleotide Biosynthesis
82,CueR,False,0.0079236728,CueR,Copper adaptation/transport,Metal Homeostasis
76,SouR,False,0.0075341128,SouR/DguR,Sarcosine Catabolism,Amino Acid and Nucleotide Biosynthesis
99,Uncharacterized-15,False,0.0074829729,,,Uncharacterized
83,Sigma-70,False,0.007045044,Sigma-70,Prophages (YMC11/02/R656),Prophages
97,AmiR,False,-0.0068025444,GlcC/AmiR,Amidase operon,Miscellaneous Metabolism
73,AmrZ,False,-0.0066105873,AmrZ/AlgR,Exopolysaccharide biosynthesis,Structural Components
61,Uncharacterized-9,False,-0.0064535364,,,Uncharacterized
72,PtxS,False,0.006377843,GntR/PtxS,2-ketogluconate metabolism,Carbon Source Utilization
28,PA1226,False,-0.006183053,PA1226,Lipopolysaccharide synthesis,Structural Components
74,NarL-2,False,-0.0060960215,Dnr/NarL,Denitrification (Nitrate),Amino Acid and Nucleotide Biosynthesis
10,Zur-1,False,0.0058614197,Zur/RutR,Zinc uptake,Metal Homeostasis
16,Translational-1,False,0.0057547878,,,Translational
79,Uncharacterized-13,False,-0.0056827316,,,Uncharacterized
66,Uncharacterized-12,False,0.005383791000000001,,,Uncharacterized
58,CpxR,False,-0.0052580895,CpxR/ParB,Various stress response,Stress Response
4,AtuR,False,-0.005060008600000001,AtuR/LaoR,Geraniol degradation,Carbon Source Utilization
94,Cell Division,False,-0.0050486344,,Cell wall biosynthesis,Structural Components
2,Uncharacterized-1,False,-0.0049564029,,,Uncharacterized
5,HexR-1,False,0.0049184663,HexR/GltR,Glucose metabolism,Carbon Source Utilization
22,Singlet-1,False,-0.0046007694,,,Singlet
47,CzcR,False,0.0045597914,Fur/CzcR,Resistance-nodulation-cell division (RND) divalent metal cation,Metal Homeostasis
78,MexS,False,-0.0043725034,GlcC/MexS,RND efflux pump,Stress Response
7,AntR,False,-0.0041911197,AntR,Degradation of anthranilate to tricarboxylic acid cycle intermediates,Miscellaneous Metabolism
42,PrrF,False,0.0029679240000000003,PrrF,2-Oxocarboxylic acid metabolism,Amino Acid and Nucleotide Biosynthesis
46,LiuR,False,-0.0026851432,PrpR/LiuR,Homogentisate pathway,Amino Acid and Nucleotide Biosynthesis
29,Singlet-2,False,0.0026677729,,,Singlet
21,Anr-1,False,-0.0024937298,NrdR/Anr,Molybdenum cofactor biosynthesis,Metal Homeostasis
65,HypR,False,-0.0024685885,HypR/NorR,Redox-sensing,Amino Acid and Nucleotide Biosynthesis
52,PchR,False,0.0024073063000000002,PchR,Pyochelin synthesis,Biosynthetic Gene Cluster
41,Uncharacterized-5,False,0.0019784665,,,Uncharacterized
87,DguR,False,0.0018180441,DguR,D-glu utilization,Amino Acid and Nucleotide Biosynthesis
45,CbrB,False,0.0017895327000000002,CbrB,Polyamine catabolism,Amino Acid and Nucleotide Biosynthesis
93,PprB,False,0.0015919473000000001,PprB,Flp pilus assembly protein,Structural Components
95,MdcR,False,-0.0014338204,MdcR,Malonate synthesis,Miscellaneous Metabolism
62,Uncharacterized-10,False,-0.001375445,,,Uncharacterized
32,PvdS,False,-0.0010872972,PvdS,Pyoverdine synthesis,Biosynthetic Gene Cluster
49,AtsR,False,0.0009766244,AtsR,ABC transporter (Sulphur metabolism),Metal Homeostasis
90,RoxR,False,0.0008435393,RoxR,Cytochrome oxidases,Energy Metabolism
17,RpoN,False,-0.0008191636,RpoN,Starch and sucrose metabolism,Carbon Source Utilization
23,HexR-2,False,0.0008019576,HexR,Glucose metabolism,Carbon Source Utilization
103,Uncharacterized-17,False,-0.0007993897,,,Uncharacterized
57,Uncharacterized-7,False,0.0007950202000000001,,,Uncharacterized
44,ArgR-2,False,0.0007772824,Anr,"Arginine fermentation, Anaerobic growth",Amino Acid and Nucleotide Biosynthesis
