,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,AB569_EDTA_NaNO2__EDTA_NaNo2_wt,0.0,1.0747389746775884,2.0,0.0,-0.759955217,1.0,0.759955217,,,,,,,,,,,,
1,AB569_EDTA_NaNO2__NaNO2,4.255797557,0.3707413999906745,2.0,2.0,3.993643799,3.0,4.517951315,,,,,,,,,,,,
2,AB569_EDTA_NaNO2__EDTA,2.9482196796666664,0.9947563582434689,3.0,4.0,1.9351623199999999,5.0,2.985891983,6.0,3.923604736,,,,,,,,,,
3,AB569_EDTA_NaNO2__NaNO2_EDTA,4.0631481195,0.5869958534459269,2.0,7.0,3.648079371,8.0,4.478216868,,,,,,,,,,,,
4,Anthranilate_metabolism_GntR_AntP__GntR_AntP_wt,0.0,0.15859422082167057,2.0,9.0,-0.11214304900000001,10.0,0.11214304900000001,,,,,,,,,,,,
5,Anthranilate_metabolism_GntR_AntP__antP,0.625611938,0.25324680481710365,2.0,11.0,0.446539405,12.0,0.8046844710000001,,,,,,,,,,,,
6,Antibiotics_impregnated_catheters__PA01_Planktonic_Ctrl,4.999999997368221e-10,0.0955723298065377,2.0,13.0,-0.067579842,14.0,0.067579843,,,,,,,,,,,,
7,Antibiotics_impregnated_catheters__PA01_Biofilm_Ctrl,-0.06818010875000001,0.32993665973940106,4.0,15.0,-0.43707855500000004,16.0,0.315778612,17.0,0.070834678,18.0,-0.22225517,,,,,,,,
8,Antibiotics_impregnated_catheters__PA01_Planktonic_Clin-Rif,-2.57430117575,0.21035967700617567,4.0,19.0,-2.706006829,20.0,-2.772384738,21.0,-2.513784825,22.0,-2.305028311,,,,,,,,
9,Antibiotics_impregnated_catheters__PA01_Biofilm_Clin-Rif,0.32018292233333334,0.22370075661615332,3.0,23.0,0.152916403,24.0,0.57428161,25.0,0.23335075400000002,,,,,,,,,,
10,Pseudomonas_culture_Cisplatin_Bile__PAO1_untreated,0.0,0.27201456713120725,2.0,26.0,-0.192343345,27.0,0.192343345,,,,,,,,,,,,
11,Pseudomonas_culture_Cisplatin_Bile__PAO1_cisplatin,-0.40621304450000006,0.27423597490410995,2.0,28.0,-0.600127162,29.0,-0.21229892700000003,,,,,,,,,,,,
12,Pseudomonas_culture_Cisplatin_Bile__PAO1_bile,-0.027509479500000003,0.24438835561726846,2.0,30.0,0.145299184,31.0,-0.200318143,,,,,,,,,,,,
13,Catabolite_repression__del_hfq_crc_wt,5.000000136146099e-10,0.3633388850675158,2.0,32.0,-0.256919389,33.0,0.25691939,,,,,,,,,,,,
14,Catabolite_repression__delHfq,-1.1554134065000001,0.5355023930962746,2.0,34.0,-1.53407078,35.0,-0.7767560330000001,,,,,,,,,,,,
15,Catabolite_repression__deldcrc,-0.5702047670000001,0.01815708651309463,2.0,36.0,-0.557365768,37.0,-0.5830437660000001,,,,,,,,,,,,
16,Diallyl_disulphide_treatment__PAO1_ctrl_wt,-2.3129646346357427e-18,0.1782907576065723,3.0,38.0,0.149228934,39.0,-0.19743807300000002,40.0,0.048209139000000005,,,,,,,,,,
17,Diallyl_disulphide_treatment__PAO1_DDS,-7.611067377,0.9466564697384579,3.0,41.0,-8.528607764,42.0,-6.637760304,43.0,-7.666834063,,,,,,,,,,
18,G_Quadruplex_Gene_Regulation__rG4seq_P_K_rep,0.0,2.0515558973507955,2.0,44.0,-1.450669087,45.0,1.450669087,,,,,,,,,,,,
19,G_Quadruplex_Gene_Regulation__rG4seq_P_Li_rep,-1.450669087,0.0,2.0,46.0,-1.450669087,47.0,-1.450669087,,,,,,,,,,,,
20,HapZ_SagS_mutant__PA_HapZ_SagS_wt,0.263819637,,1.0,48.0,0.263819637,,,,,,,,,,,,,,
21,HapZ_SagS_mutant__delHapZp,-0.12135057450000002,0.01600440103404188,2.0,49.0,-0.13266739500000002,50.0,-0.11003375400000001,,,,,,,,,,,,
22,HapZ_SagS_mutants__PA_HapZ_SagS_wt,-0.131909818,0.2616670380243273,2.0,51.0,-0.316936355,52.0,0.05311671900000001,,,,,,,,,,,,
23,HapZ_SagS_mutants__delHApZ,0.2803891056666667,0.14767490823685164,3.0,53.0,0.433854976,54.0,0.268030455,55.0,0.13928188600000002,,,,,,,,,,
24,HapZ_SagS_mutants__delSagS,0.079976188,0.2650960481918366,3.0,56.0,0.022643697,57.0,0.369047222,58.0,-0.15176235500000002,,,,,,,,,,
25,HapZ_SagS_mutants__delHapZp,-0.175977782,,1.0,59.0,-0.175977782,,,,,,,,,,,,,,
26,yhjH_knockout__PA_delyhjH_wt,-4.999999997368221e-10,0.029800721843792857,2.0,60.0,-0.021072293000000002,61.0,0.021072292000000003,,,,,,,,,,,,
27,yhjH_knockout__PA_delyhjH,-1.399540983,0.10375782972535837,2.0,62.0,-1.472908848,63.0,-1.326173118,,,,,,,,,,,,
28,yhjH_knockout__PA_delwspF,-0.5065659015,0.20887492162380342,2.0,64.0,-0.6542627750000001,65.0,-0.35886902800000003,,,,,,,,,,,,
29,Pseudomonas_culture_MOPS_Glycerol_Acetate__PAO1_Acetate,0.0011633869999999888,0.4529697549428847,4.0,66.0,0.037247418000000004,67.0,-0.579775406,68.0,0.52688852,69.0,0.020293016,,,,,,,,
30,Pseudomonas_culture_MOPS_Glycerol_Acetate__PAO1_Glycerol,2.5000002068509275e-10,0.37686080182988757,4.0,70.0,-0.08801705200000001,71.0,-0.067359978,72.0,-0.37048378,73.0,0.525860811,,,,,,,,
31,Pseudomonas_culture_MOPS_Glycerol_Acetate__Gly_Hypoxia,1.421380375,0.040847809366970286,2.0,74.0,1.450264138,75.0,1.392496612,,,,,,,,,,,,
32,Pseudomonas_culture_MOPS_Glycerol_Acetate__Glycerol_wt,9.25185853854297e-18,0.16936367307851202,3.0,76.0,0.08726939900000001,77.0,0.10793077400000001,78.0,-0.195200173,,,,,,,,,,
33,p-anisaldehyde_epigallocatechin_gallate__Microbe_Control_1,4.999999997368221e-10,0.021313572293438388,2.0,79.0,-0.015070971,82.0,0.015070972,,,,,,,,,,,,
34,p-anisaldehyde_epigallocatechin_gallate__Microbe_p-anisaldehyde,-0.416338478,0.031051307361465472,2.0,80.0,-0.438295068,81.0,-0.394381888,,,,,,,,,,,,
35,Lung_infection_transcriptome__PA01_LS1,-0.835354358,0.4677637194271792,2.0,83.0,-1.166113256,84.0,-0.50459546,,,,,,,,,,,,
36,Lung_infection_transcriptome__PA01_CS1,0.0,0.2734534021517013,2.0,85.0,0.19336075500000002,86.0,-0.19336075500000002,,,,,,,,,,,,
37,Testosterone_treatment__Testosterone_Control,0.0,0.6409259719437437,2.0,87.0,0.45320310100000005,88.0,-0.45320310100000005,,,,,,,,,,,,
38,Testosterone_treatment__Testosterone_2.5,0.06526793649999998,0.7508409021464787,2.0,89.0,0.59619263,90.0,-0.46565675700000003,,,,,,,,,,,,
39,Planktonic_biofilm_coumarin__E-MTAB-6629:BC_COU,1.8287032586666667,0.3502138826207153,3.0,91.0,1.901839944,92.0,2.136573637,93.0,1.447696195,,,,,,,,,,
40,Planktonic_biofilm_coumarin__E-MTAB-6629:PC_COU,-2.4588341099999997,0.5145190717843844,3.0,94.0,-3.010660115,95.0,-2.373567168,96.0,-1.9922750470000001,,,,,,,,,,
41,Planktonic_biofilm_coumarin__E-MTAB-6629:BC_CTRL,-1.6666660644186018e-10,2.8549883515947516,6.0,97.0,2.698006563,98.0,2.817703172,99.0,2.287095024,100.0,-2.641308494,101.0,-2.64503576,102.0,-2.516460506,,,,
42,Dispersed_cells__PAO1_dispersed_wt,0.0,0.13864872832288033,2.0,103.0,0.09803945600000001,104.0,-0.09803945600000001,,,,,,,,,,,,
43,Dispersed_cells__PyhjH_dispersed,-2.0101248315,0.45339774420211626,2.0,105.0,-1.689524212,106.0,-2.330725451,,,,,,,,,,,,
44,Dispersed_cells__PA01_Planktonic,2.1895116100000003,0.003921602894751979,2.0,107.0,2.192284602,108.0,2.186738618,,,,,,,,,,,,
45,Dispersed_cells__PAO1_Biofilm,1.422857199,0.24636127899619434,2.0,109.0,1.248653468,110.0,1.59706093,,,,,,,,,,,,
46,Doxorubicin_treatment__PAO1 _wspFpelApslBCD_Doxorubicin,-1.6217362393333337,0.37408264511402867,3.0,111.0,-1.234065168,112.0,-1.6505833490000001,113.0,-1.980560201,,,,,,,,,,
47,Doxorubicin_treatment__PAO1 _wspFpelApslBCD_wt,-3.333333343143637e-10,0.06138418936349433,3.0,114.0,0.044265953000000004,115.0,-0.07007474100000001,116.0,0.025808787000000003,,,,,,,,,,
48,gcsR_mutant__PAO1_rep_wt,0.0,0.10250829001861507,2.0,117.0,-0.072484307,118.0,0.072484307,,,,,,,,,,,,
49,gcsR_mutant__GcsR_rep,-0.22087590150000003,0.018762065154767603,2.0,119.0,-0.23414268500000002,120.0,-0.207609118,,,,,,,,,,,,
50,ampC_mutation__PA_Cef_taz_wt,0.0,0.6155799330188648,2.0,121.0,0.435280745,126.0,-0.435280745,,,,,,,,,,,,
51,ampC_mutation__PA_mutS_Cef_taz,-0.5277798494999999,2.1804706566563654,2.0,122.0,-2.069605437,127.0,1.014045738,,,,,,,,,,,,
52,ampC_mutation__PA_mutS,-0.6473648458333332,1.3822404300848512,6.0,123.0,-0.802325715,124.0,1.5923035950000002,125.0,-2.069605437,128.0,-0.56635165,129.0,0.031395569000000005,130.0,-2.069605437,,,,
53,Riboregulatory_protein_RsmN__Prelim_Total_Lib_wt,1.9999999989472884e-10,0.37585538462631474,5.0,131.0,0.443371989,132.0,0.31535976800000004,135.0,-0.47080620500000003,136.0,-0.08951310800000001,137.0,-0.19841244300000002,,,,,,
54,Riboregulatory_protein_RsmN__Prelim_RsmN_Lib,0.16698667250000002,0.07998146532423038,2.0,133.0,0.110431236,134.0,0.22354210900000002,,,,,,,,,,,,
55,Riboregulatory_protein_RsmN__Final_RsmN_Lib,-0.4741675486666667,0.31121663973602354,3.0,138.0,-0.40162410200000004,139.0,-0.815248857,140.0,-0.205629687,,,,,,,,,,
56,n-alkanes_treatment__PA_alkane,1.676860545,0.9559267044020531,2.0,141.0,1.00091829,142.0,2.3528028,,,,,,,,,,,,
57,n-alkanes_treatment__PA_Glycerol,1.850371707708594e-17,0.7043719927744109,3.0,143.0,0.7971816030000001,144.0,-0.538290562,145.0,-0.258891041,,,,,,,,,,
58,Catabolise_Nucleic_Acids__L_asp,0.380850173,0.03255336762769246,2.0,146.0,0.35783146600000004,147.0,0.40386888,,,,,,,,,,,,
59,Catabolise_Nucleic_Acids__DNA_1,-3.333333331578814e-10,0.19822229187332988,3.0,148.0,0.22581215100000002,149.0,-0.080521956,150.0,-0.145290196,,,,,,,,,,
60,cysB_mutant__PAO1HH_wt,0.0,0.019845562754259406,2.0,151.0,-0.014032932000000001,152.0,0.014032932000000001,,,,,,,,,,,,
61,cysB_mutant__cysBHH,0.21406880833333333,0.11420647399252373,3.0,153.0,0.08220276700000001,154.0,0.281278175,155.0,0.278725483,,,,,,,,,,
62,ersA_knockout__delersA,-0.4938115155,0.6741512048577551,2.0,156.0,-0.017114627,157.0,-0.970508404,,,,,,,,,,,,
63,ersA_knockout__wt_BHI,0.0,0.3004646902741965,2.0,158.0,0.21246062000000002,159.0,-0.21246062000000002,,,,,,,,,,,,
64,Farnesol_treatment__RNA of 0-1F_L,0.0,0.7161713445532831,3.0,160.0,0.540884608,161.0,0.27129958600000004,162.0,-0.8121841940000001,,,,,,,,,,
65,Farnesol_treatment__RNA of 6-F_L1,0.008554406333333328,0.3941265074721814,3.0,163.0,-0.44610902,164.0,0.253107631,165.0,0.218664608,,,,,,,,,,
66,Glucose_uptake_defective_mutants__PAO1_glu_wt,2.499999651739415e-10,0.9109153001396018,4.0,166.0,-0.0642402,167.0,-0.535563753,169.0,-0.704703001,170.0,1.304506955,,,,,,,,
67,Glucose_uptake_defective_mutants__PAO!_delglucose_60min,3.6264788599999997,0.1654986914474616,2.0,168.0,3.743504107,171.0,3.509453613,,,,,,,,,,,,
68,Metabolic_fitness_plasmid__PAO1_metabolites_wt,0.0,2.802786259063109,2.0,172.0,-1.98186917,173.0,1.98186917,,,,,,,,,,,,
69,Metabolic_fitness_plasmid__PAO1_pAKD1,1.393732596,1.5571344106648022,2.0,174.0,0.292672295,175.0,2.494792897,,,,,,,,,,,,
70,Metabolic_fitness_plasmid__PAO1_PAMBL1,2.4147898445000004,0.4100869065537915,2.0,176.0,2.7047650770000002,177.0,2.124814612,,,,,,,,,,,,
71,Metabolic_fitness_plasmid__PAO1_PAMBL2,0.2775986155,0.04083306265504857,2.0,178.0,0.306471951,179.0,0.24872528,,,,,,,,,,,,
72,Metabolic_fitness_plasmid__PAO1_pBS228,0.8197264135,0.5685413323648215,2.0,180.0,0.417706982,181.0,1.221745845,,,,,,,,,,,,
73,Metabolic_fitness_plasmid__PAO1_RmS149,-1.98186917,0.0,2.0,182.0,-1.98186917,183.0,-1.98186917,,,,,,,,,,,,
74,mexZ_knockout__del_mexZ,-1.4292493166666667,1.6615591984530986,3.0,184.0,-3.321582441,185.0,-0.757100053,186.0,-0.209065456,,,,,,,,,,
75,mexZ_knockout__wt_LB,-3.333334349283253e-10,1.7724259431266702,3.0,187.0,1.9093452499999999,188.0,-0.316476527,189.0,-1.5928687240000001,,,,,,,,,,
76,Mucin_glycans__ABTGC,-1.999999943436137e-10,0.3154212324556539,5.0,190.0,0.24222996500000002,191.0,0.273472638,192.0,-0.44594052,193.0,0.142887423,194.0,-0.21264950700000002,,,,,,
77,Mucin_glycans__MUC5B,-1.0220373980000002,0.053292723252866575,2.0,195.0,-1.059721044,196.0,-0.9843537520000001,,,,,,,,,,,,
