k,Name,in_iM,gene_weight,Regulator,Function,Category
11,NreC/Rex,True,0.15850332,NreC/Rex,Redox Balance,Energy Metabolism
6,Rex,True,0.15771247900000002,Rex,Redox Balance,Energy Metabolism
27,PerR,False,-0.033147404,PerR,Oxidative Stress Response,Stress Response
15,PurR,False,0.029507549,PurR,Purine Metabolism,Amino Acid and Nucleotide Metabolism
28,Agr,False,0.023486958,AgrA,Quorum Sensor/ Virulence Expression,Virulence
9,CodY,False,-0.022894044,CodY,Amino Acid Metabolism,Amino Acid and Nucleotide Metabolism
19,PyrR,False,0.022749894,PyrR,Pyrimidine Metabolism,Amino Acid and Nucleotide Metabolism
17,SNFR,False,0.021196516,,,Genomic Strain Difference
4,SigB,False,-0.018220016,SigB,Stress Response,Stress Response
5,SaeR,False,-0.017929713,SaeR,Virulence Expression,Virulence
13,FMN,False,0.014269027,,Riboflavin Biosynthesis,Miscellaneous Metabolism
22,VraR,False,0.01133007,VraR,Cell Wall Biosynthesis,Structural Components
21,Gal/Man.,False,0.010797463,,Galactose/Mannose Metabolism,Carbon Source Utilization
25,B-Lactam Resistance,False,-0.008757414,,B-lactam Resistance,Stress Response
23,Phi-Sa3,False,-0.008285151999999999,,Prophage Expression,Mobile Elements
1,Vim-3,False,0.007978631,,Virulence Expression,Virulence
12,Urease,False,-0.007705759,,Urea Metabolism,Miscellaneous Metabolism
8,Fur,False,-0.006766773,Fur,Iron Metabolism,Metal Homeostasis
18,LacR,False,0.004950165,LacR,Lactose Metabolism,Carbon Source Utilization
10,Guanine Responsive (GR),False,0.004211543,Guanine Riboswitch,Purine Salvage,Amino Acid and Nucleotide Metabolism
16,SigS,False,-0.002699218,SigS,Stress Response,Stress Response
20,CcpA-2,False,0.002677081,CcpA,Glucose Independent Carbon Metabolism,Carbon Source Utilization
24,Autolysin,False,-0.002388576,,Autolysin Expression,Biological Enrichment
2,Unc-1,False,0.002251079,,,Uncharacterized
3,CymR,False,-0.002223971,CymR,Cysteine Metabolism,Amino Acid and Nucleotide Metabolism
14,CcpA-1,False,-0.001964004,CcpA,Glucose Dependent Carbon Metabolism,Carbon Source Utilization
26,MntR,False,-0.001429709,MntR,Manganese Acquisition,Metal Homeostasis
0,TreR,False,0.001239739,TreR,Trehalose Metabolism,Carbon Source Utilization
7,Translation,False,-0.000464682,,Translation Machinery Expression,Biological Enrichment
