,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,1.48456599095,0.30174184469277615,2.0,0.0,1.6979296955,5.0,1.2712022863999999,,
1,U01-Set001__USA300 LAC CA-MHB Control,2.82931067175,0.17478938194116075,2.0,1.0,2.7057159145,6.0,2.9529054290000003,,
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,2.27811777035,0.3425532075135023,2.0,2.0,2.0358960744,7.0,2.5203394663000003,,
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,2.5282375678999998,1.1459303158432437,2.0,3.0,1.7179424708000002,8.0,3.338532665,,
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,3.0598141935500003,0.726745562229911,2.0,4.0,2.5459274783,9.0,3.5737009088000002,,
5,U01-Set000__USA300 TCH1516 CA-MHB Control,2.691253575,0.7725750706043336,2.0,10.0,3.2375466464000002,29.0,2.1449605036,,
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,1.76214267215,0.14790807715703141,2.0,11.0,1.6575558678,30.0,1.8667294765,,
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,2.25061101425,0.4261924145944443,2.0,12.0,1.9492474678,31.0,2.5519745607,,
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,3.28192198655,0.13247305915071894,2.0,13.0,3.375594585,14.0,3.1882493881,,
9,U01-Set001__USA300 LAC RPMI+10%LB Control,2.93063154615,1.0647145671360492,2.0,15.0,3.6834984366,18.0,2.1777646557,,
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,2.7301578824,1.1360221923654241,2.0,16.0,3.5334468782,19.0,1.9268688865999999,,
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,3.96024720075,0.23091827061254364,2.0,17.0,4.1235310758,20.0,3.7969633257,,
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,3.16784770655,0.004688641430416839,2.0,21.0,3.1645323364,24.0,3.1711630767,,
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,4.4033772225500005,0.2731315481459763,2.0,22.0,4.2102440527,25.0,4.5965103924,,
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,4.7668185501,0.532561751802309,2.0,23.0,4.390240524,26.0,5.1433965762,,
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,0.4212318698,0.5957118231749378,2.0,27.0,0.0,28.0,0.8424637396,,
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,2.29874458635,0.003049631268394361,2.0,32.0,2.3009010013,33.0,2.2965881714,,
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,5.1305656846000005,0.4617102165986286,2.0,34.0,4.8040872595,38.0,5.4570441097,,
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,5.009841818,0.015475146881830415,2.0,35.0,4.9988992367,39.0,5.0207843993,,
19,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.7,5.2007766741,0.16202618097898627,2.0,36.0,5.3153464854,40.0,5.0862068628,,
20,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.8,6.19252020315,0.5148568426102463,2.0,37.0,5.8284614384,41.0,6.5565789679,,
21,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0,5.51792223395,0.368717872444242,2.0,42.0,5.7786451419,45.0,5.257199326,,
22,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.6,6.2490074922000005,0.055553554774404955,2.0,43.0,6.2097251969,46.0,6.2882897875,,
23,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.8,6.06605141515,0.00582348304324044,2.0,44.0,6.0701692395,47.0,6.0619335908,,
24,U01-Set003__USA300 TCH1516 CA-MHB Control,0.7866703554500001,1.1125198857942535,2.0,48.0,1.5733407109000002,52.0,0.0,,
25,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.45,1.191133375,0.4034172049960068,2.0,49.0,1.4763924163,53.0,0.9058743337,,
26,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.65,0.0,0.0,2.0,50.0,0.0,54.0,0.0,,
27,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.7,1.2347829951,1.746246858258091,2.0,51.0,0.0,55.0,2.4695659902,,
28,ICA-Set001__USA300 LAC RPMI+10%LB Control,5.5413316068,0.09726678265563862,2.0,56.0,5.6101096084,57.0,5.4725536052,,
29,ICA-Set001__USA300 LAC RPMI+10%LB 1.5mMIle,5.191704301850001,0.2836177210936576,2.0,58.0,4.991156288,59.0,5.3922523157,,
30,ICA-Set001__USA300 LAC RPMI+10%LB 4percentNaCl,4.7955686501,0.20899970136336707,2.0,60.0,4.647783544,61.0,4.9433537562000005,,
31,ICA-Set001__USA300 LAC RPMI+10%LB 5.5pH,5.0510491114,0.7148915993306517,2.0,62.0,5.5565538091,63.0,4.5455444137,,
32,BK-Set001__USA300 TCH1516 THB 0ug-mL Antibiotic,0.0,0.0,2.0,64.0,0.0,65.0,0.0,,
33,BK-Set001__USA300 TCH1516 THB 0.25ug-mL Linezolid,1.4737812572,2.0842414419035107,2.0,66.0,2.9475625144,67.0,0.0,,
34,BK-Set001__USA300 TCH1516 THB 2.5 ug-mL Nafcillin,1.59223094795,0.8544873242993232,2.0,68.0,0.9880171665,69.0,2.1964447294,,
35,BK-Set001__USA300 TCH1516 THB 0.5ug-mL Vancomycin,0.52999175675,0.7495215303417923,2.0,70.0,0.0,71.0,1.0599835135,,
36,ICA-Set002__USA300 LAC CA-MHB 25mMNaCHO3,2.19815444295,0.4374929263595716,2.0,72.0,1.888800228,73.0,2.5075086579,,
37,ICA-Set002__USA300 LAC CA-MHB 2gLglucose,2.2821408926,0.6920599249222841,2.0,74.0,1.7927806267,75.0,2.7715011585,,
38,ICA-Set002__USA300 LAC CA-MHB Control,2.1883951941,0.6056186544858257,2.0,76.0,2.6166322515,77.0,1.7601581366999999,,
39,ICA-Set002__USA300 LAC RPMI+10%LB 25ugmLadenine,3.6275359405999996,0.5488634240626956,2.0,78.0,4.0156409897,79.0,3.2394308915,,
40,ICA-Set002__USA300 LAC RPMI+10%LB 25ugmLguanine,2.4786460129,0.17018272331948237,2.0,80.0,2.3583086552,81.0,2.5989833706,,
41,ICA-Set002__USA300 SNFM1 CA-MHB Control,0.9931268358,0.10951561526542632,2.0,82.0,0.9156876016000001,83.0,1.07056607,,
42,ICA-Set002__USA300 SNFM1 RPMI+10%LB Control,2.4540641596999997,1.2941255215576613,2.0,84.0,3.3691490916999998,85.0,1.5389792277,,
43,ICA-Set002__USA300 SNFR19 CA-MHB Control,0.8775091029,1.2409852744270278,2.0,86.0,0.0,87.0,1.7550182058,,
44,ICA-Set002__USA300 SNFR19 RPMI+10%LB Control,4.1242018365,0.0789958629816389,2.0,88.0,4.1800603469,89.0,4.0683433261,,
45,ICA-Set002__USA300 TCH1516 CA-MHB Control,1.7442474564500001,0.26257614209050706,2.0,90.0,1.5585780858,91.0,1.9299168271,,
46,ICA-Set002__USA300 TCH1516 RPMI+10%LB Control,0.8293610697,1.1728936728739978,2.0,92.0,1.6587221394,93.0,0.0,,
47,ICA-Set002__USA300 LAC R10LBnoGlu 1gLmaltose,2.8968548266000003,0.12238146783826426,2.0,94.0,2.8103180608000002,96.0,2.9833915924000003,,
48,ICA-Set002__USA300 LAC CAMHB 0.0195ug/mLMupirocin,1.4846266487000002,0.6859486822995663,2.0,95.0,1.9696656135000001,97.0,0.9995876839000001,,
49,ICA-Set003__USA300 TCH1516 CA-MHB 250nMParaquat,1.6493663223000001,0.19202399200889356,2.0,98.0,1.7851477892,99.0,1.5135848554,,
50,ICA-Set003__USA300 TCH1516 CA-MHB 2gLGalactose,1.7804687804500001,0.8256985029478426,2.0,100.0,1.1966117698,101.0,2.3643257911,,
51,ICA-Set003__USA300 TCH1516 CA-MHB 2gLPyruvate,1.9481639993,0.8443242965343497,2.0,102.0,2.5451914349,103.0,1.3511365637,,
52,ICA-Set003__USA300 TCH1516 CA-MHB Control,2.1403390025,0.32175584445424416,2.0,104.0,1.912823263,105.0,2.367854742,,
53,ICA-Set003__USA300 TCH1516 CA-MHB StationaryPhase,1.1709249679,1.655937970125461,2.0,106.0,2.3418499358,107.0,0.0,,
