,name,x,y,cog,color,link
meta,start,0.3719875501904602,,,,
b0002,thrA,337,0.015407791300000001,Amino acid transport and metabolism,#ff0000,
b0003,thrB,2801,-0.005940462200000001,Nucleotide transport and metabolism,#00bfbf,
b0004,thrC,3734,-0.015153309700000001,Amino acid transport and metabolism,#ff0000,
b0005,yaaX,5234,-0.005420383,Function unknown,#708090,
b0006,yaaA,5683,-0.0065100571,Function unknown,#708090,
b0007,yaaJ,6529,0.0043032325,Amino acid transport and metabolism,#ff0000,
b0008,talB,8238,-0.013610475700000001,Carbohydrate transport and metabolism,#ffc0cb,
b0009,mog,9306,0.0011946819,Nucleotide transport and metabolism,#00bfbf,
b0010,satP,9928,-0.0295033933,Function unknown,#708090,
b0011,yaaW,10643,-0.0057829922,Function unknown,#708090,
b0012,mbiA,10830,-0.025129657000000003,No COG annotation,#87cefa,
b0013,yaaI,11382,-0.0004951367,Function unknown,#708090,
b0014,dnaK,12163,-0.0016819151,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0015,dnaJ,14168,0.0119458093,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0016,insL-1,15445,0.010332218800000001,"Replication, recombination and repair",#ff00ff,
b0018,mokC,16751,0.0016135748,Function unknown,#708090,
b0019,nhaA,17489,0.0019376095,Inorganic ion transport and metabolism,#0000ff,
b0020,nhaR,18715,-0.0041033213,Transcription,#f4a460,
b0021,insB-1,19811,0.014400398200000001,"Replication, recombination and repair",#ff00ff,
b0022,insA-1,20233,-0.0035794683000000002,"Replication, recombination and repair",#ff00ff,
b0023,rpsT,20815,-0.0016782172000000001,"Translation, ribosomal structure and biogenesis",#000000,
b0024,yaaY,21181,0.045320894,Function unknown,#708090,
b0025,ribF,21407,0.0017446528,Coenzyme transport and metabolism,#008000,
b0026,ileS,22391,0.0043064699,"Translation, ribosomal structure and biogenesis",#000000,
b0027,lspA,25207,0.0082267686,Cell wall/membrane/envelope biogenesis,#c71585,
b0028,fkpB,25826,-0.0105061413,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0029,ispH,26277,-0.0092914142,Lipid transport and metabolism,#40e0d0,
b0030,rihC,27293,-0.0044965621,Nucleotide transport and metabolism,#00bfbf,
b0031,dapB,28374,-0.0095490286,Amino acid transport and metabolism,#ff0000,
b0032,carA,29651,0.0032341671,Nucleotide transport and metabolism,#00bfbf,
b0033,carB,30817,0.006390403,Nucleotide transport and metabolism,#00bfbf,
b0034,caiF,34300,-0.0077816510000000005,Transcription,#f4a460,
b0035,caiE,34781,-0.0079416908,Function unknown,#708090,
b0036,caiD,35377,-0.003849622,Lipid transport and metabolism,#40e0d0,
b0037,caiC,36271,0.0029612709,Lipid transport and metabolism,#40e0d0,
b0038,caiB,37898,0.0093022159,Energy production and conversion,#90ee90,
b0039,caiA,39244,-0.0002791194,Lipid transport and metabolism,#40e0d0,
b0040,caiT,40417,0.0027669746,Cell wall/membrane/envelope biogenesis,#c71585,
b0041,fixA,42403,0.0015170716,Energy production and conversion,#90ee90,
b0042,fixB,43188,-0.0126719108,Energy production and conversion,#90ee90,
b0043,fixC,44180,-0.0061772469,Energy production and conversion,#90ee90,
b0045,yaaU,45807,0.0086187991,Inorganic ion transport and metabolism,#0000ff,
b0046,kefF,47246,0.0057346451000000005,Energy production and conversion,#90ee90,
b0047,kefC,47769,-0.0068456354,Inorganic ion transport and metabolism,#0000ff,
b0048,folA,49823,-0.028500711300000002,Coenzyme transport and metabolism,#008000,
b0049,apaH,50380,0.0025103706000000003,Signal transduction mechanisms,#00ff00,
b0050,apaG,51229,-0.0124118547,Inorganic ion transport and metabolism,#0000ff,
b0051,rsmA,51609,0.0002820103,"Translation, ribosomal structure and biogenesis",#000000,
b0052,pdxA,52427,0.0011136021,Coenzyme transport and metabolism,#008000,
b0053,surA,53416,0.0003754766,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0054,lptD,54755,0.0010614580000000001,Cell wall/membrane/envelope biogenesis,#c71585,
b0055,djlA,57364,0.007519196200000001,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0056,yabP,58474,0.0039101127,Function unknown,#708090,
b0057,yabQ,59121,0.0020096864000000002,No COG annotation,#87cefa,
b0058,rluA,59687,0.004153406100000001,"Translation, ribosomal structure and biogenesis",#000000,
b0059,rapA,60358,-0.0009408999,Transcription,#f4a460,
b0060,polB,63429,0.001012364,"Replication, recombination and repair",#ff00ff,
b0061,araD,65855,-0.023568120300000002,Carbohydrate transport and metabolism,#ffc0cb,
b0062,araA,66835,-0.009590258800000001,Carbohydrate transport and metabolism,#ffc0cb,
b0063,araB,68348,0.0040272777,Nucleotide transport and metabolism,#00bfbf,
b0064,araC,70387,-0.0004519634,Transcription,#f4a460,
b0065,yabI,71351,-0.0010017672,Function unknown,#708090,
b0066,thiQ,72229,-0.0001258159,Inorganic ion transport and metabolism,#0000ff,
b0067,thiP,72911,0.0001575979,Inorganic ion transport and metabolism,#0000ff,
b0068,thiB,74497,-0.012438134,Inorganic ion transport and metabolism,#0000ff,
b0069,sgrR,75644,0.002325607,Transcription,#f4a460,
b4662,sgrT,77388,0.0005966089,Energy production and conversion,#90ee90,
b0070,setA,77621,-0.009488849300000001,Inorganic ion transport and metabolism,#0000ff,
b0071,leuD,78848,-0.0202768877,Amino acid transport and metabolism,#ff0000,
b0072,leuC,79464,-0.0142277624,Amino acid transport and metabolism,#ff0000,
b0073,leuB,80867,0.0038295417000000003,Energy production and conversion,#90ee90,
b0074,leuA,81958,0.0060046665,Amino acid transport and metabolism,#ff0000,
b0076,leuO,84368,-0.012866631600000001,Transcription,#f4a460,
b0077,ilvI,85630,0.008095031400000001,Coenzyme transport and metabolism,#008000,
b0078,ilvH,87357,0.00028421560000000003,Amino acid transport and metabolism,#ff0000,
b0080,cra,88028,0.0206860154,Transcription,#f4a460,
b0081,mraZ,89634,-0.0074582136,Transcription,#f4a460,
b0082,rsmH,90094,0.0043490375,"Translation, ribosomal structure and biogenesis",#000000,
b0083,ftsL,91032,-0.0023281879,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0084,ftsI,91413,0.0066229057,Cell wall/membrane/envelope biogenesis,#c71585,
b0085,murE,93166,0.0073588383,Cell wall/membrane/envelope biogenesis,#c71585,
b0086,murF,94650,0.0004830085,Cell wall/membrane/envelope biogenesis,#c71585,
b0087,mraY,96002,0.0014633932,Cell wall/membrane/envelope biogenesis,#c71585,
b0088,murD,97087,0.0061539637,Cell wall/membrane/envelope biogenesis,#c71585,
b0089,ftsW,98403,0.008192067800000001,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0090,murG,99644,0.0080608257,Cell wall/membrane/envelope biogenesis,#c71585,
b0091,murC,100765,0.0003434847,Cell wall/membrane/envelope biogenesis,#c71585,
b0092,ddlB,102233,-0.0007412199,Nucleotide transport and metabolism,#00bfbf,
b0093,ftsQ,103155,-0.0018732379000000001,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0094,ftsA,103982,-0.0027148509000000003,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0095,ftsZ,105305,0.0012074943,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0096,lpxC,106557,0.004317136,Cell wall/membrane/envelope biogenesis,#c71585,
b0097,secM,107705,0.0008082388,Function unknown,#708090,
b0098,secA,108279,-0.0099739922,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
b0099,mutT,111044,-0.0014057573,"Replication, recombination and repair",#ff00ff,
b0101,yacG,111649,-0.0033936666000000002,Function unknown,#708090,
b0102,zapD,111856,-0.0121235848,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0103,coaE,112599,-0.0045580024,Nucleotide transport and metabolism,#00bfbf,
b0104,guaC,113444,0.0066928572,Nucleotide transport and metabolism,#00bfbf,
b0106,hofC,114522,0.007818853,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
