,name,x,y,cog,color,link
meta,start,0.0693878269751478,,,,
b0002,thrA,337,-0.0129761177219252,Amino acid transport and metabolism,#ff0000,
b0003,thrB,2801,-0.0174431702814967,Nucleotide transport and metabolism,#00bfbf,
b0004,thrC,3734,-0.0149819051077568,Amino acid transport and metabolism,#ff0000,
b0005,yaaX,5234,-0.0075543228871479,Function unknown,#708090,
b0006,yaaA,5683,0.0002484488610616,Function unknown,#708090,
b0007,yaaJ,6529,-0.0003039931574925,Amino acid transport and metabolism,#ff0000,
b0008,talB,8238,1.9194289016801996e-05,Carbohydrate transport and metabolism,#ffc0cb,
b0009,mog,9306,0.0008696059509314,Nucleotide transport and metabolism,#00bfbf,
b0010,satP,9928,-0.0025654480243416,Function unknown,#708090,
b0011,yaaW,10643,-0.0058339637566908,Function unknown,#708090,
b0012,mbiA,10830,-0.0179079356888843,No COG annotation,#87cefa,
b0013,yaaI,11382,0.0170967472493901,Function unknown,#708090,
b0014,dnaK,12163,-0.0056406830919829,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0015,dnaJ,14168,0.0044355490929167,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0016,insL-1,15445,-0.006659344303867,"Replication, recombination and repair",#ff00ff,
b0018,mokC,16751,-0.0018289432091843,Function unknown,#708090,
b0019,nhaA,17489,0.0062539587433198,Inorganic ion transport and metabolism,#0000ff,
b0020,nhaR,18715,0.0010685151228026,Transcription,#f4a460,
b0021,insB-1,19811,0.0066154829564171,"Replication, recombination and repair",#ff00ff,
b0022,insA-1,20233,0.0107541741352092,"Replication, recombination and repair",#ff00ff,
b0023,rpsT,20815,-0.0116719572269643,"Translation, ribosomal structure and biogenesis",#000000,
b0024,yaaY,21181,-0.0146305312030557,Function unknown,#708090,
b0025,ribF,21407,6.075876649734623e-05,Coenzyme transport and metabolism,#008000,
b0026,ileS,22391,-0.0005031027977612,"Translation, ribosomal structure and biogenesis",#000000,
b0027,lspA,25207,-0.0055733755925435,Cell wall/membrane/envelope biogenesis,#c71585,
b0028,fkpB,25826,-0.0083339419587794,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0029,ispH,26277,-0.0066317297801438,Lipid transport and metabolism,#40e0d0,
b0030,rihC,27293,0.0108082550307063,Nucleotide transport and metabolism,#00bfbf,
b0031,dapB,28374,0.0080968286704932,Amino acid transport and metabolism,#ff0000,
b0032,carA,29651,-0.0210253689830105,Nucleotide transport and metabolism,#00bfbf,
b0033,carB,30817,-0.0153684108043557,Nucleotide transport and metabolism,#00bfbf,
b0034,caiF,34300,0.0067287582001597,Transcription,#f4a460,
b0035,caiE,34781,0.0047301840828584,Function unknown,#708090,
b0036,caiD,35377,-0.0004122441429087,Lipid transport and metabolism,#40e0d0,
b0037,caiC,36271,0.00287636390754,Lipid transport and metabolism,#40e0d0,
b0038,caiB,37898,-0.0031181118624821,Energy production and conversion,#90ee90,
b0039,caiA,39244,-7.743441500546268e-06,Lipid transport and metabolism,#40e0d0,
b0040,caiT,40417,-0.0102003567042562,Cell wall/membrane/envelope biogenesis,#c71585,
b0041,fixA,42403,0.0041841367428674,Energy production and conversion,#90ee90,
b0042,fixB,43188,0.0123719313478879,Energy production and conversion,#90ee90,
b0043,fixC,44180,0.0262213439007971,Energy production and conversion,#90ee90,
b0044,fixX,45463,0.0222251082285303,Energy production and conversion,#90ee90,
b0045,yaaU,45807,0.0131892550619154,Inorganic ion transport and metabolism,#0000ff,
b0046,kefF,47246,0.0020671583713757,Energy production and conversion,#90ee90,
b0047,kefC,47769,0.0015063408525126,Inorganic ion transport and metabolism,#0000ff,
b0048,folA,49823,0.0225643177079457,Coenzyme transport and metabolism,#008000,
b0049,apaH,50380,0.001567274446201,Signal transduction mechanisms,#00ff00,
b0050,apaG,51229,-0.0034871908672467,Inorganic ion transport and metabolism,#0000ff,
b0051,rsmA,51609,0.0036085596460707,"Translation, ribosomal structure and biogenesis",#000000,
b0052,pdxA,52427,-0.010758881746265,Coenzyme transport and metabolism,#008000,
b0053,surA,53416,-0.0044849323738515,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0054,lptD,54755,0.0013846908106368,Cell wall/membrane/envelope biogenesis,#c71585,
b0055,djlA,57364,0.0020467555692272,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0056,yabP,58474,0.0030704959422983,Function unknown,#708090,
b0057,yabQ,59121,-0.0137201340953607,No COG annotation,#87cefa,
b0058,rluA,59687,0.0061196534248441,"Translation, ribosomal structure and biogenesis",#000000,
b0059,rapA,60358,0.005783836207519,Transcription,#f4a460,
b0060,polB,63429,-0.0060410617204418,"Replication, recombination and repair",#ff00ff,
b0061,araD,65855,0.0058207337725895,Carbohydrate transport and metabolism,#ffc0cb,
b0062,araA,66835,0.0056987213290227,Carbohydrate transport and metabolism,#ffc0cb,
b0063,araB,68348,2.915459404213783e-05,Nucleotide transport and metabolism,#00bfbf,
b0064,araC,70387,-0.0113789053078353,Transcription,#f4a460,
b0065,yabI,71351,-0.0139120088387021,Function unknown,#708090,
b0066,thiQ,72229,-0.0005141984010247,Inorganic ion transport and metabolism,#0000ff,
b0067,thiP,72911,0.0051209979874693,Inorganic ion transport and metabolism,#0000ff,
b0068,thiB,74497,0.0135828523275646,Inorganic ion transport and metabolism,#0000ff,
b0069,sgrR,75644,0.0012062064602299,Transcription,#f4a460,
b0070,setA,77621,0.0157974364558508,Inorganic ion transport and metabolism,#0000ff,
b0071,leuD,78848,-0.0073817243408177,Amino acid transport and metabolism,#ff0000,
b0072,leuC,79464,-0.0057709449642336,Amino acid transport and metabolism,#ff0000,
b0073,leuB,80867,-0.0039208484009436,Energy production and conversion,#90ee90,
b0074,leuA,81958,-0.0013914718017372,Amino acid transport and metabolism,#ff0000,
b0076,leuO,84368,3.2851064592656223e-05,Transcription,#f4a460,
b0077,ilvI,85630,0.0064611068923359,Coenzyme transport and metabolism,#008000,
b0078,ilvH,87357,-0.003109011848357,Amino acid transport and metabolism,#ff0000,
b0080,cra,88028,0.0113227707321642,Transcription,#f4a460,
b0081,mraZ,89634,-0.0063135811109036,Transcription,#f4a460,
b0082,rsmH,90094,-0.0004973760963922,"Translation, ribosomal structure and biogenesis",#000000,
b0083,ftsL,91032,-0.0048533903634871,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0084,ftsI,91413,-0.000784191899194,Cell wall/membrane/envelope biogenesis,#c71585,
b0085,murE,93166,-0.0042546800057665,Cell wall/membrane/envelope biogenesis,#c71585,
b0086,murF,94650,-0.0044745784442656,Cell wall/membrane/envelope biogenesis,#c71585,
b0087,mraY,96002,0.0020764445412045,Cell wall/membrane/envelope biogenesis,#c71585,
b0088,murD,97087,-0.0050000598897221,Cell wall/membrane/envelope biogenesis,#c71585,
b0089,ftsW,98403,-0.0076659743892229,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0090,murG,99644,-0.002381750510677,Cell wall/membrane/envelope biogenesis,#c71585,
b0091,murC,100765,-0.0024753050699841,Cell wall/membrane/envelope biogenesis,#c71585,
b0092,ddlB,102233,-0.0025171500046947,Nucleotide transport and metabolism,#00bfbf,
b0093,ftsQ,103155,-0.0066071469193319,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0094,ftsA,103982,-0.0002927136653328,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0095,ftsZ,105305,-0.0061426421455433,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0096,lpxC,106557,-0.0016887906191537,Cell wall/membrane/envelope biogenesis,#c71585,
b0097,secM,107705,-0.0023310805009125,Function unknown,#708090,
b0098,secA,108279,0.0057876636051435,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
b0099,mutT,111044,0.00410431947522,"Replication, recombination and repair",#ff00ff,
b0101,yacG,111649,0.0041490472143377,Function unknown,#708090,
b0102,zapD,111856,-0.0068165619964591,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0103,coaE,112599,-0.0008863049175255,Nucleotide transport and metabolism,#00bfbf,
b0104,guaC,113444,0.0067458903213626,Nucleotide transport and metabolism,#00bfbf,
b0106,hofC,114522,-0.0002595052805076,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
