,b0838
control__wt_glc__1,8.0916649273
control__wt_glc__2,8.3110064065
fur__wt_dpd__1,8.5401598066
fur__wt_dpd__2,8.4917556079
fur__wt_fe__1,7.3515932456
fur__wt_fe__2,7.13170521
fur__delfur_dpd__1,8.5224348641
fur__delfur_dpd__2,8.4119032298
fur__delfur_fe2__1,7.7405066544
fur__delfur_fe2__2,7.737776681
acid__wt_ph5__1,8.0681934672
acid__wt_ph5__2,8.2454349765
acid__delgadx_ph5__1,8.027810257
acid__delgadx_ph5__2,8.1032593752
acid__delgadw_ph5__1,8.1422039473
acid__delgadw_ph5__2,7.8605047889
acid__delgade_ph5__1,8.3076431752
acid__delgade_ph5__2,8.3765702696
oxidative__wt_pq__1,9.1454089948
oxidative__wt_pq__2,8.9937343163
oxidative__deloxyr_pq__1,9.0329373496
oxidative__deloxyr_pq__2,9.010899324
oxidative__delsoxr_pq__1,9.3385061012
oxidative__delsoxr_pq__2,9.2958106964
oxidative__delsoxs_pq__1,9.3194303063
oxidative__delsoxs_pq__2,9.3073441151
nac_ntrc__wt_csn__1,8.9121029072
nac_ntrc__wt_csn__2,8.9140238132
nac_ntrc__wt_cytd__1,8.589839339000001
nac_ntrc__wt_cytd__2,8.5849100829
nac_ntrc__wt_gln__1,8.9536777653
nac_ntrc__wt_gln__2,9.164664623
nac_ntrc__bw_delnac_csn__1,8.8876399078
nac_ntrc__bw_delnac_csn__2,8.7613363843
nac_ntrc__bw_delnac_cytd__1,8.5157755716
nac_ntrc__bw_delnac_cytd__2,8.5440447698
nac_ntrc__bw_delnac_gln__1,8.6981815171
nac_ntrc__bw_delnac_gln__2,8.5397435116
nac_ntrc__bw_delnac_nh4__1,7.6276828792
nac_ntrc__bw_delnac_nh4__2,7.7328391286
misc__wt_no_te__1,8.67932948
misc__wt_no_te__2,8.3097822829
misc__bw_delcbl__1,8.064974928
misc__bw_delcbl__2,8.1368404987
misc__bw_delfabr__1,8.0147921566
misc__bw_delfabr__2,8.0587162665
misc__bw_delfadr__1,8.2740821322
misc__bw_delfadr__2,8.2799000204
misc__nitr_031__1,8.1966569452
omics__wt_glu__1,7.2976813033
omics__wt_glu__2,7.4476409701
omics__wt_gly__1,7.1177247847
omics__wt_gly__2,7.101568419
omics__wt_thr__1,6.5046763798
omics__wt_thr__2,6.4500081363
omics__bw_ac__1,8.2355107776
omics__bw_ac__2,8.1950859029
omics__bw_fum__1,7.3082327835
omics__bw_fum__2,7.4472702631
omics__bw_glc__1,7.8706249526
omics__bw_glc__2,7.8349639027
omics__bw_pyr__1,8.3927574
omics__bw_pyr__2,8.4696930543
ompr__wt_nacl__1,7.2868871446
ompr__wt_nacl__2,7.2942559553
ompr__bw_delompr_nacl__1,6.063774989
ompr__bw_delompr_nacl__2,6.1820620946
minspan__wt_ade__1,7.6273043109
minspan__wt_glc__1,7.6391131596
minspan__wt_glc__2,7.7223417243
minspan__wt_glc__3,7.6427443936
minspan__wt_glc__4,7.778872761
minspan__wt_glc_anaero__1,6.6112807046
minspan__wt_glc_anaero__2,6.8908994656
minspan__wt_trp__1,7.5061555846
minspan__bw_delcra_glc__1,7.7386204698
minspan__bw_delcra_glc__2,7.7221819483
minspan__bw_delcra_trp__1,7.9331702611
minspan__bw_delmntr__1,7.6068426922
minspan__bw_delnac_ade__1,7.6052844545
minspan__bw_delnac_glc__1,8.0251776662
cra_crp__wt_ac__1,6.5235579621
cra_crp__wt_ac__2,6.1512633702
cra_crp__wt_fru__1,6.9183153563
cra_crp__wt_fru__2,6.6334135439
cra_crp__delcra_ac__1,8.0344398597
cra_crp__delcra_ac__2,8.11642047
cra_crp__delcra_fru__1,8.3664284462
cra_crp__delcra_fru__2,8.3427041896
cra_crp__delcra_glc__1,8.0745873196
cra_crp__delcra_glc__2,8.1420788377
rpoB__wt_031__1,7.5821673221
rpoB__wt_044__1,7.7362929887
rpoB__wt_lb__1,6.5926035554
rpoB__wt_lb__2,6.598215949
rpoB__rpoBE546V_031__1,7.6067477995
rpoB__rpoBE546V_044__1,7.7724885091
rpoB__rpoBE546V_lb__1,6.2234514397
rpoB__rpoBE546V_lb__2,6.8047024085
rpoB__rpoBE546V_glc__1,7.3611340501
rpoB__rpoBE672K_glc__1,6.0129634477
rpoB__rpoBE672K_glc__2,6.5213579672
rpoB__rpoBE672K_lb__1,5.855530963
rpoB__rpoBE672K_lb__2,5.5590025508
crp__wt_fru__1,7.8710238028
crp__wt_glyc__1,7.8870122511
crp__wt_glyc__2,7.8041004853
crp__delar1_glyc__1,8.3598188537
crp__delar1_glyc__2,8.4884997877
crp__delar1ar2_glyc__1,8.1681906539
crp__delar1ar2_glyc__2,8.2874623712
crp__delar1ar2_glyc__3,8.120179746
crp__delar2_glyc__1,7.9223746897
crp__delar2_glyc__2,7.8027726991
crp__delar2_glyc__3,7.8999149296
crp__delcrp_fru__1,8.6891491437
crp__delcrp_fru__2,8.6755320272
crp__delcrp_fru__3,8.7590282072
crp__delcrp_glc__1,8.754638625
crp__delcrp_glc__2,8.7062771444
crp__delcrp_glc__3,8.6391098036
