,BSU_12519
LBexp_1,8.3372
LBexp_2,8.3634
LBexp_3,8.1318
LBtran_1,7.7371
LBtran_2,7.6251999999999995
LBtran_3,7.7053
LBstat_1,7.141
LBstat_2,7.5041
LBstat_3,7.4831
LBGexp_1,8.1555
LBGexp_2,8.1565
LBGexp_3,8.3846
LBGtran_2,7.6565
LBGtran_3,7.681
LBGstat_1,7.4299
LBGstat_2,7.3573
LBGstat_3,7.8469
S0_1,7.3469
S0_2,7.5327
S0_3,7.757
S1_1,8.4405
S1_2,8.417300000000001
S1_3,8.5252
S2_1,8.2249
S2_2,7.9352
S2_3,7.6868
S3_1,7.5733
S3_2,7.3831
S4_1,7.704
S4_2,7.1734
S4_3,7.0075
S5_1,7.3201
S5_2,7.5794
S5_3,7.5452
S6_1,7.3539
S6_2,7.0821
S6_3,7.5056
S6/t_1,8.6881
S6/t_2,7.6370000000000005
S6_4,7.8752
S6_5,8.097
S6_6,8.047
S7_4,9.3666
S7_5,9.1688
S7_6,9.4549
S8_4,9.196
S8_5,9.4535
G135_1,7.6655
G135_3,7.6033
G150_1,7.5687999999999995
G150_2,7.1951
G150_3,7.6914
G180_1,7.4524
G180_2,7.435
G180_3,7.3675
C30_1,9.4307
C30_2,9.2572
C90_1,8.7324
C90_2,7.7303
BI_1,7.0193
BI_2,6.9399
BC_2,7.2266
BC/t_1,7.6223
BC/t_2,9.0351
BC_1,7.3451
Sw_1,6.7912
Sw_2,6.6822
BT_1,7.2152
BT_2,7.079
B36_1,7.2427
B36_2,7.169
B60_1,7.377
B60_2,7.9979
M9exp_1,7.7481
M9exp_2,7.6152
M9exp_3,7.4495000000000005
M9tran_1,7.7440999999999995
M9tran_2,7.7217
M9tran_3,7.503
M9stat_1,7.8173
M9stat_2,7.9589
M9stat_3,7.6533
M+G_1,9.3121
M+G_2,7.8045
M+G_3,7.9072
Glu_1,8.6743
Glu_2,7.8554
Glu_3,7.879
Fru_1,8.098700000000001
Fru_2,7.9656
Fru_3,7.9571000000000005
Mal_1,7.66
Mal_2,7.7671
Mal_3,7.9582
G+S_2,7.4126
G+S_3,7.973
Pyr_1,8.5308
Pyr_2,7.9317
Pyr_3,8.9178
Gly_1,8.3521
Gly_2,8.481
Gly_3,8.2665
Glucon_1,8.8945
Glucon_2,8.4266
Glucon_3,8.2759
aero_1,7.8581
aero_2,7.5659
aero_3,7.8576
nit_1,7.8515
nit_2,7.9413
nit_3,7.895
ferm_1,7.6085
ferm_2,7.5955
ferm_3,7.9935
T-5.40H_1,7.4538
T-4.40H_1,7.6132
T-3.40H_1,7.3175
T-2.40H_1,7.3326
T-1.40H_1,7.254
T-1.10H_1,7.2055
T-0.40H_1,7.0158
T0.0H_1,7.1848
T0.30H_1,7.8238
T1.0H_1,7.5103
T1.30H_1,7.964
T2.0H_1,8.0444
T2.30H_1,8.1745
T3.0H_1,7.7123
T3.30H_1,8.1146
T4.0H_1,8.0037
T5.0H_1,7.9355
HPh_1,9.3999
HPh_2,9.5138
HPh_3,9.8404
LPh_1,9.8462
LPh_2,10.6703
LPh_3,9.7388
LPhT_1,7.8689
LPhT_2,7.4369
LPhT_3,7.4641
SMMPr_1,6.8247
SMMPr_2,7.1101
SMMPr_3,7.2644
HiTm_1,7.8659
HiTm_2,8.0911
HiTm_3,8.5009
LoTm_1,7.5001
LoTm_2,7.365
LoTm_3,7.103
HiOs_1,7.7336
HiOs_2,7.9141
HiOs_3,7.6519
BMM_1,7.2698
BMM_2,7.3554
BMM_3,7.4806
Heat_1,8.0968
Heat_2,7.6524
Heat_3,8.0147
Cold_1,7.6112
Cold_2,7.5959
Cold_3,7.6256
Etha_1,7.6591000000000005
Etha_2,7.7885
Etha_3,7.6077
SMM_1,7.282
SMM_2,7.1977
SMM_3,7.1234
Salt_1,7.3055
Salt_2,7.1207
Salt_3,7.1401
Mt0_1,8.0655
Mt0_3,7.9446
M0t45_1,7.4911
M0t45_2,7.9831
M0t45_3,7.5422
M0t90_1,7.367
M0t90_2,6.971
M0t90_3,7.2075
M40t45_1,9.6796
M40t45_2,10.3097
M40t45_3,8.6652
M40t90_1,8.8387
M40t90_2,8.8545
M40t90_3,9.8427
dia0_1,8.034
dia0_2,8.0275
dia0_3,8.3826
dia5_1,7.8237
dia5_2,7.8136
dia5_3,7.7227
dia15_1,7.5389
dia15_2,8.0268
dia15_3,7.8004999999999995
Diami_1,7.7838
Diami_2,7.8671
Diami_3,8.0662
Paraq_1,8.3571
Paraq_2,8.8109
Paraq_3,7.782
H2O2_1,8.6114
H2O2_2,9.0806
H2O2_3,8.8479
Oxctl_1,8.4034
Oxctl_2,8.4299
Oxctl_3,8.4336
GM-0.1_1,7.5219000000000005
GM-0.2_1,7.9147
GM+5_1,7.4609
GM+15_1,7.5105
GM+25_1,7.5179
GM+45_1,7.4879
GM+60_1,7.4226
GM+90_1,7.5758
GM+120_1,7.9228000000000005
GM+150_1,7.7854
GM-0.1_2,7.7939
GM-0.2_2,8.2558
GM+5_2,7.5646
GM+10_2,7.3426
GM+15_2,7.6522
GM+25_2,7.7841000000000005
GM+45_2,7.0856
GM+60_2,7.3348
GM+90_2,8.0285
GM+150_2,7.2731
GM-0.1_3,7.9806
GM-0.2_3,7.6751000000000005
GM+5_3,7.736
GM+10_3,7.2252
GM+15_3,7.6059
GM+25_3,7.6717
GM+45_3,7.9433
GM+60_3,7.499
GM+90_3,7.8721
GM+120_3,8.3123
GM+150_3,7.868
MG-0.1_1,7.8401
MG+5_1,8.171
MG+10_1,8.4565
MG+15_1,8.08
MG+25_1,8.4123
MG+45_1,8.6845
MG+120_1,8.7881
MG+150_1,8.8066
MG-0.1_2,7.3204
MG-0.2_2,7.6768
MG+5_2,7.6059
MG+10_2,8.0937
MG+15_2,8.7177
MG+25_2,8.2167
MG+45_2,8.2271
MG+60_2,9.0142
MG+90_2,8.8262
MG+120_2,9.4824
MG-0.1_3,8.7338
MG-0.2_3,8.4512
MG+5_3,8.3502
MG+10_3,8.5219
MG+15_3,8.9113
MG+25_3,8.729800000000001
MG+45_3,9.3076
MG+60_3,9.1275
MG+90_3,9.875
MG+120_3,9.3729
MG+150_3,8.874600000000001
