,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,7.0420566189,0.07876171404627934,2.0,0.0,6.9863636768,5.0,7.097749561,,
1,U01-Set001__USA300 LAC CA-MHB Control,7.106095837550001,0.0491847369807993,2.0,1.0,7.0713169765,6.0,7.1408746986,,
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,7.20461949055,0.024990682624125612,2.0,2.0,7.1869484094,7.0,7.2222905717,,
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,7.1320121684,0.016661803441101002,2.0,3.0,7.1202304942,8.0,7.1437938426,,
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,6.5854607988,0.047593010412838255,2.0,4.0,6.5518074584,9.0,6.6191141392,,
5,U01-Set000__USA300 TCH1516 CA-MHB Control,6.191260850000001,0.10561015476996072,2.0,10.0,6.2659385066,29.0,6.1165831934,,
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,6.04344812575,0.11651271921300513,2.0,11.0,6.1258350596,30.0,5.9610611919,,
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,6.0026526988,0.0736320726731429,2.0,12.0,6.0547184367,31.0,5.9505869609,,
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,6.84787935515,0.09649319532123063,2.0,13.0,6.7796483624,14.0,6.9161103479,,
9,U01-Set001__USA300 LAC RPMI+10%LB Control,7.01587051445,0.07040208717340306,2.0,15.0,7.0656523077,18.0,6.9660887212,,
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,6.75649898965,0.07289982336684853,2.0,16.0,6.8080469491,19.0,6.7049510302,,
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,6.9693043333,0.10573628310357705,2.0,17.0,6.8945374905,20.0,7.0440711761,,
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,6.38652781885,0.018099165487459396,2.0,21.0,6.3737297762,24.0,6.3993258615,,
