,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X
0,aat__00m_00s,0.0,0.46045665082940057,3.0,0.0,0.37849093650000004,6.0,0.13414096550000001,12.0,-0.5126319020000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,aat__00m_30s,0.2180516737,0.1293121378316809,3.0,1.0,0.31923830540000003,7.0,0.0723658862,13.0,0.2625508295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,aat__01m_00s,0.3028767783,0.1781686474280367,3.0,2.0,0.24111510230000002,8.0,0.5037081634,14.0,0.16380706920000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,aat__02m_00s,0.3038730965,0.1398200283446483,3.0,3.0,0.4558832539,9.0,0.2749777234,15.0,0.1807583122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,aat__05m_00s,0.6844379614,0.179942343570991,3.0,4.0,0.5686985616,10.0,0.8917484205,16.0,0.5928669021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,aat__10m_00s,2.5727090997000004,0.0704186850428199,3.0,5.0,2.5912342384000002,11.0,2.6320133272,17.0,2.4948797335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,abx_mega__dmso-2,-0.2566535876,0.31731180787644897,2.0,18.0,-0.48102691870000003,71.0,-0.0322802565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,abx_mega__ery_dmso,0.7300907030666667,0.1316027768476583,3.0,19.0,0.7463546027,70.0,0.5911118769,205.0,0.8528056296000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,abx_mega__nal_naoh,-0.24795280004999998,0.595374753943095,8.0,20.0,-1.2164103406,32.0,-0.2462635844,55.0,0.0815350782,67.0,-0.0217579325,126.0,-0.1033307328,147.0,0.0544687648,203.0,0.5311370557,210.0,-1.0630007088,,,,,,,,,,,,,,,,,,,,
9,abx_mega__dmso-5,0.2569440280333333,0.11765780785795991,3.0,21.0,0.1993008044,34.0,0.1792231421,61.0,0.3923081376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,abx_mega__rif_dmso,0.9662113867375001,0.16221868355027907,8.0,22.0,1.1217980034,104.0,0.8870947374,111.0,0.6682427155,133.0,0.8489493079,165.0,1.0166672965,238.0,0.9653096789000001,265.0,1.0523548179,270.0,1.1692745364000001,,,,,,,,,,,,,,,,,,,,
11,abx_mega__novo_h2o,1.890226426642857,0.14647622384044753,7.0,23.0,1.7642167009,56.0,1.7130530355,82.0,1.7884282784,118.0,1.9930033581000002,134.0,1.8601788752,137.0,2.0092441436,227.0,2.1034605948,,,,,,,,,,,,,,,,,,,,,,
12,abx_mega__rach_dmso,0.5753201397,0.42753205935605415,4.0,24.0,1.1822078371,101.0,0.5410847867,139.0,0.202677993,149.0,0.375309942,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,abx_mega__metro_dmso,0.675957602025,0.11726156809065712,4.0,25.0,0.6681426568000001,123.0,0.8394431572000001,155.0,0.5638764467,191.0,0.6323681474,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,abx_mega__dmso-6,0.0470101935,0.1204539923195539,3.0,26.0,0.17890285620000002,59.0,-0.057177586700000005,159.0,0.019305311000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
