k,name,in_iM,gene_weight,regulator,function,category
19,FruR,False,0.0349947789,LldR/FruR,Fructose and mannose metabolism/Pentose phosphate pathway,Carbon Source Utilization
8,EutR,False,-0.0310203706,EutR,Ethanolamine catabolism,Amino Acid and Nucleotide Biosynthesis
85,MvfR,False,-0.0295722318,MvfR,PQS signalling,Miscellaneous Metabolism
45,CbrB,False,0.028052688000000003,CbrB,Polyamine catabolism,Amino Acid and Nucleotide Biosynthesis
46,LiuR,False,-0.0244488141,PrpR/LiuR,Homogentisate pathway,Amino Acid and Nucleotide Biosynthesis
36,GlpR,False,0.0240565524,GlpR,Glycerol-3-phosphate metabolism,Carbon Source Utilization
31,NagQ,False,0.0225136704,NagQ/GbuR,N-acetylglucosamine catabolism,Carbon Source Utilization
52,PchR,False,-0.021255789900000002,PchR,Pyochelin synthesis,Biosynthetic Gene Cluster
93,PprB,False,-0.021174127600000002,PprB,Flp pilus assembly protein,Structural Components
64,SoxR,False,0.0202928582,SoxR,RND efflux pump,Defense Mechanisms
38,AauR,False,-0.0182290892,AauR,D-glutamate transport,Amino Acid and Nucleotide Biosynthesis
37,HutC,False,-0.0177046961,HutC,Histidine utilization,Amino Acid and Nucleotide Biosynthesis
33,Uncharacterized-3,False,-0.016583551800000002,,,Uncharacterized
35,XisF4,False,-0.0161715874,XisF4,Excision of Pf4 prophage,Prophages
43,k-opioid,False,0.015729908100000002,k-opioid,Nonribosomal peptide synthetase (Pyoveridine),Biosynthetic Gene Cluster
84,PhhR,False,-0.0155739504,PhhR/HmgR,"Phenylalanine, tyrosine and tryptophan biosynthesis",Amino Acid and Nucleotide Biosynthesis
65,HypR,False,-0.0154755472,HypR/NorR,Redox-sensing,Amino Acid and Nucleotide Biosynthesis
94,Cell Division,False,-0.015097412000000001,,Cell wall biosynthesis,Structural Components
102,AcoR,False,-0.0138932093,AcoR,"2,3-butanediol and acetoin catabolism",Carbon Source Utilization
27,FpvR,False,0.0138327599,FpvR,Ferripyoveridine system,Metal Homeostasis
32,PvdS,False,0.012874618800000001,PvdS,Pyoverdine synthesis,Biosynthetic Gene Cluster
90,RoxR,False,-0.01283592,RoxR,Cytochrome oxidases,Energy Metabolism
58,CpxR,False,0.012751535500000001,CpxR/ParB,Various stress response,Stress Response
25,EsrC,False,-0.012688921700000001,NfxB/EsrC,RND efflux pump,Defense Mechanisms
22,Singlet-1,False,0.0123953206,,,Singlet
5,HexR-1,False,0.012264065400000001,HexR/GltR,Glucose metabolism,Carbon Source Utilization
81,QscR-1,False,-0.012227485000000001,QscR,PA1891-PA1897 novel operon,Quorum Sensing
59,Uncharacterized-8,False,-0.0121248589,,Iron ABC permease,Metal Homeostasis
29,Singlet-2,False,-0.0117431827,,,Singlet
78,MexS,False,0.0116815584,GlcC/MexS,RND efflux pump,Stress Response
39,RiPP,False,-0.011550284000000001,,RiPP like gene cluster (Hypochlorite sensing),Biosynthetic Gene Cluster
7,AntR,False,0.0114247357,AntR,Degradation of anthranilate to tricarboxylic acid cycle intermediates,Miscellaneous Metabolism
56,Singlet-3,False,-0.0105613236,,,Singlet
98,Uncharacterized-14,False,0.0103666986,,,Uncharacterized
23,HexR-2,False,-0.0103388471,HexR,Glucose metabolism,Carbon Source Utilization
66,Uncharacterized-12,False,-0.010149458600000001,,,Uncharacterized
6,ArgR-1,False,-0.0100824804,ArgR/Sigma factor X,Arginine catabolism and biosynthesis,Amino Acid and Nucleotide Biosynthesis
42,PrrF,False,-0.0100129342,PrrF,2-Oxocarboxylic acid metabolism,Amino Acid and Nucleotide Biosynthesis
57,Uncharacterized-7,False,0.0094598244,,,Uncharacterized
21,Anr-1,False,-0.0093739392,NrdR/Anr,Molybdenum cofactor biosynthesis,Metal Homeostasis
73,AmrZ,False,-0.009253750600000001,AmrZ/AlgR,Exopolysaccharide biosynthesis,Structural Components
51,FleN,False,0.0090116919,FleN,Bacterial chemotaxis,Structural Components
50,Zur-2,False,0.0089117022,NrdR/Cobalamin/Zur,Zinc uptake,Metal Homeostasis
77,Anr-2,False,-0.0080794137,NorR/Dnr/Anr,Molybdenum cofactor biosynthesis,Amino Acid and Nucleotide Biosynthesis
40,ExsB,False,-0.0077616524,ExsB,T3SS system,Secretion System
76,SouR,False,-0.0076924122,SouR/DguR,Sarcosine Catabolism,Amino Acid and Nucleotide Biosynthesis
80,GcsR,False,0.0075627375000000005,GcsR,Glycine cleavage,Amino Acid and Nucleotide Biosynthesis
95,MdcR,False,-0.0074368228,MdcR,Malonate synthesis,Miscellaneous Metabolism
99,Uncharacterized-15,False,-0.0072785532,,,Uncharacterized
97,AmiR,False,0.0071663104000000005,GlcC/AmiR,Amidase operon,Miscellaneous Metabolism
69,FoxR,False,-0.0071037113,,Iron chelator,Metal Homeostasis
101,Translational-3,False,-0.0067889618,,,Translational
1,DhcR,False,0.0067625273000000005,DhcR,Carnitine catabolism,Amino Acid and Nucleotide Biosynthesis
62,Uncharacterized-10,False,0.0067502345000000005,,,Uncharacterized
26,RsmA,False,-0.006533700900000001,RsmA,2-ketogluconate metabolism,Carbon Source Utilization
34,Uncharacterized-4,False,-0.0065127716,,,Uncharacterized
72,PtxS,False,-0.0064160445,GntR/PtxS,2-ketogluconate metabolism,Carbon Source Utilization
13,Uncharacterized-2,False,-0.0062459651000000005,,,Uncharacterized
48,BexR,False,0.0060073965000000005,BexR,Virulence factor AprA,Miscellaneous Metabolism
87,DguR,False,-0.0051947383000000005,DguR,D-glu utilization,Amino Acid and Nucleotide Biosynthesis
55,RpoH,False,-0.0050267745,,Heat Shock Response,Stress Response
75,Translational-2,False,-0.0049486862,,,Translational
70,PhnR-2,False,-0.0047168071,PhnF/PhnR,Phosphate transport,Metal Homeostasis
0,NarL-1,False,0.0047164767000000005,NarL/Dnr,Denitrification (Nitrate),Energy Metabolism
