,name,x,y,cog,color,link
meta,start,0.05308475672835472,,,,
b0002,thrA,337,-0.0104854374,Amino acid transport and metabolism,#ff0000,
b0003,thrB,2801,0.0145899891,Nucleotide transport and metabolism,#00bfbf,
b0004,thrC,3734,0.0070337196,Amino acid transport and metabolism,#ff0000,
b0005,yaaX,5234,0.010307266,Function unknown,#708090,
b0006,yaaA,5683,-0.0047814414,Function unknown,#708090,
b0007,yaaJ,6529,0.0052297799,Amino acid transport and metabolism,#ff0000,
b0008,talB,8238,-0.0044865833,Carbohydrate transport and metabolism,#ffc0cb,
b0009,mog,9306,-0.0015376083,Nucleotide transport and metabolism,#00bfbf,
b0010,satP,9928,0.0005138929,Function unknown,#708090,
b0011,yaaW,10643,0.004256181600000001,Function unknown,#708090,
b0012,mbiA,10830,0.0033514776,No COG annotation,#87cefa,
b0013,yaaI,11382,-0.0032506155000000003,Function unknown,#708090,
b0014,dnaK,12163,0.0017630868000000001,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0015,dnaJ,14168,-0.005666103400000001,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0016,insL-1,15445,0.019853671700000002,"Replication, recombination and repair",#ff00ff,
b0018,mokC,16751,0.0020541071,Function unknown,#708090,
b0019,nhaA,17489,-0.0069504019,Inorganic ion transport and metabolism,#0000ff,
b0020,nhaR,18715,-0.003507604,Transcription,#f4a460,
b0021,insB-1,19811,0.0123469545,"Replication, recombination and repair",#ff00ff,
b0022,insA-1,20233,-0.0024064563,"Replication, recombination and repair",#ff00ff,
b0023,rpsT,20815,-0.0010263218,"Translation, ribosomal structure and biogenesis",#000000,
b0024,yaaY,21181,-0.0043741104,Function unknown,#708090,
b0025,ribF,21407,0.0072356434,Coenzyme transport and metabolism,#008000,
b0026,ileS,22391,-0.0032195178,"Translation, ribosomal structure and biogenesis",#000000,
b0027,lspA,25207,-0.0143259634,Cell wall/membrane/envelope biogenesis,#c71585,
b0028,fkpB,25826,-1.74301e-05,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0029,ispH,26277,-0.0070254688,Lipid transport and metabolism,#40e0d0,
b0030,rihC,27293,0.014768148600000001,Nucleotide transport and metabolism,#00bfbf,
b0031,dapB,28374,-0.008759195800000001,Amino acid transport and metabolism,#ff0000,
