,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,4.93699169095,0.18607078951953793,2.0,0.0,5.068563608,5.0,4.8054197739,,
1,U01-Set001__USA300 LAC CA-MHB Control,5.4028358014,0.00623024544130034,2.0,1.0,5.3984303526,6.0,5.4072412502,,
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,5.0204079389,0.11390508681708052,2.0,2.0,5.1009509982,7.0,4.9398648796,,
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,5.03610837975,0.08663127519044246,2.0,3.0,4.9748508176,8.0,5.0973659419,,
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,5.6391529481000005,0.11323471112190661,2.0,4.0,5.7192219802,9.0,5.5590839160000005,,
5,U01-Set000__USA300 TCH1516 CA-MHB Control,8.8626895241,0.13510032662916413,2.0,10.0,8.9582198812,29.0,8.767159167,,
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,9.52163372005,0.0027633651691490154,2.0,11.0,9.5235877143,30.0,9.5196797258,,
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,9.4252717586,0.14215056279241395,2.0,12.0,9.3247561317,31.0,9.5257873855,,
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,4.15755464585,0.3101012220276691,2.0,13.0,3.9382799689,14.0,4.3768293228,,
9,U01-Set001__USA300 LAC RPMI+10%LB Control,4.192915235599999,0.20799578396519272,2.0,15.0,4.0458400063,18.0,4.3399904649,,
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,4.1178885012999995,0.08784669847991784,2.0,16.0,4.0557715051,19.0,4.1800054975,,
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,4.212980712649999,0.07002159598429532,2.0,17.0,4.1634679673,20.0,4.262493458,,
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,3.7066838204,0.4609002840463781,2.0,21.0,3.3807781041,24.0,4.0325895367,,
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,3.5474640397,0.08923860805593489,2.0,22.0,3.4843628148,25.0,3.6105652646,,
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,3.9158523395,0.019752055943464627,2.0,23.0,3.9018855268,26.0,3.9298191522,,
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,4.86460061975,0.10831057428339816,2.0,27.0,4.7880134782,28.0,4.9411877613,,
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,8.7117766783,0.7806072803795953,2.0,32.0,8.1598039769,33.0,9.2637493797,,
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,4.8989101024,0.1538557787798935,2.0,34.0,5.0077025669,38.0,4.7901176379,,
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,5.70328560005,0.39110612089723473,2.0,35.0,5.9798393903000004,39.0,5.4267318098,,
