k,name,in_iM,gene_weight,regulator,function,category
43,AcoR,False,-0.0204316015515958,AcoR,Acetoin catabolism,Carbon
33,Unchar-4,False,0.0193589667756336,,ICE related,Uncharacterized
1,GbdR,False,-0.0188445568398932,GbdR,Glycine Betaine Catabolism,Stress
41,Unchar-5,False,-0.017455212535079,,Unknown,Uncharacterized
74,PP_0615-8,False,-0.0142290011580987,,Branched amino acid transportation,Amino acid
56,PP_5350,False,-0.012479195701291,PP_5350,Glyoxylate and dicarboxylate metabolism,Carbon
78,HmgR,False,-0.0119299320451024,HmgR,Tyrosine metabolism,Amino acid
76,LiuR,False,0.0114071490280115,LiuR,Ribose and lipid catabolism,Carbon
2,PP_2034-7,False,0.0111400966155894,,Benzoate catabolism,Carbon
66,Sulfur,False,0.0110245975511746,,PP_3636-3639,Element homeostasis
21,LldR,False,-0.0108098405369595,LldR,Lactate catabolism,Carbon
45,Genomic-2,False,0.01070896553295,,TurA deletion,Genomic
0,Null-1,False,0.0100992481485629,,Null,Uncharacterized
52,HexR,False,0.0100237221113301,HexR,Sugar catabolism,Carbon
65,PcaR,False,-0.0089226446743188,PcaR,Aromatic acid catabolism,Carbon
16,Multiple stress-2,False,0.0088780002535318,,"Multiple stress response, PP_3231-89",Stress
42,Unchar-6,False,-0.0087067683115888,,mfsR related,Uncharacterized
4,PedR1-1,False,0.0086674293695724,PedR1,Alcohol/aromatics catabolism,Carbon
25,Unchar-3,False,-0.0085419687483084,,Unknown,Uncharacterized
53,Acetate,False,-0.0077615640825101,,Acetate utilization,Carbon
11,Pentose and glucuronate,False,0.0076951197904816,,Pentose and glucuronate interconversions,Carbon
28,PtxS,False,-0.0074196332345316,PtxS,Sugar catabolism,Carbon
29,Noise-2,False,0.0071848782302137,,"Noise, PP_1176 hypothetical protein, 135 bp",Uncharacterized
73,GcsR,False,0.006530822427332,GcsR,Glycine metabolism,Amino acid
3,Multiple stress-1,False,-0.0064506817872091,,Multiple stress response,Stress
6,Noise-1,False,-0.0064310868321646,,"Noise, PP_2520 hypothetical protein, 117 bp",Uncharacterized
82,Genomic-3,False,0.0060381087102432,,TurB deletion,Genomic
71,FleQ/Fur,False,0.0060137137727596,FleQ,Inorganic ion transport and metabolism,Element homeostasis
70,FruR,False,-0.0057294850837418,FruR,Fructose catabolism,Carbon
30,PvdS,False,0.0057055997368511,PvdS,Pyoverdine biosynthesis,Secondary metabolite
69,FnrA-2,False,0.0056908758282904,FnrA,potentially iron metabolism,Energy generation
20,Unchar-2,False,-0.0055709645771175,,Unknown,Uncharacterized
55,Translation,False,-0.0055272958560429,,Protein synthesis,Translation
17,Putrescine,False,0.0053984050470297,,Polyamine metabolism,Carbon
64,PsrA,False,0.0051527876154891,PsrA,Fatty acid catabolism,Carbon
79,Null-3,False,0.0050217106056943,,Null,Uncharacterized
32,GltR-II,False,-0.0048894505736792,GltR-II,Sugar catabolism,Carbon
15,Phage-1,False,-0.0047794791014084,,Phage related,Phage
24,ColR,False,-0.0047342930389639,ColR,Metal related response,Element homeostasis
35,T6SS,False,-0.0047149724406481,,T6SS system,Structural components
50,Noise-3,False,-0.0047030091052799,,"Noise, PP_5437 hypothetical protein, 183 bp",Uncharacterized
36,InfA,False,-0.0046147382262085,,Translation,Translation
60,GlnG,False,-0.0045785984922256,GlnG,Amino acid transportation,Amino acid
58,PP_0204/CysB,False,-0.0044797481808561,PP_0204,Sulfur metabolism,Element homeostasis
59,IonicLiquid,False,0.0042313258438214,,Triethylamine hydrogen sulfate stress,Stress
