,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,2AA__WT,0.0,0.6319932309013727,4.0,0.0,0.3067939925,1.0,0.056366881800000004,2.0,0.5377955571,3.0,-0.9009564314
1,2AA__del_ridA,0.304172611425,0.507242578465387,4.0,4.0,0.32013247380000004,5.0,-0.41370269120000003,6.0,0.7256384526,7.0,0.5846222105000001
2,GC_MS__WT,0.0,0.08054142458046955,3.0,8.0,-0.0081772093,9.0,-0.076140885,10.0,0.08431809430000001,,
3,GC_MS__del_slyA,0.2905815565,0.013838553186521402,2.0,11.0,0.2807962217,12.0,0.3003668913,,,,
4,Rho__WT,0.0,0.3080177639956427,3.0,13.0,-0.3164525328,14.0,0.0176265196,15.0,0.2988260132,,
5,Rho__rho_Y80C,-0.052255119566666675,0.1214438453302322,3.0,16.0,-0.1749706063,17.0,-0.0496705806,18.0,0.0678758282,,
6,Rho__rho_K130Q,0.3267449403,0.13514031361969414,3.0,19.0,0.3119211256,20.0,0.1996276863,21.0,0.468686009,,
7,flagella__WT,0.0,0.0,2.0,22.0,0.0,23.0,0.0,,,,
8,flagella__del_rfaL,0.0,0.0,2.0,24.0,0.0,25.0,0.0,,,,
9,flagella__del_rfaG,0.40333206565,0.005815482412853767,2.0,26.0,0.3992198986,27.0,0.4074442327,,,,
10,flagella__del_rfaD,0.20896957495000001,0.29552760701763103,2.0,28.0,0.0,29.0,0.41793914990000003,,,,
11,nusG__WT_OD08,0.0,0.048835372420067184,2.0,30.0,0.034531823,31.0,-0.034531823,,,,
12,omv__spi2_ind_lowOD_intracellularRNAs,0.5925187121000001,0.2564604260097491,3.0,32.0,0.8538733483000001,33.0,0.5824327109,45.0,0.3412500771,,
13,omv__spi2_ind_highOD_intracellularRNAs,0.3916376391666667,0.22968231070356815,3.0,34.0,0.2127051782,36.0,0.6506365941000001,37.0,0.3115711452,,
14,omv__spi1_ind_highOD_intracellularRNAs,0.5606833680666666,0.32922172663252364,3.0,35.0,0.5249514257,41.0,0.9063135327,42.0,0.2507851458,,
15,omv__controlPCN_highOD_intracellularRNAs,0.8457153167333332,0.8169700221655704,3.0,38.0,1.5291134355,39.0,1.0671905426,40.0,-0.0591580279,,
16,omv__controlPCN_lowOD_intracellularRNAs,-4.625929269271485e-18,0.13933818394950723,3.0,43.0,0.1601790944,44.0,-0.06696998950000001,46.0,-0.0932091049,,
