k,name,in_iM,gene_weight,regulator,function,category
103,rpoN-associated,False,-0.0300117516,,,
106,unchar-11,False,-0.0274374367,,,
71,birA,False,0.0265187045,birA,,
112,psp,False,0.0258815958,pspF,,
27,ribosome,False,0.0244693915,,,
29,SG2_STM2329,False,0.0236931677,,,
95,rpoN,False,0.0194270952,rpoN,,
82,cob,False,-0.0182999977,,,
3,fur-2,False,-0.0174443643,fur,,
37,torR,False,0.015949263,torR,,
41,leu-tRNA,False,-0.0150557576,leu-tRNA,,
96,marR,False,-0.014434162200000001,marR,,
22,cytR,False,-0.013974481,cytR,,
36,nanR,False,-0.0137983888,nanR,,
49,tricarboxylic transport,False,-0.0136611449,,,
76,cdaR,False,0.0135631521,cdaR,,
60,SG4_hilC,False,-0.0134042788,,,
18,unchar-3,False,-0.0129000228,,,
21,tartrate utilization,False,-0.012747069100000001,,,
99,unchar-10,False,-0.0125001252,,,
10,purR-1,False,-0.012458901000000001,purR,,
34,arcA-1,False,-0.0123584455,arcA,,
93,mraZ,False,-0.012330506500000001,mraZ,,
97,lexA,False,-0.0122823328,lexA,,
17,ula-Ascorbate,False,0.0121897674,,,
79,lsrR,False,-0.012039143,lsrR,,
15,fim cluster,False,-0.0115147611,,,
77,arcA-3,False,0.0115067186,arcA,,
14,SG1_STM4302,False,-0.0112490314,,,
74,PTS,False,0.0106401073,,,
72,his-tRNA,False,0.0101941776,his-tRNA,,
94,TPP,False,-0.009888014300000001,TPP,,
54,kdpE,False,0.0096058453,kdpE,,
98,unchar-9,False,0.0094508713,,,
47,SG3_cpxR,False,0.0087864537,cpxR,,
107,SPI1 T3SS,False,0.0086646758,,,
50,yciGFEkatN,False,-0.008615936900000001,mcbR,,
20,pmrAB,False,0.0082103153,,,
2,rstA,False,0.008118833800000001,rstA,,
84,fnr-1,False,-0.0078384701,fnr,,
101,fnr-2,False,-0.0073519172,fnr,,
43,rtcR,False,-0.0072458388,rtcR,,
88,cadC,False,-0.0072318807,cadC,,
45,purR-2,False,-0.0071829185000000005,purR,,
35,glycosyltransferase,False,-0.0071470001,,,
104,SG5_sprB,False,-0.007146462,,,
19,csp-1,False,-0.0070995974,,,
85,argR-2,False,0.006941324400000001,argR,,
48,crp-1,False,-0.0069089322000000005,crp,,
81,unchar-8,False,-0.0068875970000000005,,,
69,proU,False,-0.0067757078,,,
61,csgD,False,-0.0066421901000000005,csgD,,
39,zur,False,-0.0065979146,zur,,
59,rpoS,False,0.0064731485,rpoS,,
42,SPI16,False,-0.0062604087,,,
0,argR-1,False,0.006156515,argR,,
105,csp-2,False,-0.0061196838,,,
53,csrA,False,0.005746587300000001,,,
91,lldR,False,0.0056819698000000005,lldR,,
78,SPI1-1,False,-0.005643995000000001,,,
113,nsrR,False,0.0055633071000000004,nsrR,,
40,unchar-4,False,0.0054166536,,,
16,cra,False,-0.0051025316,cra,,
23,ygbLM,False,-0.0046973423,,,
80,cydABTE,False,0.0046281502,,,
108,narL,False,-0.004394016000000001,narL,,
52,unchar-5,False,0.0043864839,,,
1,fur-1,False,0.0042267931,fur,,
13,ppGpp,False,-0.004117592000000001,,,
28,appY,False,0.0041112666,appY,,
30,SPI9,False,0.0038267264,,,
111,O-antigen,False,-0.0036960268,,,
75,unchar-7,False,-0.0035889677,,,
63,prpR,False,-0.0035265153,prpR,,
9,SPI1-2,False,0.0032557287,,,
57,metJ,False,0.0031518163,metJ,,
86,ADI,False,-0.0031253403,,,
5,narP,False,-0.0030879173,narP,,
24,flhD;flhC,False,0.0030492361,flhD;flhC,,
114,Macrophage,False,0.0030351074,,,
87,rpoE,False,0.0027688861,rpoE,,
68,malT,False,0.0027478999999999997,malT,,
44,molybdate,False,0.0027344625,,,
7,gutM,False,0.0027146830000000003,gutM,,
102,CAMP resistance,False,0.0026842464,,,
4,unchar-1,False,-0.0026517283,,,
32,dpiA,False,-0.0024732781000000002,dpiA,,
56,rcsc related,False,-0.0023523756,,,
31,ppdABC,False,-0.0022087655000000003,,,
8,glpR,False,-0.002127491,glpR,,
73,crp-2,False,0.0020916395,,,
25,phoB,False,-0.0019661599,phoB,,
38,cysB,False,-0.0018492335,cysB,,
6,rpoH,False,0.0017877397,rpoH,,
89,fur-3,False,-0.0017715217,fur,,
92,hyd5,False,-0.0017008088,,,
67,hilD-related,False,0.0015853132000000002,,,
70,arcA-2,False,0.0015390041,arcA,,
33,pdu,False,-0.0015266551,,,
55,lrp,False,0.00148119,lrp,,
64,unchar-6,False,0.0012917738,,,
100,tdcA,False,-0.0012235392000000001,tdcA,,
83,yjiAXY,False,-0.0011150159,,,
90,hfq-related,False,0.0011119209,,,
46,dsdC,False,0.0010085298,dsdC,,
66,rbsR,False,-0.0009564743,rbsR,,
62,SPI2,False,-0.0009403432,,,
65,rcsA;rcsB,False,0.0009385078,rcsA;rcsB,,
12,unchar-2,False,-0.0009065198,,,
110,unchar-12,False,-0.0007402015000000001,,,
26,fhlA,False,-0.0005488207,fhlA,,
11,fliA,False,0.00037792310000000004,fliA,,
58,NikR,False,0.0002032051,,,
109,yji-operon,False,-0.0001481488,,,
51,fra,False,9.3756e-05,,,
