,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,4.65859483585,0.2000708853514411,2.0,0.0,4.5171233561,5.0,4.8000663156000005,,
1,U01-Set001__USA300 LAC CA-MHB Control,5.1162119085499995,0.1515038955930159,2.0,1.0,5.0090824766,6.0,5.2233413405,,
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,5.04877609455,0.1171400902293818,2.0,2.0,4.9659455424,7.0,5.1316066467,,
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,4.89937923345,0.12702217167155733,2.0,3.0,4.8095609945,8.0,4.9891974724,,
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,5.1225312137,0.05534416193029774,2.0,4.0,5.1616654459,9.0,5.0833969815,,
5,U01-Set000__USA300 TCH1516 CA-MHB Control,4.8069975614,0.17102501505793902,2.0,10.0,4.6860646135,29.0,4.9279305093,,
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,5.0894848307,0.4521643528343565,2.0,11.0,5.4092133108,30.0,4.7697563506,,
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,4.7443793276,0.18233164669083612,2.0,12.0,4.6154513838,31.0,4.8733072714,,
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,4.78779154655,0.2973150619447058,2.0,13.0,4.5775580501,14.0,4.998025043,,
9,U01-Set001__USA300 LAC RPMI+10%LB Control,4.9967409577,0.06582673994710309,2.0,15.0,4.9501944235,18.0,5.0432874919,,
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,4.8900339522500005,0.10512169085023901,2.0,16.0,4.8157016918,19.0,4.9643662127,,
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,4.79498088445,0.21272023116168895,2.0,17.0,4.9453968024,20.0,4.6445649665,,
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,4.60569381835,0.10812451341748561,2.0,21.0,4.5292382417,24.0,4.682149395,,
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,4.691128664700001,0.22111272421633274,2.0,22.0,4.5347783580000005,25.0,4.8474789714,,
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,4.456441009300001,0.24622554560690482,2.0,23.0,4.2823332563,26.0,4.6305487623,,
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,5.04925219125,0.10170077782216626,2.0,27.0,4.9773388816,28.0,5.1211655009,,
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,4.6588266195,0.21198128668554755,2.0,32.0,4.8087200248,33.0,4.5089332142,,
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,3.2604159183,0.3968780830090261,2.0,34.0,3.5410511021,38.0,2.9797807345000002,,
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,4.690357405149999,0.2728321209510558,2.0,35.0,4.4974359623,39.0,4.883278848,,
19,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.7,4.68309812915,0.20104783765677803,2.0,36.0,4.5409358398,40.0,4.8252604185,,
