k,name,in_iM,gene_weight,regulator,function,category
23,HexR-2,False,0.0486326215,HexR,Glucose metabolism,Carbon Source Utilization
2,Uncharacterized-1,False,0.0355006049,,,Uncharacterized
16,Translational-1,False,0.029905539300000002,,,Translational
101,Translational-3,False,-0.0232510914,,,Translational
51,FleN,False,0.0219370618,FleN,Bacterial chemotaxis,Structural Components
14,ErbR-1,False,-0.020286129400000002,LldR/ErbR,Pyrroloquinoline quinone biosynthesis,Amino Acid and Nucleotide Biosynthesis
98,Uncharacterized-14,False,-0.0188885111,,,Uncharacterized
31,NagQ,False,0.0184056921,NagQ/GbuR,N-acetylglucosamine catabolism,Carbon Source Utilization
7,AntR,False,0.0169802379,AntR,Degradation of anthranilate to tricarboxylic acid cycle intermediates,Miscellaneous Metabolism
38,AauR,False,0.015426410100000001,AauR,D-glutamate transport,Amino Acid and Nucleotide Biosynthesis
92,RpoS-2,False,0.014859804800000001,RpoS/MmsR,General stress response,Stress Response
8,EutR,False,0.0145833926,EutR,Ethanolamine catabolism,Amino Acid and Nucleotide Biosynthesis
3,EatR,False,-0.014501198500000001,EatR,Ethanolamine utilization,Amino Acid and Nucleotide Biosynthesis
9,PmrA,False,0.0114289727,PmrA,Polymyxins resistance,Defense Mechanisms
54,Sfa2,False,-0.011391418300000001,Sfa2,H2-T6SS/Secretion system (VI),Secretion System
15,LasR,False,-0.0112894845,LasR/MvfR,Pyochelin biosynthesis and Secretion (I) system,Metal Homeostasis
11,AHL,False,0.0109797387,AHL,AHL synthesis,Quorum Sensing
66,Uncharacterized-12,False,-0.010572696900000001,,,Uncharacterized
19,FruR,False,0.010535171900000001,LldR/FruR,Fructose and mannose metabolism/Pentose phosphate pathway,Carbon Source Utilization
44,ArgR-2,False,0.010505872500000001,Anr,"Arginine fermentation, Anaerobic growth",Amino Acid and Nucleotide Biosynthesis
0,NarL-1,False,0.0104440001,NarL/Dnr,Denitrification (Nitrate),Energy Metabolism
1,DhcR,False,-0.0094898712,DhcR,Carnitine catabolism,Amino Acid and Nucleotide Biosynthesis
53,Uncharacterized-6,False,-0.0093417744,,,Uncharacterized
48,BexR,False,-0.0091358025,BexR,Virulence factor AprA,Miscellaneous Metabolism
50,Zur-2,False,-0.0089142291,NrdR/Cobalamin/Zur,Zinc uptake,Metal Homeostasis
102,AcoR,False,0.008718427,AcoR,"2,3-butanediol and acetoin catabolism",Carbon Source Utilization
100,Uncharacterized-16,False,-0.0086802216,,,Uncharacterized
76,SouR,False,-0.0085340108,SouR/DguR,Sarcosine Catabolism,Amino Acid and Nucleotide Biosynthesis
39,RiPP,False,-0.0085331518,,RiPP like gene cluster (Hypochlorite sensing),Biosynthetic Gene Cluster
27,FpvR,False,0.0085059266,FpvR,Ferripyoveridine system,Metal Homeostasis
17,RpoN,False,-0.008492943000000001,RpoN,Starch and sucrose metabolism,Carbon Source Utilization
40,ExsB,False,0.0084746492,ExsB,T3SS system,Secretion System
35,XisF4,False,-0.008431173200000001,XisF4,Excision of Pf4 prophage,Prophages
96,LexA,False,0.0082479072,LexA/GbuR,SOS response for DNA protection and repair,Stress Response
45,CbrB,False,-0.008110241,CbrB,Polyamine catabolism,Amino Acid and Nucleotide Biosynthesis
82,CueR,False,0.0080960948,CueR,Copper adaptation/transport,Metal Homeostasis
29,Singlet-2,False,0.007944017000000001,,,Singlet
70,PhnR-2,False,0.0074815768000000005,PhnF/PhnR,Phosphate transport,Metal Homeostasis
28,PA1226,False,0.0072938929000000005,PA1226,Lipopolysaccharide synthesis,Structural Components
81,QscR-1,False,0.0072231061000000004,QscR,PA1891-PA1897 novel operon,Quorum Sensing
80,GcsR,False,0.007190496100000001,GcsR,Glycine cleavage,Amino Acid and Nucleotide Biosynthesis
85,MvfR,False,0.0069087271,MvfR,PQS signalling,Miscellaneous Metabolism
34,Uncharacterized-4,False,0.0066056919,,,Uncharacterized
47,CzcR,False,0.0065485163,Fur/CzcR,Resistance-nodulation-cell division (RND) divalent metal cation,Metal Homeostasis
79,Uncharacterized-13,False,0.0062179094,,,Uncharacterized
89,QscR-2,False,-0.0061740848,RhlR/QscR,Phenazine/Pyocyanin biosynthesis,Biosynthetic Gene Cluster
25,EsrC,False,-0.0057345355,NfxB/EsrC,RND efflux pump,Defense Mechanisms
72,PtxS,False,0.0057184525,GntR/PtxS,2-ketogluconate metabolism,Carbon Source Utilization
61,Uncharacterized-9,False,-0.0057027599,,,Uncharacterized
21,Anr-1,False,0.0056892445,NrdR/Anr,Molybdenum cofactor biosynthesis,Metal Homeostasis
13,Uncharacterized-2,False,-0.0056138310000000005,,,Uncharacterized
52,PchR,False,0.0053818278,PchR,Pyochelin synthesis,Biosynthetic Gene Cluster
74,NarL-2,False,-0.005221855300000001,Dnr/NarL,Denitrification (Nitrate),Amino Acid and Nucleotide Biosynthesis
4,AtuR,False,0.0051680512,AtuR/LaoR,Geraniol degradation,Carbon Source Utilization
63,Uncharacterized-11,False,-0.005129503200000001,,,Uncharacterized
78,MexS,False,-0.0050511262000000005,GlcC/MexS,RND efflux pump,Stress Response
56,Singlet-3,False,-0.0049753086000000005,,,Singlet
91,CysB-2,False,-0.0047383329,CysB/YdfF,ABC transporter (Sulphur metabolism),Metal Homeostasis
65,HypR,False,-0.0047373919,HypR/NorR,Redox-sensing,Amino Acid and Nucleotide Biosynthesis
77,Anr-2,False,0.004432621800000001,NorR/Dnr/Anr,Molybdenum cofactor biosynthesis,Amino Acid and Nucleotide Biosynthesis
12,TagR1,False,0.0043929342,TagR1/Sfa2,H1-Type VI secretion system,Secretion System
88,NRPS,False,0.0042356393,,Nonribosomal peptide synthetase,Biosynthetic Gene Cluster
67,CysB-1,False,0.0040760355,YdfF/CysB,Sulfonate utilization operons,Metal Homeostasis
103,Uncharacterized-17,False,0.0039924868,,,Uncharacterized
83,Sigma-70,False,-0.0039542783,Sigma-70,Prophages (YMC11/02/R656),Prophages
71,Singlet-4,False,-0.0037170691,,,Singlet
87,DguR,False,0.0034999718,DguR,D-glu utilization,Amino Acid and Nucleotide Biosynthesis
