,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,9.6133551662,0.064688183902358,2.0,0.0,9.6590966197,5.0,9.5676137127
1,U01-Set001__USA300 LAC CA-MHB Control,9.25424323235,0.11352319817284105,2.0,1.0,9.3345162556,6.0,9.1739702091
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,9.06543616775,0.020309131989799,2.0,2.0,9.0510754428,7.0,9.0797968927
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,9.60329219385,0.03634089126804826,2.0,3.0,9.6289890845,8.0,9.5775953032
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,10.05656804425,0.04052097407681499,2.0,4.0,10.0852206998,9.0,10.0279153887
5,U01-Set000__USA300 TCH1516 CA-MHB Control,7.9798635183,0.7027417578518533,2.0,10.0,8.4767769807,29.0,7.4829500559
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,7.2515610381,0.21441281632964834,2.0,11.0,7.0999482817,30.0,7.4031737945
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,7.5055008572999995,0.25255708055907644,2.0,12.0,7.6840856816,31.0,7.326916033
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,9.6018300117,0.2677025275904694,2.0,13.0,9.4125357391,14.0,9.7911242843
9,U01-Set001__USA300 LAC RPMI+10%LB Control,9.28621236635,0.5019850052270334,2.0,15.0,9.6411693676,18.0,8.9312553651
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,9.56234446295,0.23710369227214168,2.0,16.0,9.3946868343,19.0,9.7300020916
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,9.5070816055,0.10514877834326035,2.0,17.0,9.5814330197,20.0,9.4327301913
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,9.65922874655,0.16213536965042002,2.0,21.0,9.7738757659,24.0,9.5445817272
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,10.064751251499999,0.043399888837869285,2.0,22.0,10.0954396072,25.0,10.0340628958
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,10.011535587400001,0.050540057245713525,2.0,23.0,9.9757983702,26.0,10.0472728046
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,8.591847171800001,0.1986473908004326,2.0,27.0,8.4513822547,28.0,8.7323120889
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,8.291926347450001,0.007352321301848963,2.0,32.0,8.2971252237,33.0,8.2867274712
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,9.8442996864,0.2734495298935467,2.0,34.0,9.6509416695,38.0,10.0376577033
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,9.7588381565,0.001481806041007875,2.0,35.0,9.7577903614,39.0,9.7598859516
19,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.7,9.87381172985,0.0639720895818509,2.0,36.0,9.9190468282,40.0,9.8285766315
20,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.8,10.18574058935,0.02636530471213452,2.0,37.0,10.2043836751,41.0,10.1670975036
21,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0,10.16357723885,0.10628480075369662,2.0,42.0,10.2387319422,45.0,10.0884225355
22,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.6,9.6782466669,0.2611330241949501,2.0,43.0,9.8628955991,46.0,9.4935977347
23,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.8,9.81124021515,0.09777080858139955,2.0,44.0,9.7421058134,47.0,9.8803746169
24,U01-Set003__USA300 TCH1516 CA-MHB Control,7.91670598375,0.23167890721554404,2.0,48.0,7.7528842574,52.0,8.0805277101
25,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.45,8.48644550465,0.4702257665978754,2.0,49.0,8.8189453329,53.0,8.1539456764
26,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.65,7.992243299450001,0.4614571729922593,2.0,50.0,8.3185427957,54.0,7.6659438032
27,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.7,8.30074319995,0.26918482019165474,2.0,51.0,8.1104007882,55.0,8.4910856117
28,ICA-Set001__USA300 LAC RPMI+10%LB Control,10.307819319699998,0.11646551453206008,2.0,56.0,10.2254657646,57.0,10.3901728748
29,ICA-Set001__USA300 LAC RPMI+10%LB 1.5mMIle,10.388260775500001,0.05614212670027558,2.0,58.0,10.427959254,59.0,10.348562297
30,ICA-Set001__USA300 LAC RPMI+10%LB 4percentNaCl,9.7238605109,0.0016500719990862145,2.0,60.0,9.7226937338,61.0,9.725027288
31,ICA-Set001__USA300 LAC RPMI+10%LB 5.5pH,11.0520087415,0.2333901563255714,2.0,62.0,11.2170405037,63.0,10.8869769793
32,BK-Set001__USA300 TCH1516 THB 0ug-mL Antibiotic,4.512505635449999,0.28843009609915493,2.0,64.0,4.7164565123,65.0,4.3085547586
33,BK-Set001__USA300 TCH1516 THB 0.25ug-mL Linezolid,7.7334427767,1.1914841513558212,2.0,66.0,8.5759492998,67.0,6.8909362536
34,BK-Set001__USA300 TCH1516 THB 2.5 ug-mL Nafcillin,6.5112004678,0.8343890583398987,2.0,68.0,7.1012026291,69.0,5.9211983065
35,BK-Set001__USA300 TCH1516 THB 0.5ug-mL Vancomycin,4.7332997606,0.4323174550624935,2.0,70.0,4.4276051565,71.0,5.0389943647
36,ICA-Set002__USA300 LAC CA-MHB 25mMNaCHO3,9.2149779281,0.23369766391252356,2.0,72.0,9.380227131,73.0,9.0497287252
37,ICA-Set002__USA300 LAC CA-MHB 2gLglucose,9.4221114573,0.010808505169721786,2.0,74.0,9.41446869,75.0,9.4297542246
38,ICA-Set002__USA300 LAC CA-MHB Control,8.81703446935,1.2234420972435427,2.0,76.0,9.6821386727,77.0,7.951930266
39,ICA-Set002__USA300 LAC RPMI+10%LB 25ugmLadenine,9.5883488287,0.14104589978990548,2.0,78.0,9.4886143165,79.0,9.6880833409
40,ICA-Set002__USA300 LAC RPMI+10%LB 25ugmLguanine,9.61512997675,0.1573858048189757,2.0,80.0,9.5038414069,81.0,9.7264185466
41,ICA-Set002__USA300 SNFM1 CA-MHB Control,9.62654078415,0.22845977191580777,2.0,82.0,9.7880862381,83.0,9.4649953302
42,ICA-Set002__USA300 SNFM1 RPMI+10%LB Control,9.7548973905,0.08480229676114666,2.0,84.0,9.8148616696,85.0,9.6949331114
43,ICA-Set002__USA300 SNFR19 CA-MHB Control,9.795303791750001,0.5030028498003706,2.0,86.0,9.4396270657,87.0,10.1509805178
44,ICA-Set002__USA300 SNFR19 RPMI+10%LB Control,10.293523311200001,0.44919779494548906,2.0,88.0,9.9758925043,89.0,10.6111541181
45,ICA-Set002__USA300 TCH1516 CA-MHB Control,8.843216955599999,0.454028217578785,2.0,90.0,9.1642633871,91.0,8.5221705241
46,ICA-Set002__USA300 TCH1516 RPMI+10%LB Control,8.687161038300001,0.8812982956468005,2.0,92.0,9.3103330394,93.0,8.0639890372
47,ICA-Set002__USA300 LAC R10LBnoGlu 1gLmaltose,6.4989668917,0.08643168107855612,2.0,94.0,6.5600833195,96.0,6.4378504639
48,ICA-Set002__USA300 LAC CAMHB 0.0195ug/mLMupirocin,9.4776278977,0.03993899259827534,2.0,95.0,9.5058690302,97.0,9.4493867652
49,ICA-Set003__USA300 TCH1516 CA-MHB 250nMParaquat,7.75187286425,0.31075818984690123,2.0,98.0,7.9716120876000005,99.0,7.5321336409
50,ICA-Set003__USA300 TCH1516 CA-MHB 2gLGalactose,7.435639323249999,0.022615054155139477,2.0,100.0,7.4516305814,101.0,7.4196480651
51,ICA-Set003__USA300 TCH1516 CA-MHB 2gLPyruvate,7.1421997129,0.1163919041504533,2.0,102.0,7.2245012176,103.0,7.0598982082
52,ICA-Set003__USA300 TCH1516 CA-MHB Control,8.13165171825,0.2942703301484882,2.0,104.0,8.3397322642,105.0,7.9235711723
53,ICA-Set003__USA300 TCH1516 CA-MHB StationaryPhase,8.537052576499999,0.4266371486266538,2.0,106.0,8.8387305974,107.0,8.2353745556
