k,name,in_iM,gene_weight,regulator,function,category
59,GlpP,False,-0.05543120850386814,GlpP,,Carbon Metabolism
37,SigI,False,-0.03958898770272293,SigI,,Stress Response
24,PhoP,False,-0.0326106138502742,PhoP,,Misc. Metabolism
62,SG_5,False,-0.02641941589216301,,,Single Gene
19,carbon metabolism/skin element,False,0.025122900856678784,,,Carbon Metabolism
17,SG_1,False,-0.024370846805406382,,,Single Gene
14,SigV,False,0.020839751499353697,SigV,,Stress Response
7,YvaF,False,0.019537456356321408,,,Other
29,MtlR,False,0.017877518696826075,MtlR,,Carbon Metabolism
60,YonO-2,False,0.017148880467048926,YonO,,Prophages
57,SigE,False,0.016826366446881978,SigE,,Lifestyles
2,WalR,False,-0.016615449555455204,WalR,,Cellular Processes
71,yxi-operon,False,0.01654335819140261,,,Other
56,SigW,False,-0.016477424251883876,SigW,,Stress Response
21,CymR-2,False,-0.016261891352671084,CymR,,Misc. Metabolism
54,G-box,False,-0.01619734326410871,G-box,,AA/Nucleotide Metabolism
18,CymR-1,False,0.01585632924656522,CymR,,AA/Nucleotide Metabolism
38,Zur,False,0.015776859234944384,Zur,,Homeostasis
32,TnrA-2,False,0.015452097475836209,TnrA,,AA/Nucleotide Metabolism
53,SG_4,False,-0.014438986130469072,,,Single Gene
43,FruR,False,-0.01440670471202481,FruR,,Carbon Metabolism
5,Fnr,False,0.014401785135571298,Fnr,,Misc. Metabolism
48,Fur,False,0.014369804961181237,Fur,,Homeostasis
67,KipR,False,-0.01434333764186936,KipR,,Misc. Metabolism
44,AcoR,False,0.01417040773909309,AcoR,,Carbon Metabolism
6,ybc-operon,False,-0.013908077778722806,,,Prophages
68,uncharacterized-5,False,-0.013498337631372807,,,Uncharacterized
34,YlxR-2,False,0.013404928076183709,YlxR,,AA/Nucleotide Metabolism
27,TnrA-1,False,-0.011778666140549742,TnrA,,AA/Nucleotide Metabolism
49,CcpA-1,False,0.01093570984305278,CcpA,,Carbon Metabolism
23,SG_3,False,-0.010601401309744587,,,Single Gene
70,uncharacterized-6,False,0.010467345222902965,,,Uncharacterized
55,ResD,False,-0.0097598697822774,ResD,,Misc. Metabolism
63,MntR,False,0.009285487526013042,MntR,,Homeostasis
40,ComK/LevR/NusA,False,-0.009008079095015248,ComK/LevR/NusA,,Cellular Processes
33,SwrA,False,-0.008769188373554834,SwrA,,Lifestyles
30,ImmR,False,0.00845963145082667,ImmR,,Cellular Processes
50,CcpN,False,-0.008320391100088533,CcpN,,Cellular Processes
39,Thi-box,False,-0.008261568905796617,Thi-box,,Misc. Metabolism
11,EAR riboswitch,False,0.008219542414471797,EAR riboswitch,,Lifestyles
22,stringent response,False,-0.007763884743086069,stringent response,,Cellular Processes
20,SG_2,False,0.007579004187092194,,,Single Gene
52,ykzB-related,False,0.007539774249213916,,,Lifestyles
42,SigB-3,False,0.00752797670794808,SigB,,Stress Response
36,SigK,False,-0.007494312953962111,SigK,,Lifestyles
58,Rok,False,-0.0067094412470000255,Rok,,Cellular Processes
61,early-biofilm,False,0.0062174750525457925,,,Lifestyles
47,Xre/Xpf,False,-0.005783855009961599,Xre/Xpf,,Prophages
46,DegU,False,0.005027608018450413,DegU,,Other
35,ComA,False,0.004673811778516834,ComA,,Cellular Processes
16,ManR,False,0.004616511010294828,ManR,,Carbon Metabolism
4,Rex,False,-0.004415411278176793,Rex,,Misc. Metabolism
69,putative-cssRS,False,0.004274296218169185,,,Lifestyles
13,PyrR,False,-0.00412843235408639,PyrR,,AA/Nucleotide Metabolism
65,AbrB,False,-0.004109565454832189,AbrB,,Lifestyles
15,CodY,False,-0.003814648561677817,CodY,,AA/Nucleotide Metabolism
51,uncharacterized-4,False,-0.002936593854919813,,,Uncharacterized
28,YlxR-1,False,-0.002653056745822823,YlxR,,AA/Nucleotide Metabolism
26,YonO-1,False,0.0025415177603331065,YonO,,Prophages
10,SigM,False,-0.0024648367951465755,SigM,,Stress Response
66,CcpA-2,False,0.0022361952547262785,CcpA,,Carbon Metabolism
12,SigB-1,False,-0.0021220358752499016,SigB,,Stress Response
64,FapR,False,-0.0021203851867546667,FapR,,Misc. Metabolism
1,uncharacterized-1,False,-0.0020746523615436134,,,Uncharacterized
41,SPbeta-2,False,0.0020629295068368514,,,Prophages
45,LnrK,False,0.0020423574645547994,LnrK,,Cellular Processes
0,S-box,False,-0.0018312854683203708,S-box,,AA/Nucleotide Metabolism
8,SPbeta-1,False,-0.0012139928569144627,,,Prophages
31,SigD,False,-0.0009576677768835953,SigD,,Lifestyles
25,SigB-2,False,-0.00011990116175061045,SigB,,Stress Response
9,uncharacterized-3,False,6.54294427842446e-05,,,Uncharacterized
3,uncharacterized-2,False,5.913040801911966e-05,,,Uncharacterized
