,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,5.2105900863,0.06180481316650004,2.0,0.0,5.1668874838,5.0,5.2542926888
1,U01-Set001__USA300 LAC CA-MHB Control,4.84125073845,0.4289793901297277,2.0,1.0,4.5379165027,6.0,5.1445849742
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,4.5775813757999995,0.03584418573594988,2.0,2.0,4.552235709,7.0,4.6029270426
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,4.599521128899999,0.20869304216313084,2.0,3.0,4.4519528636,8.0,4.7470893942
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,4.84836093605,0.05309895258958703,2.0,4.0,4.8859075655,9.0,4.8108143066
5,U01-Set000__USA300 TCH1516 CA-MHB Control,4.0649174425,0.020104424647356768,2.0,10.0,4.0507014675,29.0,4.0791334175
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,3.8345634478,0.07259595872332264,2.0,11.0,3.7832303531,30.0,3.8858965425000003
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,3.8228589354,0.4266526969148228,2.0,12.0,4.1245479506,31.0,3.5211699202
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,4.05417080755,0.10442423932930696,2.0,13.0,3.9803317198,14.0,4.1280098953
9,U01-Set001__USA300 LAC RPMI+10%LB Control,3.6482196287499997,0.3041811874425452,2.0,15.0,3.4331310484,18.0,3.8633082091
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,3.887998869,0.06509832733149241,2.0,16.0,3.8419674003,19.0,3.9340303377
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,3.69873219955,0.26867419901023354,2.0,17.0,3.8887135476,20.0,3.5087508515
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,3.92859383315,0.1899661400850888,2.0,21.0,3.7942674873,24.0,4.062920179
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,3.4554095322,0.07412146636757086,2.0,22.0,3.5078213237,25.0,3.4029977407
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,3.75647707405,0.22301661339660772,2.0,23.0,3.5987805144,26.0,3.9141736337
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,4.77979369215,0.09614044279977699,2.0,27.0,4.8477752512,28.0,4.7118121331000005
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,4.0289219885000005,0.03819359822102364,2.0,32.0,4.0019150362,33.0,4.0559289408
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,4.7593632703,0.12504899804754177,2.0,34.0,4.8477862648,38.0,4.6709402758
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,5.14348138185,0.004794778865379417,2.0,35.0,5.1468718025,39.0,5.1400909612
19,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.7,5.16827149625,0.6478274996618213,2.0,36.0,5.6263547143,40.0,4.7101882782
20,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.8,5.7874489289,0.03340925236264692,2.0,37.0,5.8110728378,41.0,5.76382502
