,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,5.5636611772,0.0027217464903539538,2.0,0.0,5.5655857426,5.0,5.5617366118,,
1,U01-Set001__USA300 LAC CA-MHB Control,5.109254644,0.061836512622079426,2.0,1.0,5.0655296266,6.0,5.1529796614,,
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,4.8989742654,0.05643417339745779,2.0,2.0,4.8590692787,7.0,4.9388792521,,
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,4.7748995044,0.016826368826550347,2.0,3.0,4.7867975439,8.0,4.7630014649,,
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,5.088873635000001,0.02432888420491818,2.0,4.0,5.071670516,9.0,5.106076754,,
5,U01-Set000__USA300 TCH1516 CA-MHB Control,7.53967124765,0.12311711974238987,2.0,10.0,7.4526142974,29.0,7.6267281979,,
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,6.9428763441,0.02473314606126813,2.0,11.0,6.9253873688,30.0,6.9603653194,,
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,6.72702712285,0.0574949923147106,2.0,12.0,6.7676822218,31.0,6.6863720239,,
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,3.44053484965,0.2559691934311257,2.0,13.0,3.2595372972,14.0,3.6215324021,,
9,U01-Set001__USA300 LAC RPMI+10%LB Control,3.3068013015,0.0630019255723233,2.0,15.0,3.3513503903,18.0,3.2622522127,,
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,3.2167212768000004,0.19825766225117786,2.0,16.0,3.0765319394,19.0,3.3569106142000003,,
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,3.2727733366500003,0.12393602194415983,2.0,17.0,3.3604093382,20.0,3.1851373351,,
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,3.27542592195,0.1399943480727058,2.0,21.0,3.3744168748,24.0,3.1764349691,,
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,2.5876648597500003,0.17351847474028198,2.0,22.0,2.4649687696,25.0,2.7103609499,,
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,2.82257205315,0.21878494969373846,2.0,23.0,2.9772763747,26.0,2.6678677316,,
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,4.4678685765,0.11501163553195334,2.0,27.0,4.3865430691,28.0,4.5491940839,,
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,6.2763008691,0.12221103785059272,2.0,32.0,6.1898846155000005,33.0,6.3627171227,,
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,4.8492118809499996,0.008123414317086566,2.0,34.0,4.8549560023,38.0,4.8434677596,,
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,5.49524810365,0.24369476030316747,2.0,35.0,5.6675663212,39.0,5.3229298861,,
19,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.7,5.4883452031,0.04418946633147403,2.0,36.0,5.5195918744,40.0,5.4570985318,,
20,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.8,4.3842140737,0.2502672002424389,2.0,37.0,4.2072484393,41.0,4.5611797081,,
21,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0,3.9397538933,0.0908727661926464,2.0,42.0,4.0040106425,45.0,3.8754971441,,
22,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.6,3.8176358291500003,0.17520884334061437,2.0,43.0,3.6937444679,46.0,3.9415271904,,
23,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.8,3.9562351111500003,0.13846608780317937,2.0,44.0,3.8583248015000002,47.0,4.0541454208,,
24,U01-Set003__USA300 TCH1516 CA-MHB Control,8.5379549953,0.3931337563098014,2.0,48.0,8.8159425403,52.0,8.2599674503,,
25,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.45,8.253697019850001,0.20814676236455223,2.0,49.0,8.1065150327,53.0,8.400879007,,
26,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.65,8.5693659445,0.08993895121933759,2.0,50.0,8.6329623868,54.0,8.5057695022,,
27,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.7,7.33106755735,0.09608218073654132,2.0,51.0,7.3990079189,55.0,7.2631271958,,
28,ICA-Set001__USA300 LAC RPMI+10%LB Control,3.07171010425,0.1404464663503206,2.0,56.0,3.171020753,57.0,2.9723994555,,
29,ICA-Set001__USA300 LAC RPMI+10%LB 1.5mMIle,2.82950415025,0.29372469855469585,2.0,58.0,2.6218094241000003,59.0,3.0371988764,,
30,ICA-Set001__USA300 LAC RPMI+10%LB 4percentNaCl,3.97583025965,0.3101659221567263,2.0,60.0,3.7565098328,61.0,4.1951506865,,
31,ICA-Set001__USA300 LAC RPMI+10%LB 5.5pH,4.1922376338500005,0.22905646666011795,2.0,62.0,4.030270253,63.0,4.3542050147,,
32,BK-Set001__USA300 TCH1516 THB 0ug-mL Antibiotic,3.5141897468,0.04439163820113157,2.0,64.0,3.5455793752,65.0,3.4828001184,,
33,BK-Set001__USA300 TCH1516 THB 0.25ug-mL Linezolid,3.9435683056000004,0.27594040234288747,2.0,66.0,4.1386876353,67.0,3.7484489759,,
34,BK-Set001__USA300 TCH1516 THB 2.5 ug-mL Nafcillin,3.67953805525,0.35502400122474753,2.0,68.0,3.930577934,69.0,3.4284981764999998,,
35,BK-Set001__USA300 TCH1516 THB 0.5ug-mL Vancomycin,4.11887295975,1.1536179063099599,2.0,70.0,4.9346040042,71.0,3.3031419153,,
36,ICA-Set002__USA300 LAC CA-MHB 25mMNaCHO3,5.595558765,0.07047047026813014,2.0,72.0,5.6453889124,73.0,5.5457286176,,
37,ICA-Set002__USA300 LAC CA-MHB 2gLglucose,3.50007946855,0.43719168274875136,2.0,74.0,3.190938265,75.0,3.8092206721,,
38,ICA-Set002__USA300 LAC CA-MHB Control,4.74991189315,0.07684388623571237,2.0,76.0,4.6955750601,77.0,4.8042487262,,
39,ICA-Set002__USA300 LAC RPMI+10%LB 25ugmLadenine,3.44722249875,0.021087885658483407,2.0,78.0,3.4323111118,79.0,3.4621338857,,
40,ICA-Set002__USA300 LAC RPMI+10%LB 25ugmLguanine,3.3799702371,0.14263360850642462,2.0,80.0,3.4808274289,81.0,3.2791130453,,
41,ICA-Set002__USA300 SNFM1 CA-MHB Control,5.0576951792,0.22245335624705606,2.0,82.0,4.9003969025,83.0,5.2149934559,,
42,ICA-Set002__USA300 SNFM1 RPMI+10%LB Control,3.20364347275,0.14372319266895692,2.0,84.0,3.1020158286,85.0,3.3052711169,,
43,ICA-Set002__USA300 SNFR19 CA-MHB Control,4.867155905400001,0.12203750394699452,2.0,86.0,4.7808623588,87.0,4.953449452,,
44,ICA-Set002__USA300 SNFR19 RPMI+10%LB Control,3.2099011362,0.23072370770682668,2.0,88.0,3.0467548379,89.0,3.3730474345,,
45,ICA-Set002__USA300 TCH1516 CA-MHB Control,4.80179494475,0.19723708817495586,2.0,90.0,4.9412626273,91.0,4.6623272622,,
46,ICA-Set002__USA300 TCH1516 RPMI+10%LB Control,4.1797910929,0.3414040665752173,2.0,92.0,4.4212002235,93.0,3.9383819623000003,,
47,ICA-Set002__USA300 LAC R10LBnoGlu 1gLmaltose,7.5117301455,0.0394162871033859,2.0,94.0,7.5396016694,96.0,7.4838586216,,
48,ICA-Set002__USA300 LAC CAMHB 0.0195ug/mLMupirocin,4.9920922068,0.24391255803060746,2.0,95.0,5.1645644306,97.0,4.819619983,,
49,ICA-Set003__USA300 TCH1516 CA-MHB 250nMParaquat,9.32067400615,0.06509501375840476,2.0,98.0,9.2746448805,99.0,9.3667031318,,
50,ICA-Set003__USA300 TCH1516 CA-MHB 2gLGalactose,8.9441981981,0.2438382607654731,2.0,100.0,8.7717785104,101.0,9.1166178858,,
51,ICA-Set003__USA300 TCH1516 CA-MHB 2gLPyruvate,8.7582719973,0.34486491487297194,2.0,102.0,8.5144156774,103.0,9.0021283172,,
52,ICA-Set003__USA300 TCH1516 CA-MHB Control,9.44438495705,0.0518597831694749,2.0,104.0,9.4077145527,105.0,9.4810553614,,
53,ICA-Set003__USA300 TCH1516 CA-MHB StationaryPhase,10.011139292349998,0.27749403367443326,2.0,106.0,9.8149213794,107.0,10.2073572053,,
