,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,6.649454631399999,0.05987068166558999,2.0,0.0,6.6071196664,5.0,6.6917895964,,
1,U01-Set001__USA300 LAC CA-MHB Control,6.48421629345,0.14944699861691887,2.0,1.0,6.3785413073,6.0,6.5898912796,,
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,6.284081030499999,0.2516938738748242,2.0,2.0,6.4620554755,7.0,6.1061065855,,
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,6.5649173587,0.10005627223837181,2.0,3.0,6.6356678273,8.0,6.4941668901,,
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,6.4650998727,0.00273536805396573,2.0,4.0,6.4631656754,9.0,6.46703407,,
5,U01-Set000__USA300 TCH1516 CA-MHB Control,5.74488273345,0.03230297383327431,2.0,10.0,5.7220410816000005,29.0,5.7677243853,,
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,5.159918698949999,0.031450934769260884,2.0,11.0,5.1376795297,30.0,5.1821578682,,
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,5.3821853419,0.3172555254293575,2.0,12.0,5.1578518085,31.0,5.6065188753,,
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,7.404760537,0.021111707449545724,2.0,13.0,7.3898323055,14.0,7.4196887685,,
9,U01-Set001__USA300 LAC RPMI+10%LB Control,7.85881003255,0.11199968032707423,2.0,15.0,7.938005766,18.0,7.7796142991,,
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,7.71612949265,0.1779098270545524,2.0,16.0,7.5903282475000005,19.0,7.8419307378,,
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,7.6338833524,0.18515629942100584,2.0,17.0,7.5029580775,20.0,7.7648086273,,
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,7.2540094967,0.09760280715196859,2.0,21.0,7.3230251035,24.0,7.1849938899,,
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,7.19044718165,0.1266680264325884,2.0,22.0,7.1008793612,25.0,7.2800150021,,
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,6.9890718248,0.19476581128086623,2.0,23.0,6.8513515989,26.0,7.1267920507,,
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,6.0747841034,0.03349995082814876,2.0,27.0,6.0984721458,28.0,6.051096061,,
