k,name,in_iM,gene_weight,regulator,function,category
10,Zur-1,True,0.026859539300000002,Zur/RutR,Zinc uptake,Metal Homeostasis
59,Uncharacterized-8,False,0.030773131500000002,,Iron ABC permease,Metal Homeostasis
1,DhcR,False,-0.0276659777,DhcR,Carnitine catabolism,Amino Acid and Nucleotide Biosynthesis
97,AmiR,False,0.0210999622,GlcC/AmiR,Amidase operon,Miscellaneous Metabolism
51,FleN,False,0.020825219000000002,FleN,Bacterial chemotaxis,Structural Components
58,CpxR,False,-0.0191877602,CpxR/ParB,Various stress response,Stress Response
71,Singlet-4,False,-0.0186705907,,,Singlet
25,EsrC,False,-0.0163839253,NfxB/EsrC,RND efflux pump,Defense Mechanisms
101,Translational-3,False,-0.015578844100000001,,,Translational
57,Uncharacterized-7,False,-0.0151776144,,,Uncharacterized
76,SouR,False,0.014416531100000001,SouR/DguR,Sarcosine Catabolism,Amino Acid and Nucleotide Biosynthesis
26,RsmA,False,-0.0138860643,RsmA,2-ketogluconate metabolism,Carbon Source Utilization
22,Singlet-1,False,-0.013807279700000001,,,Singlet
60,ErbR-2,False,-0.0136851657,ErbR,PQQ biosynthesis,Miscellaneous Metabolism
23,HexR-2,False,0.0131666773,HexR,Glucose metabolism,Carbon Source Utilization
78,MexS,False,0.0127178284,GlcC/MexS,RND efflux pump,Stress Response
27,FpvR,False,0.012651507900000001,FpvR,Ferripyoveridine system,Metal Homeostasis
67,CysB-1,False,0.0123516714,YdfF/CysB,Sulfonate utilization operons,Metal Homeostasis
102,AcoR,False,-0.0121620045,AcoR,"2,3-butanediol and acetoin catabolism",Carbon Source Utilization
88,NRPS,False,0.0120458257,,Nonribosomal peptide synthetase,Biosynthetic Gene Cluster
64,SoxR,False,0.0112604686,SoxR,RND efflux pump,Defense Mechanisms
79,Uncharacterized-13,False,0.0112300999,,,Uncharacterized
39,RiPP,False,-0.011075018300000001,,RiPP like gene cluster (Hypochlorite sensing),Biosynthetic Gene Cluster
33,Uncharacterized-3,False,-0.0110534171,,,Uncharacterized
0,NarL-1,False,-0.0107691977,NarL/Dnr,Denitrification (Nitrate),Energy Metabolism
3,EatR,False,0.0106856904,EatR,Ethanolamine utilization,Amino Acid and Nucleotide Biosynthesis
100,Uncharacterized-16,False,0.0105684018,,,Uncharacterized
2,Uncharacterized-1,False,-0.0103803391,,,Uncharacterized
17,RpoN,False,0.0102586715,RpoN,Starch and sucrose metabolism,Carbon Source Utilization
7,AntR,False,0.010171249,AntR,Degradation of anthranilate to tricarboxylic acid cycle intermediates,Miscellaneous Metabolism
54,Sfa2,False,-0.0097972686,Sfa2,H2-T6SS/Secretion system (VI),Secretion System
31,NagQ,False,0.0094573585,NagQ/GbuR,N-acetylglucosamine catabolism,Carbon Source Utilization
103,Uncharacterized-17,False,0.0094243409,,,Uncharacterized
29,Singlet-2,False,-0.009340494500000001,,,Singlet
5,HexR-1,False,-0.0089774004,HexR/GltR,Glucose metabolism,Carbon Source Utilization
53,Uncharacterized-6,False,0.0089189379,,,Uncharacterized
61,Uncharacterized-9,False,-0.0086463892,,,Uncharacterized
9,PmrA,False,-0.0084611225,PmrA,Polymyxins resistance,Defense Mechanisms
65,HypR,False,-0.0083070765,HypR/NorR,Redox-sensing,Amino Acid and Nucleotide Biosynthesis
42,PrrF,False,-0.0081064217,PrrF,2-Oxocarboxylic acid metabolism,Amino Acid and Nucleotide Biosynthesis
21,Anr-1,False,0.0080776537,NrdR/Anr,Molybdenum cofactor biosynthesis,Metal Homeostasis
49,AtsR,False,-0.0078706602,AtsR,ABC transporter (Sulphur metabolism),Metal Homeostasis
69,FoxR,False,-0.0076229419,,Iron chelator,Metal Homeostasis
15,LasR,False,0.0074865263,LasR/MvfR,Pyochelin biosynthesis and Secretion (I) system,Metal Homeostasis
73,AmrZ,False,0.007048854,AmrZ/AlgR,Exopolysaccharide biosynthesis,Structural Components
86,Hypothetical,False,-0.0069138501000000005,,,Uncharacterized
47,CzcR,False,-0.0066681118,Fur/CzcR,Resistance-nodulation-cell division (RND) divalent metal cation,Metal Homeostasis
16,Translational-1,False,0.0064084147,,,Translational
44,ArgR-2,False,-0.0063819714,Anr,"Arginine fermentation, Anaerobic growth",Amino Acid and Nucleotide Biosynthesis
43,k-opioid,False,0.0061307827,k-opioid,Nonribosomal peptide synthetase (Pyoveridine),Biosynthetic Gene Cluster
98,Uncharacterized-14,False,0.0060584015,,,Uncharacterized
89,QscR-2,False,-0.0060160492,RhlR/QscR,Phenazine/Pyocyanin biosynthesis,Biosynthetic Gene Cluster
11,AHL,False,-0.0058212587,AHL,AHL synthesis,Quorum Sensing
68,Iron acquisition,False,-0.0056652348,,Pyoverdine synthesis,Metal Homeostasis
4,AtuR,False,-0.005386707,AtuR/LaoR,Geraniol degradation,Carbon Source Utilization
13,Uncharacterized-2,False,-0.0052699685000000005,,,Uncharacterized
84,PhhR,False,0.005234700100000001,PhhR/HmgR,"Phenylalanine, tyrosine and tryptophan biosynthesis",Amino Acid and Nucleotide Biosynthesis
48,BexR,False,-0.0049512083,BexR,Virulence factor AprA,Miscellaneous Metabolism
36,GlpR,False,0.0048957249000000005,GlpR,Glycerol-3-phosphate metabolism,Carbon Source Utilization
24,AmiE,False,-0.0045367701,AmiE,Pyroglutamate transport (Porins),Amino Acid and Nucleotide Biosynthesis
34,Uncharacterized-4,False,-0.0042864718,,,Uncharacterized
41,Uncharacterized-5,False,0.0039754459,,,Uncharacterized
45,CbrB,False,-0.0038892770000000004,CbrB,Polyamine catabolism,Amino Acid and Nucleotide Biosynthesis
18,MexZ,False,-0.0038305979,MexZ,Aminoglycoside resistance,Defense Mechanisms
50,Zur-2,False,-0.0038132701,NrdR/Cobalamin/Zur,Zinc uptake,Metal Homeostasis
56,Singlet-3,False,0.0037366099,,,Singlet
30,RpoS-1,False,-0.0037240782,AlgU/RpoN,General stress response,Stress Response
82,CueR,False,0.0036335167,CueR,Copper adaptation/transport,Metal Homeostasis
99,Uncharacterized-15,False,0.0035959834,,,Uncharacterized
95,MdcR,False,0.0032776804,MdcR,Malonate synthesis,Miscellaneous Metabolism
87,DguR,False,0.0031128119,DguR,D-glu utilization,Amino Acid and Nucleotide Biosynthesis
70,PhnR-2,False,-0.0028787391,PhnF/PhnR,Phosphate transport,Metal Homeostasis
40,ExsB,False,0.0028741229,ExsB,T3SS system,Secretion System
85,MvfR,False,-0.002861672,MvfR,PQS signalling,Miscellaneous Metabolism
38,AauR,False,0.0027389729,AauR,D-glutamate transport,Amino Acid and Nucleotide Biosynthesis
92,RpoS-2,False,-0.002381831,RpoS/MmsR,General stress response,Stress Response
37,HutC,False,-0.0023275657,HutC,Histidine utilization,Amino Acid and Nucleotide Biosynthesis
6,ArgR-1,False,-0.0021605154,ArgR/Sigma factor X,Arginine catabolism and biosynthesis,Amino Acid and Nucleotide Biosynthesis
80,GcsR,False,-0.0021061206,GcsR,Glycine cleavage,Amino Acid and Nucleotide Biosynthesis
28,PA1226,False,0.0020153610000000002,PA1226,Lipopolysaccharide synthesis,Structural Components
63,Uncharacterized-11,False,0.0019766034,,,Uncharacterized
90,RoxR,False,-0.0019149392000000001,RoxR,Cytochrome oxidases,Energy Metabolism
12,TagR1,False,-0.0018533178,TagR1/Sfa2,H1-Type VI secretion system,Secretion System
91,CysB-2,False,0.0018389954,CysB/YdfF,ABC transporter (Sulphur metabolism),Metal Homeostasis
75,Translational-2,False,-0.0018162081,,,Translational
81,QscR-1,False,-0.0016305351,QscR,PA1891-PA1897 novel operon,Quorum Sensing
83,Sigma-70,False,-0.0015752855,Sigma-70,Prophages (YMC11/02/R656),Prophages
8,EutR,False,-0.0015511732000000002,EutR,Ethanolamine catabolism,Amino Acid and Nucleotide Biosynthesis
96,LexA,False,0.0015481548,LexA/GbuR,SOS response for DNA protection and repair,Stress Response
46,LiuR,False,0.0015414320000000001,PrpR/LiuR,Homogentisate pathway,Amino Acid and Nucleotide Biosynthesis
72,PtxS,False,0.0012400117,GntR/PtxS,2-ketogluconate metabolism,Carbon Source Utilization
19,FruR,False,-0.0011431676,LldR/FruR,Fructose and mannose metabolism/Pentose phosphate pathway,Carbon Source Utilization
55,RpoH,False,-0.0010999747000000001,,Heat Shock Response,Stress Response
62,Uncharacterized-10,False,-0.0010983376,,,Uncharacterized
94,Cell Division,False,-0.0010523793,,Cell wall biosynthesis,Structural Components
77,Anr-2,False,0.0008658476,NorR/Dnr/Anr,Molybdenum cofactor biosynthesis,Amino Acid and Nucleotide Biosynthesis
93,PprB,False,0.0008038178,PprB,Flp pilus assembly protein,Structural Components
66,Uncharacterized-12,False,-0.0007309011,,,Uncharacterized
35,XisF4,False,0.0004915323,XisF4,Excision of Pf4 prophage,Prophages
20,MmsR,False,-0.0004786154,PrpR/MmsR,Carnitine catabolism,Amino Acid and Nucleotide Biosynthesis
32,PvdS,False,0.0002506785,PvdS,Pyoverdine synthesis,Biosynthetic Gene Cluster
74,NarL-2,False,-0.00020288900000000002,Dnr/NarL,Denitrification (Nitrate),Amino Acid and Nucleotide Biosynthesis
14,ErbR-1,False,-0.00017040380000000002,LldR/ErbR,Pyrroloquinoline quinone biosynthesis,Amino Acid and Nucleotide Biosynthesis
52,PchR,False,-0.0001558543,PchR,Pyochelin synthesis,Biosynthetic Gene Cluster
