,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,AB569_EDTA_NaNO2__EDTA_NaNo2_wt,0.0,0.20861293926848057,2.0,0.0,0.147511624,1.0,-0.147511624,,,,,,,,,,,,
1,AB569_EDTA_NaNO2__NaNO2,2.046243666,0.10735559327067606,2.0,2.0,2.122155534,3.0,1.9703317980000001,,,,,,,,,,,,
2,AB569_EDTA_NaNO2__EDTA,0.9246707503333335,0.06029242517971353,3.0,4.0,0.879864971,5.0,0.993220234,6.0,0.9009270460000001,,,,,,,,,,
3,AB569_EDTA_NaNO2__NaNO2_EDTA,1.882644304,0.08995667796207844,2.0,7.0,1.9462532810000002,8.0,1.819035327,,,,,,,,,,,,
4,Anthranilate_metabolism_GntR_AntP__GntR_AntP_wt,0.0,0.19280515139626792,2.0,9.0,-0.13633383,10.0,0.13633383,,,,,,,,,,,,
5,Anthranilate_metabolism_GntR_AntP__antP,0.021951765000000012,0.23479807069789507,2.0,11.0,-0.144075543,12.0,0.18797907300000002,,,,,,,,,,,,
6,Antibiotics_impregnated_catheters__PA01_Planktonic_Ctrl,0.0,0.011477509784846624,2.0,13.0,-0.008115825,14.0,0.008115825,,,,,,,,,,,,
7,Antibiotics_impregnated_catheters__PA01_Biofilm_Ctrl,0.11377172975,0.3012922666494553,4.0,15.0,-0.27170668200000003,16.0,0.41607085800000004,17.0,0.27555564,18.0,0.035167103000000005,,,,,,,,
8,Antibiotics_impregnated_catheters__PA01_Planktonic_Clin-Rif,0.29626692425,0.2295908391237646,4.0,19.0,0.53127311,20.0,0.0026929420000000003,21.0,0.412174077,22.0,0.238927568,,,,,,,,
9,Antibiotics_impregnated_catheters__PA01_Biofilm_Clin-Rif,0.09658445233333335,0.648188676136255,3.0,23.0,-0.490927394,24.0,-0.011245148,25.0,0.7919258990000001,,,,,,,,,,
10,Pseudomonas_culture_Cisplatin_Bile__PAO1_untreated,0.0,0.2228587013909944,2.0,26.0,-0.157584899,27.0,0.157584899,,,,,,,,,,,,
11,Pseudomonas_culture_Cisplatin_Bile__PAO1_cisplatin,4.811361777,0.2169814363009522,2.0,28.0,4.964790822,29.0,4.657932732,,,,,,,,,,,,
12,Pseudomonas_culture_Cisplatin_Bile__PAO1_bile,-0.5032464715,0.310389776112326,2.0,30.0,-0.722725187,31.0,-0.28376775600000004,,,,,,,,,,,,
13,Catabolite_repression__del_hfq_crc_wt,-5.000000136146099e-10,0.4234618101067316,2.0,32.0,0.299432717,33.0,-0.29943271800000004,,,,,,,,,,,,
14,Catabolite_repression__delHfq,0.637819588,0.06333790764224682,2.0,34.0,0.5930329240000001,35.0,0.682606252,,,,,,,,,,,,
15,Catabolite_repression__deldcrc,1.4323900825,0.3191292369185569,2.0,36.0,1.2067316350000001,37.0,1.6580485299999999,,,,,,,,,,,,
16,Diallyl_disulphide_treatment__PAO1_ctrl_wt,3.3333334240973994e-10,0.27371953507088054,3.0,38.0,0.11328128800000001,39.0,-0.312175174,40.0,0.19889388700000002,,,,,,,,,,
17,Diallyl_disulphide_treatment__PAO1_DDS,-0.17369074266666665,0.417099159402642,3.0,41.0,-0.446080562,42.0,-0.381479188,43.0,0.306487522,,,,,,,,,,
18,G_Quadruplex_Gene_Regulation__rG4seq_P_K_rep,0.0,2.3297477790209333,2.0,44.0,1.647380453,45.0,-1.647380453,,,,,,,,,,,,
19,G_Quadruplex_Gene_Regulation__rG4seq_P_Li_rep,1.520721819,1.5118764569137448,2.0,46.0,0.45166372400000004,47.0,2.589779914,,,,,,,,,,,,
20,HapZ_SagS_mutant__PA_HapZ_SagS_wt,0.027469285000000003,,1.0,48.0,0.027469285000000003,,,,,,,,,,,,,,
21,HapZ_SagS_mutant__delHapZp,0.0848844325,0.024544460556405405,2.0,49.0,0.067528878,50.0,0.102239987,,,,,,,,,,,,
22,HapZ_SagS_mutants__PA_HapZ_SagS_wt,-0.013734642,0.05598581721076153,2.0,51.0,-0.053322593,52.0,0.025853309,,,,,,,,,,,,
23,HapZ_SagS_mutants__delHApZ,-0.7060824106666667,0.15228109390355307,3.0,53.0,-0.832444826,54.0,-0.537005327,55.0,-0.748797079,,,,,,,,,,
24,HapZ_SagS_mutants__delSagS,-0.41538878866666673,0.1238197546134364,3.0,56.0,-0.27252696600000004,57.0,-0.481899705,58.0,-0.49173969500000003,,,,,,,,,,
25,HapZ_SagS_mutants__delHapZp,0.240321633,,1.0,59.0,0.240321633,,,,,,,,,,,,,,
26,yhjH_knockout__PA_delyhjH_wt,0.0,0.3308103602223667,2.0,60.0,-0.23391824900000002,61.0,0.23391824900000002,,,,,,,,,,,,
27,yhjH_knockout__PA_delyhjH,-0.8781650685,0.16664147853634215,2.0,62.0,-0.9959983880000001,63.0,-0.760331749,,,,,,,,,,,,
28,yhjH_knockout__PA_delwspF,-0.792191809,0.3228189816210784,2.0,64.0,-0.563924318,65.0,-1.0204593,,,,,,,,,,,,
29,Pseudomonas_culture_MOPS_Glycerol_Acetate__PAO1_Acetate,2.24969682975,0.1432844981006403,4.0,66.0,2.247603762,67.0,2.176979502,68.0,2.12354645,69.0,2.450657605,,,,,,,,
30,Pseudomonas_culture_MOPS_Glycerol_Acetate__PAO1_Glycerol,2.4999999986841104e-10,0.24111143661389023,4.0,70.0,-0.03235246,71.0,0.34827662400000003,72.0,-0.190801446,73.0,-0.125122717,,,,,,,,
31,Pseudomonas_culture_MOPS_Glycerol_Acetate__Gly_Hypoxia,0.523993554,0.1438441133732618,2.0,74.0,0.42228040600000005,75.0,0.625706702,,,,,,,,,,,,
32,Pseudomonas_culture_MOPS_Glycerol_Acetate__Glycerol_wt,-3.3333332390602283e-10,0.2770694817816658,3.0,76.0,-0.074060517,77.0,0.30657390500000004,78.0,-0.23251338900000001,,,,,,,,,,
33,p-anisaldehyde_epigallocatechin_gallate__Microbe_Control_1,0.0,1.2700056171050687,2.0,79.0,0.8980295840000001,82.0,-0.8980295840000001,,,,,,,,,,,,
34,p-anisaldehyde_epigallocatechin_gallate__Microbe_p-anisaldehyde,0.29712636200000003,0.0946548792640448,2.0,80.0,0.364057469,81.0,0.23019525500000002,,,,,,,,,,,,
35,Lung_infection_transcriptome__PA01_LS1,0.010134122499999995,0.31805040410250074,2.0,83.0,-0.214761475,84.0,0.23502972,,,,,,,,,,,,
36,Lung_infection_transcriptome__PA01_CS1,0.0,0.024653822398290497,2.0,85.0,0.017432885000000002,86.0,-0.017432885000000002,,,,,,,,,,,,
37,Testosterone_treatment__Testosterone_Control,4.999999997368221e-10,0.17442611749958772,2.0,87.0,0.123337891,88.0,-0.12333789,,,,,,,,,,,,
