,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,8.13733164125,0.12545891428326744,2.0,0.0,8.2260444903,5.0,8.0486187922,,
1,U01-Set001__USA300 LAC CA-MHB Control,8.11537211125,0.07064380512117055,2.0,1.0,8.1653248249,6.0,8.0654193976,,
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,7.86102542585,0.046943103408370435,2.0,2.0,7.8942192126,7.0,7.8278316391,,
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,7.83737234765,0.03898620983911561,2.0,3.0,7.8649397610000005,8.0,7.8098049343,,
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,7.97352098595,0.048523236607100305,2.0,4.0,7.9392098763,9.0,8.0078320956,,
5,U01-Set000__USA300 TCH1516 CA-MHB Control,8.4657744913,0.04339638823503886,2.0,10.0,8.4964603717,29.0,8.4350886109,,
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,8.38332746565,0.11235362305066247,2.0,11.0,8.4627734744,30.0,8.3038814569,,
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,8.3261604363,0.05251263400089405,2.0,12.0,8.3632924759,31.0,8.289028396700001,,
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,8.592076512,0.04990397481521231,2.0,13.0,8.627363951,14.0,8.556789073000001,,
9,U01-Set001__USA300 LAC RPMI+10%LB Control,8.58862482125,0.06792896748833109,2.0,15.0,8.5405917877,18.0,8.6366578548,,
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,8.4536291513,0.0007889129546520676,2.0,16.0,8.454186997,19.0,8.4530713056,,
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,8.341553125099999,0.07673729236332276,2.0,17.0,8.2872916653,20.0,8.3958145849,,
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,8.15021186185,0.04558727650144765,2.0,21.0,8.1179767895,24.0,8.1824469342,,
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,7.98499184125,0.043748174212232455,2.0,22.0,7.9540572106,25.0,8.0159264719,,
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,8.15775768155,0.09569572821300448,2.0,23.0,8.2254247799,26.0,8.0900905832,,
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,7.7724185824,0.12880761961745513,2.0,27.0,7.6813378411,28.0,7.8634993237,,
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,8.2790987594,0.18255715068010905,2.0,32.0,8.1500113602,33.0,8.4081861586,,
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,8.37389491995,0.05286632548944224,2.0,34.0,8.4112770572,38.0,8.3365127827,,
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,8.5149179067,0.07178689209403676,2.0,35.0,8.5656789049,39.0,8.4641569085,,
19,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.7,8.5366951443,0.09197365197215168,2.0,36.0,8.6017303373,40.0,8.4716599513,,
20,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.8,8.73720435065,0.13044463821322877,2.0,37.0,8.8294426389,41.0,8.6449660624,,
