,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A
0,2AA__WT,0.0,0.44458441518313907,4.0,0.0,0.0447053473,1.0,0.5924908098,2.0,-0.4544518742,3.0,-0.1827442829
1,2AA__del_ridA,0.9528224409750001,0.40306848763989306,4.0,4.0,0.6449242593,5.0,1.5437110807,6.0,0.7700952906,7.0,0.8525591333
2,GC_MS__WT,0.0,0.12794670006188127,3.0,8.0,0.0802602598,9.0,-0.1475502215,10.0,0.0672899617,,
3,GC_MS__del_slyA,0.37625611280000004,0.11535366845602496,2.0,11.0,0.457823474,12.0,0.2946887516,,,,
4,Rho__WT,-3.3333326839487164e-11,0.5524904435092617,3.0,13.0,-0.48972457960000004,14.0,0.5989428841000001,15.0,-0.10921830460000001,,
5,Rho__rho_Y80C,-0.8849690586,0.36891327877069524,3.0,16.0,-0.46061387540000004,17.0,-1.1293804232,18.0,-1.0649128772,,
6,Rho__rho_K130Q,0.02958417146666668,0.30551173014085403,3.0,19.0,-0.1638370435,20.0,-0.1292019773,21.0,0.38179153520000003,,
7,flagella__WT,0.0,1.045699905832083,2.0,22.0,-0.7394214945,23.0,0.7394214945,,,,
8,flagella__del_rfaL,0.51027409985,0.3832451730914833,2.0,24.0,0.2392788391,25.0,0.7812693606000001,,,,
9,flagella__del_rfaG,-1.13847910665,0.2813305277827882,2.0,26.0,-0.9395483827000001,27.0,-1.3374098306,,,,
10,flagella__del_rfaD,-1.7690553424,0.01703496447847275,2.0,28.0,-1.7570098035,29.0,-1.7811008813,,,,
11,nusG__WT_OD08,0.0,0.18362183188531153,2.0,30.0,0.1298402425,31.0,-0.1298402425,,,,
12,omv__spi2_ind_lowOD_intracellularRNAs,3.1351250803,0.6832357251352723,3.0,32.0,3.9125663416,33.0,2.6302155086,45.0,2.8625933907,,
13,omv__spi2_ind_highOD_intracellularRNAs,4.537821330500001,0.4290719062067663,3.0,34.0,5.0186081519,36.0,4.4010412634,37.0,4.1938145762,,
14,omv__spi1_ind_highOD_intracellularRNAs,0.7528557894,0.44217379407928525,3.0,35.0,1.1544780493,41.0,0.8250690804,42.0,0.2790202385,,
15,omv__controlPCN_highOD_intracellularRNAs,0.6603339216,0.8470438806985208,3.0,38.0,1.2707897317,39.0,1.0169149873,40.0,-0.3067029542,,
16,omv__controlPCN_lowOD_intracellularRNAs,1.850371707708594e-17,0.3693014831132914,3.0,43.0,0.13879389350000002,44.0,0.27979608980000004,46.0,-0.4185899833,,
17,sv5015__STM1625,1.8722295623,0.6208292858528786,3.0,47.0,1.5349064148,48.0,1.4930875008,49.0,2.5886947713,,
18,sv5015__STM0581,1.9069044551,0.6079335055281049,3.0,50.0,2.2235236369,51.0,2.2911788369,52.0,1.2060108915,,
19,sv5015__WT,3.33333360913457e-11,0.23099268427219782,3.0,53.0,0.2570123275,54.0,-0.0667314291,55.0,-0.1902808983,,
20,tomato__tomato_root,-3.3056632008999998,0.5703792083839665,3.0,56.0,-3.8540284481000002,57.0,-3.3473984592,58.0,-2.7155626954,,
21,tomato__LB,0.0,2.825132270755269,2.0,59.0,-1.9976701864000002,60.0,1.9976701864000002,,,,
22,AcrB_efflux_virulence__AcrB_D408A,0.9606383691333334,0.22564127998533645,3.0,61.0,0.8131456378,62.0,1.2203912075,63.0,0.8483782621,,
23,AcrB_efflux_virulence__WT,-1.850371707708594e-17,0.4560744163998494,3.0,64.0,-0.1492179578,65.0,0.5119925338,66.0,-0.362774576,,
24,Chlortetracycline_florfenicol_MDR__5317_Chlortetracycline_0,-0.47749793160000004,0.7239944008620844,3.0,67.0,-0.30684817270000003,74.0,0.1459274181,75.0,-1.2715730402,,
25,Chlortetracycline_florfenicol_MDR__1434_Chlortetracycline_16,9.667478213299999,0.5782743943814688,3.0,68.0,10.291758814,69.0,9.5605367772,71.0,9.1501390487,,
26,Chlortetracycline_florfenicol_MDR__1434_Chlortetracycline_0,0.7529406462999999,0.2508090987623779,3.0,70.0,0.8219504249,106.0,0.9620203252,107.0,0.4748511888,,
27,Chlortetracycline_florfenicol_MDR__5317_Chlortetracycline_32,9.644872435866667,1.7153994202087237,3.0,72.0,10.9875310795,79.0,10.2347116182,110.0,7.7123746099,,
28,Chlortetracycline_florfenicol_MDR__530_Florfenicol_0,1.2667335202333334,0.10404395570339983,3.0,73.0,1.3259169656,76.0,1.3276853482,109.0,1.1465982469,,
29,Chlortetracycline_florfenicol_MDR__5317_Chlortetracycline_16,8.814585316699999,1.242959275175672,3.0,77.0,9.8018280423,78.0,9.223162164,86.0,7.4187657438,,
30,Chlortetracycline_florfenicol_MDR__530_Chlortetracycline_32,8.42182357405,0.9815397600704052,2.0,80.0,7.7277701537,95.0,9.1158769944,,,,
31,Chlortetracycline_florfenicol_MDR__530_Chlortetracycline_16,11.12558259715,0.6045635069892235,2.0,81.0,11.5530735526,82.0,10.6980916417,,,,
32,Chlortetracycline_florfenicol_MDR__530_Chlortetracycline_0,0.6784933856666667,0.32950427193477333,3.0,83.0,0.9450577924,84.0,0.3100928546,85.0,0.7803295100000001,,
33,Chlortetracycline_florfenicol_MDR__1306_Chlortetracycline_0,0.5242270584333334,0.21779852395456417,3.0,87.0,0.3439934,100.0,0.46244567070000003,101.0,0.7662421046,,
34,Chlortetracycline_florfenicol_MDR__5317_Florfenicol_0,-3.33333360913457e-11,0.5604934921642084,3.0,88.0,0.13208839990000001,89.0,0.48265193240000004,90.0,-0.6147403324,,
35,Chlortetracycline_florfenicol_MDR__1434_Florfenicol_16,5.570413315300001,0.5381636521623157,3.0,91.0,6.0360863187,92.0,5.6939216002,93.0,4.981232027,,
36,Chlortetracycline_florfenicol_MDR__1434_Florfenicol_0,0.2967352631333333,0.06390883227228279,3.0,94.0,0.2253220384,119.0,0.3485493999,120.0,0.3163343511,,
37,Chlortetracycline_florfenicol_MDR__5317_Florfenicol_16,4.73520767975,1.3666953018444417,2.0,96.0,5.7016071955,97.0,3.768808164,,,,
38,Chlortetracycline_florfenicol_MDR__1306_Chlortetracycline_16,8.0947466711,0.9781527228452845,3.0,98.0,8.3607886709,99.0,8.9123565091,105.0,7.0110948333,,
39,Chlortetracycline_florfenicol_MDR__1306_Chlortetracycline_32,9.675525886866666,0.4970267678038504,3.0,102.0,9.6399105021,103.0,10.1894023912,104.0,9.1972647673,,
40,Chlortetracycline_florfenicol_MDR__530_Florfenicol_16,8.840680164966665,0.7491398769502882,3.0,108.0,9.5445492245,111.0,8.0532725413,112.0,8.9242187291,,
41,Chlortetracycline_florfenicol_MDR__1306_Florfenicol_0,1.4451986112333335,0.5051433626415276,3.0,113.0,1.6161154025000002,114.0,1.8427106129,115.0,0.8767698183,,
42,Chlortetracycline_florfenicol_MDR__1306_Florfenicol_16,6.420781620733333,0.8833747898920887,3.0,116.0,5.6696972797,117.0,6.1986154561,118.0,7.3940321264,,
43,OPG__del_opgGH,-0.863275807,0.40337618567729905,3.0,121.0,-1.3278786478,122.0,-0.6023300606,123.0,-0.6596187126,,
44,OPG__del_opgGH_pBK16,-0.7946003740333333,0.41211190282099397,3.0,124.0,-0.9616548005000001,125.0,-0.3251899733,126.0,-1.0969563483,,
45,OPG__WT,0.0,0.13854706856723314,3.0,127.0,-0.0267761637,128.0,-0.1232046266,129.0,0.1499807903,,
46,PinT__pinT+_1h,0.0,0.14067125184839394,2.0,130.0,-0.0994695961,131.0,0.0994695961,,,,
47,cold_shock_protein__WT_RNAseq,0.0,0.42691662953381915,3.0,132.0,0.2845089885,133.0,-0.4908929677,134.0,0.2063839792,,
48,cold_shock_protein__DeltaCspCE_RNAseq,-1.4805285138333335,0.9238078731882685,3.0,135.0,-2.5199929909,136.0,-1.1682961241,137.0,-0.7532964265000001,,
49,dephostatin__LB_DMSO,0.0,0.41563414525252806,3.0,138.0,0.1774652874,139.0,-0.4749078585,140.0,0.2974425711,,
50,dephostatin__LB_Dephostatin,-0.7430537463999999,1.019069745450012,3.0,141.0,-0.7095646485,142.0,-1.7784552574,143.0,0.2588586667,,
51,dephostatin__LPM_DMSO,1.5318862888,0.1658796337706957,2.0,144.0,1.6491809027,145.0,1.4145916749,,,,
52,dephostatin__LPM_Dephostatin,1.5844756154333333,0.7707267839180534,3.0,146.0,0.9822787140000001,147.0,2.4530588187,148.0,1.3180893136,,
53,efflux_inhibition__Chlorpromazine,-0.09854128265,0.513906066840035,4.0,149.0,-0.0312158031,150.0,0.5909188478,151.0,-0.36281109440000003,157.0,-0.5910570809
54,efflux_inhibition__PABN,-1.1018753329333333,0.3829085985574442,3.0,152.0,-1.1897963876,153.0,-0.6826530157,158.0,-1.4331765955,,
55,efflux_inhibition__no_treatment,0.0,0.9581317303667258,3.0,154.0,1.0677145042,155.0,-0.7848666461,156.0,-0.2828478581,,
56,fis_regulatory_network__GX_EE,-0.7722753442500001,0.5077287003916945,2.0,159.0,-0.4132569372,160.0,-1.1312937513,,,,
57,fis_regulatory_network__GX_TS,5.3484796087,0.29966427396500683,2.0,161.0,5.5603742489,162.0,5.1365849685,,,,
58,fis_regulatory_network__WT_EE,0.0,0.08286051464770577,2.0,163.0,0.058591231800000004,164.0,-0.058591231800000004,,,,
59,fis_regulatory_network__WT_TS,5.795294069800001,0.3660131008299881,2.0,165.0,6.0541044154,166.0,5.5364837242,,,,
60,fis_regulatory_network__OX_EE,0.6105122880499999,0.5564614894369022,2.0,167.0,1.0039899807,168.0,0.2170345954,,,,
61,fis_regulatory_network__OX_TS,4.7426407758,1.4596890730817342,2.0,169.0,5.7747968178,170.0,3.7104847338,,,,
62,persisters__rep,0.0,1.662733551822382,2.0,171.0,1.1757301698,172.0,-1.1757301698,,,,
63,proQ_pulse_expression__empty_vector,0.0,0.5084997807497205,2.0,173.0,0.3595636432,174.0,-0.3595636432,,,,
64,proQ_pulse_expression__long_STnc540_overexpression,-0.5925905109999999,1.0137759159898123,2.0,175.0,0.1242573138,176.0,-1.3094383358,,,,
65,proQ_pulse_expression__short_STnc540_overexpression,-0.35000742365000004,0.8647183998489882,2.0,177.0,0.2614408207,178.0,-0.961455668,,,,
66,proQ_virulence__dhfq_dproQ_LB,-3.6651685239333336,0.34832234480159463,3.0,179.0,-3.6850828125,180.0,-3.3073162493,181.0,-4.00310651,,
67,proQ_virulence__dhfq_dproQ_SPI-2,-2.3606471969333334,0.17909933220158653,3.0,182.0,-2.180161842,183.0,-2.5383275567,184.0,-2.3634521921,,
68,proQ_virulence__dhfq_LB,-2.3735252098,0.35436901048977326,3.0,185.0,-2.4752332145000002,186.0,-1.9794234734,187.0,-2.6659189415,,
69,proQ_virulence__dhfq_SPI-2,-1.7379676076,0.34401239732382705,3.0,188.0,-1.6415250103,189.0,-1.4524694903,190.0,-2.1199083222,,
70,proQ_virulence__dproQ_LB,-2.0205509004333333,0.5900244726895364,3.0,191.0,-2.6871923641,192.0,-1.8089706613,193.0,-1.5654896758999999,,
71,proQ_virulence__dproQ_SPI-2,-1.2304668222666668,0.330821037931948,3.0,194.0,-1.3107848657,195.0,-0.8668818924,196.0,-1.5137337087,,
72,proQ_virulence__WT_LB,0.0,0.8458663634357892,3.0,197.0,0.061738433700000005,198.0,0.8133056342,199.0,-0.8750440679,,
73,proQ_virulence__WT_SPI-2,0.22170949013333333,0.1840928139768043,3.0,200.0,0.19674605820000002,201.0,0.41701019980000004,202.0,0.0513722124,,
74,rcsB__del_rcsB_S207C,1.53244139465,0.859072485107086,2.0,203.0,0.9249854149000001,211.0,2.1398973744,,,,
75,rcsB__del_rcsB_WT,1.850371707708594e-17,0.37188014061171704,3.0,204.0,0.027997799400000002,212.0,-0.3850877454,218.0,0.35708994600000005,,
76,rcsB__del_rcsB,0.008681168249999996,0.1520418737458508,2.0,205.0,-0.09882867170000001,213.0,0.1161910082,,,,
77,rcsB__del_rcsB_H12A,0.1973368982,0.9379933742792468,3.0,206.0,0.0554240135,214.0,-0.6616137086,219.0,1.1982003897,,
78,rcsB__del_rcsB_D56A,0.31632976710000005,1.3794076713773602,3.0,207.0,0.5528294879,215.0,1.5621973633000001,220.0,-1.1660375499,,
79,rcsB__del_rcsB_M88A,1.043279416,1.3142626129826742,2.0,208.0,0.1139554101,221.0,1.9726034219000002,,,,
80,rcsB__del_rcsB_H77A,-0.3133620419,0.3353641527139076,3.0,209.0,-0.690070932,216.0,-0.047309952,222.0,-0.2027052417,,
81,rcsB__del_rcsB_L108A,-0.6623254185666667,1.1849767616016886,3.0,210.0,-0.8094280213,217.0,0.5893347673,223.0,-1.7668830017000001,,
82,ribodepletion__RiboZero,0.0,0.340388812134021,2.0,224.0,0.2406912373,225.0,-0.2406912373,,,,
83,single_carbon_source__mucic,0.0,0.7356707789268994,2.0,226.0,0.5201977965,227.0,-0.5201977965,,,,
84,single_carbon_source__tartarate,0.99854860255,1.1625085165646811,2.0,228.0,0.17653094730000002,229.0,1.8205662578,,,,
85,ssrA_ssrB_TCS__ssrB_minus,9.25185853854297e-18,0.18355986575089622,3.0,230.0,-0.0421186683,231.0,0.20095857720000002,232.0,-0.1588399089,,
86,ssrA_ssrB_TCS__ssrB_plus,0.16545986406666666,0.39243357159811226,3.0,233.0,0.1505893492,234.0,0.5651173276,235.0,-0.2193270846,,
87,yedF__WT,0.0,0.7984418536513125,2.0,236.0,-0.5645836491,237.0,0.5645836491,,,,
88,yedF__del_yedF,-1.8928916708,0.8414425416079779,3.0,238.0,-2.7837216249,239.0,-1.7833963947,240.0,-1.1115569928,,
89,14028S_paratyphiA__37C_stationary,2.84279665065,0.1755726442641021,2.0,241.0,2.7186480433,245.0,2.966945258,,,,
90,14028S_paratyphiA__42C_log,0.40461468115,0.03858302943187644,2.0,242.0,0.37733235940000004,244.0,0.4318970029,,,,
