k,name,in_iM,gene_weight,regulator,function,category
89,UC-6,False,-0.0214491783746054,,Unknown,Unknown
111,YgeV,False,-0.0187385390777249,YgeV,Nucleoside degradation activated by ethanol treatment,Carbon Metabolism
41,pgi KO,False,-0.0181576885388765,,pgi KO,Carbon Metabolism
183,DhaR,False,-0.0165386232277003,DhaR,Dihydroxyacetone transport and catabolism; phosphotransferase activity for DhaM phosphorylation,Carbon Metabolism
194,tpiA KO,False,0.0163693275556088,,tpiA KO and compensatory evolved regulatory changes,Carbon Metabolism
15,ldrC,False,-0.0153290935909262,,Unknown,Unknown
46,PAL 10 Del,False,-0.014796187147019,,Unknown,Unknown
185,gcvB,False,-0.0138468407327616,gcvB,Amino acid transport,Amino Acid Metabolism
170,Purine,False,-0.0131650058629276,PurR+ppGpp,Purine transport and biosynthesis,Nucleotide Metabolism
27,ydaG,False,0.0131275738042269,,Unknown,Unknown
161,PAL Amp,False,-0.0128392043235707,,Unknown,Unknown
75,yceO,False,0.0124951287116466,,Unknown,Unknown
106,BW25113,False,0.0123761262983969,,Accounts for genomic differences between BW25113 and MG1655 substrains,Strain Difference
138,Leucine,False,0.012368589951566,LeuO+Leu-tRNA+ppGpp,Leucine biosynthesis,Amino Acid Metabolism
52,lsrB KO,False,0.0123314985469067,,lsrB KO and compensatory regulatory changes,Quorum Sensing
69,Phosphate-1,False,-0.0122944351301876,PhoB,"Inorganic phosphate sensing, transport, and production",Phosphate Metabolism
173,IS Elements-1,False,-0.0119624352386709,,Unknown,Unknown
176,Suf System,False,-0.0119606538373245,NsrR+IHF+IscR+OxyR+Fur+ppGpp,Iron-sulfur cluster biosynthesis and insertion,Metal Homeostasis
104,FHL,False,-0.011898210584343,RpoN+NsrR+ModE+IHF+FhlA,Formate hydrogenlyase: hydrogen production during glucose fermentation via formate oxidation/proton reduction,Energy Metabolism
87,YieP,False,-0.011820339479392,YieP,"Cellular membrane synthesis and stress response, 3-hydroxypropanoate tolerance",Envelope Stress
196,Glyoxylate,False,0.0115561984658061,Crp+ArcA+ppGpp+Cra+IclR+IHF,Glyxoylate cycle; alternate to TCA cycle,Energy Metabolism
83,yafF,False,-0.0112353294252378,,Unknown,Unknown
192,crp KO-2,False,-0.0111215427554536,,crp KO and associated glycerol-3-phosphate (GlpR) regulatory changes,Carbon Metabolism
103,Tryptophan,False,-0.0108901874201071,TrpR+Trp-tRNA,Tryptophan transport and biosynthesis,Amino Acid Metabolism
159,ydfW,False,-0.010734303790466,,Unknown,Unknown
30,IS Elements-2,False,-0.0107322547183858,,Unknown,Unknown
120,yoaI,False,-0.0107034903174117,,Unknown,Unknown
132,rcsB KO,False,-0.0106155681630752,,rcsB KO and associated regulatory changes,Envelope Stress
40,IS1,False,-0.0103229025963013,,IS1 transcripts,Unknown
197,CCK-PGI Del,False,-0.0100989499994253,,Unknown,Unknown
2,ygdT,False,-0.0100895512837064,,Unknown,Unknown
77,ROS TALE Del-1,False,-0.0100845142353886,,Unknown,Unknown
113,FDH-O,False,0.0098690424466612,sdhX,Formate dehydrogenase O; formate to carbon dioxide oxidation; formate-nitrate electron transport during aerobic/anerobic shift,Energy Metabolism
62,Fnr-1,False,-0.0098205206211454,Fnr,Transition from aerobic to anaerobic growth; anaerobic reductase and hydrogenase activity,Energy Metabolism
168,ydfB,False,0.0097608354492925,,Unknown,Unknown
65,NRZ,False,0.0096268335093221,OmpR,Nitrate reduction under microaerobic condition; aerobic to anaerobic transition,Energy Metabolism
169,NrdR,False,-0.0095515308924145,NrdR,Ribonucleoside reduction,Nucleotide Metabolism
6,Glutamine,False,-0.0093853406883548,NtrC,Glutamine transport and synthesis,Nitrogen Metabolism
42,Biotin,False,-0.0093061982076326,BirA,Biotin biosynthesis,Cofactor Metabolism
182,Fatty Acid,False,-0.0092769521556509,FadR,Fatty acid degradation and biosynthesis,Carbon Metabolism
80,Thiamine-2,False,0.0092491440794277,,Thiamine uptake and biosynthesis,Cofactor Metabolism
68,Cellulose,False,-0.0091917075091041,,Cellulose biosynthesis; biofilm formation; membrane/periplasmic proteins,Extracellular Structures
100,Molybdenum,False,0.0091171627432479,Crp+FliA+ModE,Molybdenum transport and molybdoenzyme synthesis,Metal Homeostasis
110,SCFA,False,-0.0087991549402135,RpoN+AtoC+IHF,Short-chain fatty acid (acetoacetate) transport and catabolism,Carbon Metabolism
112,pts ALE,False,-0.0087278993555523,,ptsHIcrr KO and associated adaptive regulatory changes,Energy Metabolism
79,Isc System,False,0.0087273464768264,ryhB/IscR,Iron-sulfur cluster biogenesis and insertion,Cofactor Metabolism
14,FucR/AllR/AraC,False,-0.008469496565058,FucR/AllR/AraC,Allantoin/glycolate/glyoxylate/arabinose/fucose transport and catabolism,Nitrogen Metabolism
48,Cytochrome c,False,-0.0084483823518706,FlhDC+IHF+NsrR+NarL+NarP+Fis+Fnr,Cytochrome c-552 and putative cytochrome c-related proteins,Energy Metabolism
49,BasR,False,-0.0082265974910637,BasR,Lipid A modification and polymixin resistance in the presence of excess iron,Extracellular Structures
