,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,2AA__WT,0.0,0.24808538446772133,4.0,0.0,-0.15031443700000002,1.0,-0.009669713,2.0,0.3530796768,3.0,-0.1930955268
1,2AA__del_ridA,0.47419016905000005,0.11215378308381307,4.0,4.0,0.3929505398,5.0,0.6261844051000001,6.0,0.49139699270000003,7.0,0.3862287386
2,GC_MS__WT,0.0,0.1082770441196383,3.0,8.0,-0.1249709698,9.0,0.0592280605,10.0,0.0657429093,,
3,GC_MS__del_slyA,2.25732273475,0.2732460066721193,2.0,11.0,2.450536839,12.0,2.0641086305,,,,
4,Rho__WT,0.0,0.05028390945937094,3.0,13.0,-0.0097139562,14.0,-0.044718225800000004,15.0,0.054432182,,
5,Rho__rho_Y80C,-0.8753892519333334,0.18504541868948224,3.0,16.0,-1.0887948759,17.0,-0.7594486522,18.0,-0.7779242277,,
6,Rho__rho_K130Q,-1.0121581599333334,0.24529424534154393,3.0,19.0,-0.9201018233,20.0,-0.8262089803,21.0,-1.2901636762,,
7,flagella__WT,0.0,0.3963240228438239,2.0,22.0,0.28024340410000004,23.0,-0.28024340410000004,,,,
8,flagella__del_rfaL,-1.1227240044,0.05518638448710493,2.0,24.0,-1.0837013377,25.0,-1.1617466711,,,,
9,flagella__del_rfaG,-1.44317624395,0.0743978781560026,2.0,26.0,-1.3905689998000001,27.0,-1.4957834881,,,,
10,flagella__del_rfaD,-0.8574653556,0.17083521981969382,2.0,28.0,-0.7366666132,29.0,-0.978264098,,,,
11,nusG__WT_OD08,0.0,1.2750762703577265,2.0,30.0,-0.9016150773,31.0,0.9016150773,,,,
12,omv__spi2_ind_lowOD_intracellularRNAs,-0.30411340173333334,0.5795890257183851,3.0,32.0,-0.9132282922,33.0,0.2405642767,45.0,-0.23967618970000001,,
13,omv__spi2_ind_highOD_intracellularRNAs,-3.6915717147000002,0.6196687083190509,3.0,34.0,-4.3979930658,36.0,-3.239791449,37.0,-3.4369306293,,
14,omv__spi1_ind_highOD_intracellularRNAs,-2.4686527072,0.13540110402126698,3.0,35.0,-2.5183977593,41.0,-2.5721450179,42.0,-2.3154153444,,
15,omv__controlPCN_highOD_intracellularRNAs,-3.2661196233666665,0.3309314351102862,3.0,38.0,-2.8941977214,39.0,-3.3761122331,40.0,-3.5280489156,,
16,omv__controlPCN_lowOD_intracellularRNAs,0.0,0.7994933844455254,3.0,43.0,0.5601272307,44.0,-0.9155813459000001,46.0,0.35545411520000003,,
17,sv5015__STM1625,-0.6140256859000001,0.22296625240853535,3.0,47.0,-0.8587868726000001,48.0,-0.4224864284,49.0,-0.5608037567,,
18,sv5015__STM0581,0.26239977870000003,0.1257707288831981,3.0,50.0,0.3332476102,51.0,0.1171864517,52.0,0.3367652742,,
19,sv5015__WT,-3.333334071727497e-11,0.3109239982122469,3.0,53.0,-0.32910154480000003,54.0,0.2888200871,55.0,0.0402814576,,
20,tomato__tomato_root,-2.4548505094333333,0.3435807467934488,3.0,56.0,-2.2731951094,57.0,-2.8511265951,58.0,-2.2402298238,,
21,tomato__LB,0.0,0.6591122182677022,2.0,59.0,-0.4660627191,60.0,0.4660627191,,,,
22,AcrB_efflux_virulence__AcrB_D408A,-0.674226161,0.1911880818497642,3.0,61.0,-0.8697419684000001,62.0,-0.6652548522,63.0,-0.4876816624,,
23,AcrB_efflux_virulence__WT,0.0,0.13818336394400824,3.0,64.0,0.1563971415,65.0,-0.0508198807,66.0,-0.1055772608,,
24,Chlortetracycline_florfenicol_MDR__5317_Chlortetracycline_0,-0.005714223666666685,0.3473724503717586,3.0,67.0,-0.20701111300000002,74.0,-0.20552757530000001,75.0,0.3953960173,,
25,Chlortetracycline_florfenicol_MDR__1434_Chlortetracycline_16,1.1279118311666665,0.2832184876111954,3.0,68.0,1.3568193428,69.0,1.2157294897,71.0,0.811186661,,
26,Chlortetracycline_florfenicol_MDR__1434_Chlortetracycline_0,1.1966805753,0.2675645257171776,3.0,70.0,1.192685552,106.0,1.466220243,107.0,0.9311359309,,
27,Chlortetracycline_florfenicol_MDR__5317_Chlortetracycline_32,1.2712034992,0.4299271622457948,3.0,72.0,1.5879803707,79.0,1.443838741,110.0,0.7817913859000001,,
28,Chlortetracycline_florfenicol_MDR__530_Florfenicol_0,0.19516288846666666,0.6223921316472182,3.0,73.0,-0.140927466,76.0,-0.18693229890000002,109.0,0.9133484303,,
29,Chlortetracycline_florfenicol_MDR__5317_Chlortetracycline_16,0.9377815235333334,0.3860074587671061,3.0,77.0,1.2968465731,78.0,0.9869539962,86.0,0.5295440013,,
30,Chlortetracycline_florfenicol_MDR__530_Chlortetracycline_32,0.71712817545,0.9684198535063174,2.0,80.0,0.03235193,95.0,1.4019044209,,,,
31,Chlortetracycline_florfenicol_MDR__530_Chlortetracycline_16,1.1567441296999998,0.34570061199216584,2.0,81.0,1.4011913767,82.0,0.9122968827,,,,
32,Chlortetracycline_florfenicol_MDR__530_Chlortetracycline_0,-0.045989927100000015,0.5711188888674259,3.0,83.0,0.5861151362,84.0,-0.524858849,85.0,-0.19922606850000002,,
33,Chlortetracycline_florfenicol_MDR__1306_Chlortetracycline_0,0.17462142733333333,0.7639692399610691,3.0,87.0,-0.52454798,100.0,0.0583514278,101.0,0.9900608342,,
34,Chlortetracycline_florfenicol_MDR__5317_Florfenicol_0,-3.33333360913457e-11,0.3766427712904969,3.0,88.0,0.2325707435,89.0,0.20198010560000002,90.0,-0.43455084920000003,,
35,Chlortetracycline_florfenicol_MDR__1434_Florfenicol_16,0.6443192683666666,0.17773439291050525,3.0,91.0,0.49939948380000004,92.0,0.8426290969,93.0,0.5909292244000001,,
36,Chlortetracycline_florfenicol_MDR__1434_Florfenicol_0,0.06932540990000001,0.39454674816852653,3.0,94.0,-0.3568870957,119.0,0.4218027915,120.0,0.1430605339,,
37,Chlortetracycline_florfenicol_MDR__5317_Florfenicol_16,0.6559271663,0.3438495731747985,2.0,96.0,0.4127888014,97.0,0.8990655312,,,,
38,Chlortetracycline_florfenicol_MDR__1306_Chlortetracycline_16,0.6684990853,0.11641873470166676,3.0,98.0,0.534075154,99.0,0.7366993879,105.0,0.734722714,,
39,Chlortetracycline_florfenicol_MDR__1306_Chlortetracycline_32,1.1574568808666665,0.1710228033409264,3.0,102.0,1.3546074698,103.0,1.0687574775,104.0,1.0490056953,,
40,Chlortetracycline_florfenicol_MDR__530_Florfenicol_16,0.6502921579666666,0.30592430734056925,3.0,108.0,0.8856194316,111.0,0.3044718041,112.0,0.7607852382,,
41,Chlortetracycline_florfenicol_MDR__1306_Florfenicol_0,0.5203049840333334,0.995495263261439,3.0,113.0,1.604326925,114.0,0.3094784679,115.0,-0.35289044080000004,,
