,name,x,y,cog,color,link
meta,start,0.071918715,,,,
PA0001,dnaA,483,-0.006610678,"Replication, recombination and repair",#1e90ff,
PA0002,dnaN,2056,-0.006373219,"Replication, recombination and repair",#1e90ff,
PA0003,recF,3169,-0.020138563,"Replication, recombination and repair",#1e90ff,
PA0004,gyrB,4275,-0.005297469,"Replication, recombination and repair",#1e90ff,
PA0005,lptA,7018,-0.004759838000000001,Lipid transport and metabolism,#87cefa,
PA0006,PA0006,7803,-0.00832638,Carbohydrate transport and metabolism,#ffc0cb,
PA0007,PA0007,8671,-0.002024567,Energy production and conversion,#708090,
PA0008,glyS,10434,-0.0034446610000000003,"Translation, ribosomal structure and biogenesis",#daa520,
PA0009,glyQ,12488,-0.010313361,"Translation, ribosomal structure and biogenesis",#daa520,
PA0010,tag,13540,0.008858465000000001,"Replication, recombination and repair",#1e90ff,
PA0011,PA0011,14235,-0.007198886000000001,Cell wall/membrane/envelope biogenesis,#c71585,
PA0012,PA0012,15207,0.0034504360000000003,Function unknown,#0000ff,
PA0013,PA0013,15620,-0.0055906720000000005,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
PA0014,PA0014,16335,-0.004280273,No COG annotation,#00bfbf,
PA0015,PA0015,16900,-0.011452987000000001,Cell motility,#da70d6,
PA0016,trkA,17366,0.0011226860000000001,Inorganic ion transport and metabolism,#8b4513,
PA0017,PA0017,18767,0.001477685,"Translation, ribosomal structure and biogenesis",#daa520,
PA0018,fmt,20068,-0.0006524380000000001,"Translation, ribosomal structure and biogenesis",#daa520,
PA0019,def,21067,-0.0014419950000000002,"Translation, ribosomal structure and biogenesis",#daa520,
PA0020,PA0020,21712,0.000279771,Function unknown,#0000ff,
PA0021,PA0021,22872,0.0031373430000000003,"Replication, recombination and repair",#1e90ff,
PA0022,PA0022,24001,-0.00015227100000000002,"Translation, ribosomal structure and biogenesis",#daa520,
PA0023,qor,24568,0.0071110190000000005,Energy production and conversion,#708090,
PA0024,hemF,25736,-0.005357954000000001,Coenzyme transport and metabolism,#d3d3d3,
PA0025,aroE,26711,-0.006599192,Amino acid transport and metabolism,#ff0000,
PA0026,plcB,27646,0.0025650020000000003,No COG annotation,#00bfbf,
PA0027,PA0027,28613,0.009090989,"Post-translational modification, protein turnover,and chaperones",#add8e6,
PA0028,PA0028,29896,-0.005034923,No COG annotation,#00bfbf,
PA0029,PA0029,30502,-8.12e-06,Inorganic ion transport and metabolism,#8b4513,
PA0030,PA0030,32060,-0.0037963930000000003,Amino acid transport and metabolism,#ff0000,
PA0031,betC,33000,-0.0013517140000000002,Inorganic ion transport and metabolism,#8b4513,
PA0032,PA0032,34624,0.001408521,Transcription,#000000,
PA0032a,PA0032a,35549,0.006767644000000001,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
PA0033,PA0033,35905,-0.002785823,Signal transduction mechanisms,#f4a460,
PA0034,PA0034,36278,0.003075154,Transcription,#000000,
PA0035,trpA,37087,-0.005982805000000001,Amino acid transport and metabolism,#ff0000,
PA0036,trpB,37890,0.001171341,Amino acid transport and metabolism,#ff0000,
PA0037,trpI,39202,0.00053618,Transcription,#000000,
PA0038,PA0038,40190,-0.00926688,Function unknown,#0000ff,
PA0039,PA0039,40589,-0.00837379,Function unknown,#0000ff,
PA0040,PA0040,41113,-0.017071839000000002,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
PA0041,PA0041,42914,-0.012595125,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
PA0041a,PA0041a,54121,-0.0006421770000000001,"Replication, recombination and repair",#1e90ff,
PA0042,PA0042,56546,-0.001817112,No COG annotation,#00bfbf,
PA0043,PA0043,57212,-0.002202674,Function unknown,#0000ff,
PA0044,exoT,58786,-0.00514421,Function unknown,#0000ff,
PA0045,PA0045,60656,0.010517831,Cell wall/membrane/envelope biogenesis,#c71585,
PA0046,PA0046,61373,0.005086238000000001,Function unknown,#0000ff,
PA0047,PA0047,61879,-4.0499999999999995e-05,Function unknown,#0000ff,
PA0048,PA0048,62403,-0.014192949000000002,Transcription,#000000,
PA0049,PA0049,63068,-0.015179526,"Post-translational modification, protein turnover,and chaperones",#add8e6,
PA0050,PA0050,65339,0.010308878,No COG annotation,#00bfbf,
PA0051,phzH,66303,0.008238084,Amino acid transport and metabolism,#ff0000,
PA0052,PA0052,68188,0.0038285830000000004,"Replication, recombination and repair",#1e90ff,
PA0054,PA0054,69543,0.0022155540000000002,"Translation, ribosomal structure and biogenesis",#daa520,
PA0055,PA0055,70130,-0.006232766000000001,Function unknown,#0000ff,
PA0056,PA0056,70702,0.00293904,Transcription,#000000,
PA0057,PA0057,71730,-0.004228067,Function unknown,#0000ff,
