k,name,in_iM,gene_weight,regulator,function,category
75,Noise-5,False,-0.0160820603632789,,"Noise, PP_1864, hypothetical protein, 153 bp",Uncharacterized
53,Acetate,False,-0.0156053633386409,,Acetate utilization,Carbon
31,BkdR,False,0.0141228262200397,BkdR,Starvation response,Stress
12,GclR,False,-0.0134247464274184,GclR,C2 carbon metabolism,Carbon
80,GlcC,False,-0.0127071762529064,GlcC,Glycolate catabolism,Carbon
73,GcsR,False,0.012633242032391,GcsR,Glycine metabolism,Amino acid
38,FliA,False,-0.0120461885145543,FliA,Cell mobility,Structural components
70,FruR,False,0.0113140065460568,FruR,Fructose catabolism,Carbon
36,InfA,False,-0.0112645800563633,,Translation,Translation
64,PsrA,False,-0.009903993506047,PsrA,Fatty acid catabolism,Carbon
81,AA transport,False,-0.0096057733594523,,Amino acid transportation,Amino acid
42,Unchar-6,False,-0.0093354593682627,,mfsR related,Uncharacterized
56,PP_5350,False,0.0092547699700052,PP_5350,Glyoxylate and dicarboxylate metabolism,Carbon
0,Null-1,False,0.0088881673182246,,Null,Uncharacterized
59,IonicLiquid,False,-0.0085971992936844,,Triethylamine hydrogen sulfate stress,Stress
72,PP_2260-3,False,-0.0084765904652005,,"PP_2260-3, sugar transport",Carbon
10,Redox,False,0.0084149627267057,,Redox state homeostasis,Stress
13,FnrA-1,False,0.008381137791513,FnrA,Redox state homeostasis,Energy generation
18,Unchar-1,False,0.008144173736976,,Unknown,Uncharacterized
28,PtxS,False,0.0077544328541182,PtxS,Sugar catabolism,Carbon
23,Osmotic stress-2,False,0.0076158487714007,,Osmotic stress response,Stress
78,HmgR,False,-0.0070061640714161,HmgR,Tyrosine metabolism,Amino acid
8,Zinc,False,0.0070055846123968,,Metal related response,Element homeostasis
34,Null-2,False,-0.0069568076383418,,Null,Uncharacterized
26,Exporters,False,-0.0069512974398524,,"FleQ related exporters, aldehyde stress",Stress
25,Unchar-3,False,-0.0066546287424612,,Unknown,Uncharacterized
20,Unchar-2,False,-0.0064716887195403,,Unknown,Uncharacterized
66,Sulfur,False,-0.0060152569215263,,PP_3636-3639,Element homeostasis
76,LiuR,False,0.0059617842351286,LiuR,Ribose and lipid catabolism,Carbon
5,Acetate stress,False,0.0056691810932067,,Acetate specific response,Stress
6,Noise-1,False,-0.0054701884522448,,"Noise, PP_2520 hypothetical protein, 117 bp",Uncharacterized
52,HexR,False,0.0052901477358346,HexR,Sugar catabolism,Carbon
50,Noise-3,False,-0.0051922669107581,,"Noise, PP_5437 hypothetical protein, 183 bp",Uncharacterized
16,Multiple stress-2,False,0.0051042121170052,,"Multiple stress response, PP_3231-89",Stress
37,PydR/RpoS,False,-0.0050756750295805,PydR,Stationary phase response,Stress
60,GlnG,False,0.0049203908243011,GlnG,Amino acid transportation,Amino acid
17,Putrescine,False,-0.0046838822005587,,Polyamine metabolism,Carbon
24,ColR,False,0.0045941404991658,ColR,Metal related response,Element homeostasis
