,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,2AA__WT,-2.5000002068509275e-11,1.0498072891978085,4.0,0.0,-0.0735266791,1.0,-0.38913571490000004,2.0,1.4647056354,3.0,-1.0020432415
1,2AA__del_ridA,1.55885689685,0.10271883245037283,4.0,4.0,1.6805234062,5.0,1.4628157533000001,6.0,1.6064532579000002,7.0,1.4856351700000001
2,GC_MS__WT,3.333332741772832e-11,0.2655347996373562,3.0,8.0,-0.26973466900000004,9.0,0.2611255464,10.0,0.008609122700000001,,
3,GC_MS__del_slyA,0.76003199005,0.47608265668886,2.0,11.0,0.42339071510000004,12.0,1.096673265,,,,
4,Rho__WT,0.0,0.11440576493738852,3.0,13.0,0.083436548,14.0,-0.1304168416,15.0,0.0469802936,,
5,Rho__rho_Y80C,-0.11939123923333333,0.10196958680004833,3.0,16.0,-0.09984047210000001,17.0,-0.2297206991,18.0,-0.028612546500000002,,
6,Rho__rho_K130Q,-0.20754759293333333,0.07780744719769508,3.0,19.0,-0.1183735857,20.0,-0.2616212274,21.0,-0.2426479657,,
7,flagella__WT,0.0,0.4301978688276045,2.0,22.0,0.3041958303,23.0,-0.3041958303,,,,
8,flagella__del_rfaL,0.5352138451,0.0014972947907858903,2.0,24.0,0.5362725924,25.0,0.5341550978,,,,
9,flagella__del_rfaG,-0.40892431185,0.19545637324829737,2.0,26.0,-0.5471328388,27.0,-0.27071578490000003,,,,
10,flagella__del_rfaD,-0.58746478775,0.33346990358983986,2.0,28.0,-0.8232636179,29.0,-0.3516659576,,,,
11,nusG__WT_OD08,0.0,1.6901467717429615,2.0,30.0,-1.1951142435,31.0,1.1951142435,,,,
12,omv__spi2_ind_lowOD_intracellularRNAs,-1.1220669918,0.35150941053792006,3.0,32.0,-0.7323712598000001,33.0,-1.415209278,45.0,-1.2186204376,,
13,omv__spi2_ind_highOD_intracellularRNAs,-1.5968634459000002,0.30479336223807924,3.0,34.0,-1.9485433098,36.0,-1.4328535038,37.0,-1.4091935241,,
14,omv__spi1_ind_highOD_intracellularRNAs,2.0423563796999997,0.09217892456531569,3.0,35.0,2.0076622018,41.0,2.1468481165,42.0,1.9725588208,,
15,omv__controlPCN_highOD_intracellularRNAs,4.547968456566667,0.3196511914582415,3.0,38.0,4.7014651157,39.0,4.7619192256,40.0,4.1805210284,,
16,omv__controlPCN_lowOD_intracellularRNAs,7.401486830834377e-17,1.1024723557794238,3.0,43.0,0.7627849277000001,44.0,-1.2640388600999999,46.0,0.5012539324,,
17,sv5015__STM1625,-5.949304587700001,1.0877919644084146e-15,3.0,47.0,-5.9493045877,48.0,-5.9493045877,49.0,-5.9493045877,,
18,sv5015__STM0581,0.3083053733,0.05922131769151737,3.0,50.0,0.299046313,51.0,0.2542589559,52.0,0.371610851,,
19,sv5015__WT,-3.333333377838107e-11,0.06793136306384841,3.0,53.0,-0.0761960133,54.0,0.021964322600000002,55.0,0.0542316906,,
20,tomato__tomato_root,-1.6992677423,0.28906099466541785,3.0,56.0,-1.3834318636,57.0,-1.9506845154999999,58.0,-1.7636868478,,
21,tomato__LB,0.0,0.07571048577722012,2.0,59.0,-0.053535397900000004,60.0,0.053535397900000004,,,,
22,AcrB_efflux_virulence__AcrB_D408A,0.31161757026666664,0.34800798580806264,3.0,61.0,-0.0772881978,62.0,0.5936706019,63.0,0.4184703067,,
23,AcrB_efflux_virulence__WT,9.25185853854297e-18,0.28764975818151844,3.0,64.0,0.1824131243,65.0,-0.3315947325,66.0,0.1491816082,,
24,Chlortetracycline_florfenicol_MDR__5317_Chlortetracycline_0,-0.10376343623333333,0.6941755234500184,3.0,67.0,-0.7337261578000001,74.0,-0.21801381290000002,75.0,0.6404496620000001,,
25,Chlortetracycline_florfenicol_MDR__1434_Chlortetracycline_16,3.6120974522333333,0.06800107231814717,3.0,68.0,3.6788599011,69.0,3.6145104648,71.0,3.5429219908,,
26,Chlortetracycline_florfenicol_MDR__1434_Chlortetracycline_0,1.3002895496333335,0.8780689445875569,3.0,70.0,1.3574683832,106.0,0.3950285825,107.0,2.1483716832,,
27,Chlortetracycline_florfenicol_MDR__5317_Chlortetracycline_32,3.2635593447000004,0.36427758790227016,3.0,72.0,3.6475261695,79.0,2.9228302798,110.0,3.2203215848,,
28,Chlortetracycline_florfenicol_MDR__530_Florfenicol_0,0.7739946765333334,0.7824399937691356,3.0,73.0,0.502772416,76.0,0.1632538738,109.0,1.6559577398,,
29,Chlortetracycline_florfenicol_MDR__5317_Chlortetracycline_16,2.9320393217,0.1665113195311961,3.0,77.0,2.769949983,78.0,3.1026457253,86.0,2.9235222568,,
30,Chlortetracycline_florfenicol_MDR__530_Chlortetracycline_32,2.0023111187,2.0673613051015827,2.0,80.0,0.5404659207,95.0,3.4641563167,,,,
31,Chlortetracycline_florfenicol_MDR__530_Chlortetracycline_16,3.2720280976,0.692258971379969,2.0,81.0,3.7615291106,82.0,2.7825270846,,,,
32,Chlortetracycline_florfenicol_MDR__530_Chlortetracycline_0,0.5242938838,1.1952095721422742,3.0,83.0,1.8176331400999999,84.0,-0.5394861583,85.0,0.2947346696,,
33,Chlortetracycline_florfenicol_MDR__1306_Chlortetracycline_0,0.9886932221666668,1.697831326716829,3.0,87.0,0.0396216842,100.0,-0.0223949942,101.0,2.9488529765,,
34,Chlortetracycline_florfenicol_MDR__5317_Florfenicol_0,0.0,0.5735129062599694,3.0,88.0,0.383465946,89.0,0.2758485224,90.0,-0.6593144684000001,,
