k,name,in_iM,gene_weight,regulator,function,category
58,CpxR,False,0.021261972900000002,CpxR/ParB,Various stress response,Stress Response
19,FruR,False,0.019563101700000002,LldR/FruR,Fructose and mannose metabolism/Pentose phosphate pathway,Carbon Source Utilization
47,CzcR,False,0.0169367111,Fur/CzcR,Resistance-nodulation-cell division (RND) divalent metal cation,Metal Homeostasis
38,AauR,False,0.0169096642,AauR,D-glutamate transport,Amino Acid and Nucleotide Biosynthesis
54,Sfa2,False,0.016184705,Sfa2,H2-T6SS/Secretion system (VI),Secretion System
92,RpoS-2,False,0.0156462511,RpoS/MmsR,General stress response,Stress Response
90,RoxR,False,-0.0144454184,RoxR,Cytochrome oxidases,Energy Metabolism
23,HexR-2,False,-0.0142983002,HexR,Glucose metabolism,Carbon Source Utilization
45,CbrB,False,-0.01419036,CbrB,Polyamine catabolism,Amino Acid and Nucleotide Biosynthesis
66,Uncharacterized-12,False,0.013790830300000001,,,Uncharacterized
34,Uncharacterized-4,False,0.0135627494,,,Uncharacterized
8,EutR,False,-0.013225751400000001,EutR,Ethanolamine catabolism,Amino Acid and Nucleotide Biosynthesis
79,Uncharacterized-13,False,-0.0121208909,,,Uncharacterized
20,MmsR,False,-0.011571046100000001,PrpR/MmsR,Carnitine catabolism,Amino Acid and Nucleotide Biosynthesis
16,Translational-1,False,-0.0111451598,,,Translational
27,FpvR,False,0.0110716257,FpvR,Ferripyoveridine system,Metal Homeostasis
61,Uncharacterized-9,False,-0.010940552400000001,,,Uncharacterized
5,HexR-1,False,0.0108171557,HexR/GltR,Glucose metabolism,Carbon Source Utilization
97,AmiR,False,-0.0107736458,GlcC/AmiR,Amidase operon,Miscellaneous Metabolism
69,FoxR,False,-0.0095644171,,Iron chelator,Metal Homeostasis
80,GcsR,False,-0.0091787282,GcsR,Glycine cleavage,Amino Acid and Nucleotide Biosynthesis
13,Uncharacterized-2,False,-0.0090166776,,,Uncharacterized
28,PA1226,False,-0.0090005078,PA1226,Lipopolysaccharide synthesis,Structural Components
57,Uncharacterized-7,False,0.008718810700000001,,,Uncharacterized
31,NagQ,False,0.008544771500000001,NagQ/GbuR,N-acetylglucosamine catabolism,Carbon Source Utilization
35,XisF4,False,0.0085333205,XisF4,Excision of Pf4 prophage,Prophages
26,RsmA,False,-0.0084017143,RsmA,2-ketogluconate metabolism,Carbon Source Utilization
94,Cell Division,False,-0.0083181415,,Cell wall biosynthesis,Structural Components
11,AHL,False,-0.0081800705,AHL,AHL synthesis,Quorum Sensing
