,name,x,y,cog,color,link
meta,start,0.10497833903143652,,,,
b0002,thrA,337,0.0017846375000000001,Amino acid transport and metabolism,#ff0000,
b0003,thrB,2801,0.013066896900000001,Nucleotide transport and metabolism,#00bfbf,
b0004,thrC,3734,0.021952529300000002,Amino acid transport and metabolism,#ff0000,
b0005,yaaX,5234,-0.002739482,Function unknown,#708090,
b0006,yaaA,5683,-0.0138375602,Function unknown,#708090,
b0007,yaaJ,6529,0.0045966748000000005,Amino acid transport and metabolism,#ff0000,
b0008,talB,8238,0.0130074362,Carbohydrate transport and metabolism,#ffc0cb,
b0009,mog,9306,0.0023964518000000002,Nucleotide transport and metabolism,#00bfbf,
b0010,satP,9928,0.0195635559,Function unknown,#708090,
b0011,yaaW,10643,-0.0080279808,Function unknown,#708090,
b0012,mbiA,10830,0.0108120747,No COG annotation,#87cefa,
b0013,yaaI,11382,0.0001784438,Function unknown,#708090,
b0014,dnaK,12163,-0.0005096516000000001,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0015,dnaJ,14168,0.007197846900000001,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0016,insL-1,15445,-0.023742757700000002,"Replication, recombination and repair",#ff00ff,
b0018,mokC,16751,0.013251286400000001,Function unknown,#708090,
b0019,nhaA,17489,0.0138585488,Inorganic ion transport and metabolism,#0000ff,
b0020,nhaR,18715,0.0104656426,Transcription,#f4a460,
b0021,insB-1,19811,0.0066742613000000004,"Replication, recombination and repair",#ff00ff,
b0022,insA-1,20233,0.0134147517,"Replication, recombination and repair",#ff00ff,
b0023,rpsT,20815,0.012622010900000001,"Translation, ribosomal structure and biogenesis",#000000,
b0024,yaaY,21181,-0.0234924773,Function unknown,#708090,
b0025,ribF,21407,0.0025362874,Coenzyme transport and metabolism,#008000,
b0026,ileS,22391,0.0152781705,"Translation, ribosomal structure and biogenesis",#000000,
b0027,lspA,25207,0.0226500597,Cell wall/membrane/envelope biogenesis,#c71585,
b0028,fkpB,25826,0.0169718703,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0029,ispH,26277,0.026189826500000003,Lipid transport and metabolism,#40e0d0,
b0030,rihC,27293,0.008055821500000001,Nucleotide transport and metabolism,#00bfbf,
b0031,dapB,28374,0.0188498775,Amino acid transport and metabolism,#ff0000,
b0032,carA,29651,0.0014423378,Nucleotide transport and metabolism,#00bfbf,
b0033,carB,30817,-0.0036803120000000003,Nucleotide transport and metabolism,#00bfbf,
b0034,caiF,34300,0.007798299900000001,Transcription,#f4a460,
b0035,caiE,34781,-0.0007344557,Function unknown,#708090,
b0036,caiD,35377,-0.0118333698,Lipid transport and metabolism,#40e0d0,
b0037,caiC,36271,-0.0235052769,Lipid transport and metabolism,#40e0d0,
b0038,caiB,37898,-0.011596392700000001,Energy production and conversion,#90ee90,
b0039,caiA,39244,-0.0062322907,Lipid transport and metabolism,#40e0d0,
b0040,caiT,40417,-0.0028434603,Cell wall/membrane/envelope biogenesis,#c71585,
b0041,fixA,42403,-0.009628282200000001,Energy production and conversion,#90ee90,
b0042,fixB,43188,-0.013736595400000001,Energy production and conversion,#90ee90,
b0043,fixC,44180,0.0198191925,Energy production and conversion,#90ee90,
b0045,yaaU,45807,0.014935784300000001,Inorganic ion transport and metabolism,#0000ff,
b0046,kefF,47246,-0.0005053972000000001,Energy production and conversion,#90ee90,
b0047,kefC,47769,0.013949463,Inorganic ion transport and metabolism,#0000ff,
b0048,folA,49823,-0.0023041834,Coenzyme transport and metabolism,#008000,
b0049,apaH,50380,-0.0107177038,Signal transduction mechanisms,#00ff00,
b0050,apaG,51229,-0.010111697400000001,Inorganic ion transport and metabolism,#0000ff,
b0051,rsmA,51609,-0.0044604145,"Translation, ribosomal structure and biogenesis",#000000,
b0052,pdxA,52427,0.009330933100000001,Coenzyme transport and metabolism,#008000,
b0053,surA,53416,0.0143443049,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0054,lptD,54755,0.0169265228,Cell wall/membrane/envelope biogenesis,#c71585,
b0055,djlA,57364,0.013749615900000001,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0056,yabP,58474,0.0336370353,Function unknown,#708090,
b0057,yabQ,59121,0.043228119200000005,No COG annotation,#87cefa,
b0058,rluA,59687,-0.0020974205,"Translation, ribosomal structure and biogenesis",#000000,
b0059,rapA,60358,-0.008782015800000001,Transcription,#f4a460,
b0060,polB,63429,0.013388408400000001,"Replication, recombination and repair",#ff00ff,
b0061,araD,65855,0.0184724447,Carbohydrate transport and metabolism,#ffc0cb,
b0062,araA,66835,-0.0186307091,Carbohydrate transport and metabolism,#ffc0cb,
b0063,araB,68348,-0.0215281444,Nucleotide transport and metabolism,#00bfbf,
b0064,araC,70387,0.0128109925,Transcription,#f4a460,
b0065,yabI,71351,0.0055737941000000004,Function unknown,#708090,
b0066,thiQ,72229,0.0095872872,Inorganic ion transport and metabolism,#0000ff,
b0067,thiP,72911,0.0008995247,Inorganic ion transport and metabolism,#0000ff,
b0068,thiB,74497,0.011027424400000001,Inorganic ion transport and metabolism,#0000ff,
b0069,sgrR,75644,0.0074396299,Transcription,#f4a460,
b4662,sgrT,77388,-0.0018149652,Energy production and conversion,#90ee90,
b0070,setA,77621,-0.0100127603,Inorganic ion transport and metabolism,#0000ff,
b0071,leuD,78848,0.0038156975,Amino acid transport and metabolism,#ff0000,
b0072,leuC,79464,0.0064073502,Amino acid transport and metabolism,#ff0000,
b0073,leuB,80867,-0.0130604576,Energy production and conversion,#90ee90,
b0074,leuA,81958,-0.0085466776,Amino acid transport and metabolism,#ff0000,
b0076,leuO,84368,0.0041211933,Transcription,#f4a460,
b0077,ilvI,85630,0.0153215581,Coenzyme transport and metabolism,#008000,
b0078,ilvH,87357,0.0157316398,Amino acid transport and metabolism,#ff0000,
b0080,cra,88028,0.0100097901,Transcription,#f4a460,
b0081,mraZ,89634,0.0841983939,Transcription,#f4a460,
b0082,rsmH,90094,0.09460670730000001,"Translation, ribosomal structure and biogenesis",#000000,
b0083,ftsL,91032,0.1097693049,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,https://ecocyc.org/gene?orgid=ECOLI&id=EG11086
b0084,ftsI,91413,0.11953187300000001,Cell wall/membrane/envelope biogenesis,#c71585,https://ecocyc.org/gene?orgid=ECOLI&id=EG10341
b0085,murE,93166,0.12266569940000001,Cell wall/membrane/envelope biogenesis,#c71585,https://ecocyc.org/gene?orgid=ECOLI&id=EG10621
b0086,murF,94650,0.1374497453,Cell wall/membrane/envelope biogenesis,#c71585,https://ecocyc.org/gene?orgid=ECOLI&id=EG10622
b0087,mraY,96002,0.1354799515,Cell wall/membrane/envelope biogenesis,#c71585,https://ecocyc.org/gene?orgid=ECOLI&id=EG10604
b0088,murD,97087,0.147545264,Cell wall/membrane/envelope biogenesis,#c71585,https://ecocyc.org/gene?orgid=ECOLI&id=EG10620
b0089,ftsW,98403,0.13225412150000002,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,https://ecocyc.org/gene?orgid=ECOLI&id=EG10344
b0090,murG,99644,0.1374022094,Cell wall/membrane/envelope biogenesis,#c71585,https://ecocyc.org/gene?orgid=ECOLI&id=EG10623
b0091,murC,100765,0.14867595050000001,Cell wall/membrane/envelope biogenesis,#c71585,https://ecocyc.org/gene?orgid=ECOLI&id=EG10619
b0092,ddlB,102233,0.10991384400000001,Nucleotide transport and metabolism,#00bfbf,https://ecocyc.org/gene?orgid=ECOLI&id=EG10214
b0093,ftsQ,103155,0.1001873731,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0094,ftsA,103982,0.0867619811,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0095,ftsZ,105305,0.0649140433,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0096,lpxC,106557,-0.0061460851,Cell wall/membrane/envelope biogenesis,#c71585,
b0097,secM,107705,0.0286168841,Function unknown,#708090,
b0098,secA,108279,0.0291157138,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
b0099,mutT,111044,0.0103816273,"Replication, recombination and repair",#ff00ff,
b0101,yacG,111649,0.0122531843,Function unknown,#708090,
b0102,zapD,111856,0.0100936563,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0103,coaE,112599,-0.005713384,Nucleotide transport and metabolism,#00bfbf,
b0104,guaC,113444,0.010723653100000001,Nucleotide transport and metabolism,#00bfbf,
b0106,hofC,114522,0.0034572662,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
b0107,hofB,115714,0.006205239,Cell motility,#da70d6,
b0108,ppdD,117109,0.025141631600000002,Cell motility,#da70d6,
b0109,nadC,117752,0.0039745760000000005,Nucleotide transport and metabolism,#00bfbf,
b0110,ampD,118733,-0.0029310448,Defense mechanisms,#d3d3d3,
b0111,ampE,119281,0.0011492835,Defense mechanisms,#d3d3d3,
b0112,aroP,120178,0.0105570562,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
b0113,pdhR,122092,0.0016262998000000002,Transcription,#f4a460,
b0114,aceE,123017,0.0104477635,Nucleotide transport and metabolism,#00bfbf,
b0115,aceF,125695,0.0107157122,Nucleotide transport and metabolism,#00bfbf,
b0116,lpd,127912,0.0135697844,Nucleotide transport and metabolism,#00bfbf,
b0117,yacH,129407,-0.0197848948,Cell wall/membrane/envelope biogenesis,#c71585,
b0118,acnB,131615,0.0019671608,Energy production and conversion,#90ee90,
b0119,yacL,134388,0.023137136200000002,Function unknown,#708090,
b0120,speD,134788,-0.0154009021,Nucleotide transport and metabolism,#00bfbf,
b0121,speE,135598,-0.0025521463,Amino acid transport and metabolism,#ff0000,
b0122,yacC,136570,-0.006837344,Function unknown,#708090,
b0123,cueO,137083,-0.022791011400000002,"Secondary metabolites biosynthesis, transport, and catabolism",#1e90ff,
b0124,gcd,138835,-0.0033055887,Carbohydrate transport and metabolism,#ffc0cb,
b0125,hpt,141431,0.0033877793,Nucleotide transport and metabolism,#00bfbf,
b0126,can,142008,-0.011172255,Inorganic ion transport and metabolism,#0000ff,
b0127,yadG,142779,0.0035876826000000002,Defense mechanisms,#d3d3d3,
b0128,yadH,143702,-0.0050908262,Defense mechanisms,#d3d3d3,
b0129,yadI,144577,-0.0010683235,Carbohydrate transport and metabolism,#ffc0cb,
b0130,yadE,145081,-0.0104238076,Carbohydrate transport and metabolism,#ffc0cb,
b0131,panD,146314,-0.0028849038,Coenzyme transport and metabolism,#008000,
b0132,rpnC,146968,0.0038960956000000002,"Replication, recombination and repair",#ff00ff,
b0133,panC,147944,0.0058601774,Coenzyme transport and metabolism,#008000,
b0134,panB,148807,-0.0096778848,Coenzyme transport and metabolism,#008000,
b0135,yadC,149715,0.0051274423,Cell motility,#da70d6,
b0136,yadK,151003,-0.0105911799,Cell motility,#da70d6,
b0137,yadL,151626,0.0067196151,Cell motility,#da70d6,
b0138,yadM,152243,-0.013770216200000001,Cell motility,#da70d6,
b0139,htrE,152829,-0.0009734321,Cell wall/membrane/envelope biogenesis,#c71585,
b0140,yadV,155461,-0.008732778,Cell wall/membrane/envelope biogenesis,#c71585,
b0141,yadN,156299,0.0013026402,Cell motility,#da70d6,
b0142,folK,157253,-0.0191726797,Coenzyme transport and metabolism,#008000,
b0143,pcnB,157729,-0.0019760469000000003,Nucleotide transport and metabolism,#00bfbf,
b0144,gluQ,159186,-0.0171224639,"Translation, ribosomal structure and biogenesis",#000000,
b0145,dksA,160149,-0.0021372732,Signal transduction mechanisms,#00ff00,
b0146,sfsA,160782,0.0083029895,Transcription,#f4a460,
b0147,thpR,161501,0.006448831,"Translation, ribosomal structure and biogenesis",#000000,
b0148,hrpB,162105,0.0177233408,"Replication, recombination and repair",#ff00ff,
b0149,mrcB,164730,0.0240536803,Cell wall/membrane/envelope biogenesis,#c71585,
b0150,fhuA,167484,-0.0042070918,Inorganic ion transport and metabolism,#0000ff,
b0151,fhuC,169778,-0.0026228584,Inorganic ion transport and metabolism,#0000ff,
b0152,fhuD,170575,0.012858851400000001,Inorganic ion transport and metabolism,#0000ff,
b0153,fhuB,171462,0.0048012313,Inorganic ion transport and metabolism,#0000ff,
b0154,hemL,173602,-0.0087936824,Coenzyme transport and metabolism,#008000,
b0155,clcA,175107,0.0134161127,Inorganic ion transport and metabolism,#0000ff,
b0156,erpA,176610,0.0014755711,Energy production and conversion,#90ee90,
b0157,yadS,177001,0.0030350190000000003,Function unknown,#708090,
b0158,btuF,177662,-0.0176314068,Inorganic ion transport and metabolism,#0000ff,
b0159,mtn,178455,0.0003741369,Nucleotide transport and metabolism,#00bfbf,
b0160,dgt,179237,0.0010206627000000001,Nucleotide transport and metabolism,#00bfbf,
b0161,degP,180884,0.0121419474,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0162,cdaR,182463,-0.0174273564,Transcription,#f4a460,
b0163,yaeH,183709,0.0035064906000000003,Function unknown,#708090,
b0164,yaeI,184257,-0.0196780233,Function unknown,#708090,
b0166,dapD,185123,0.0244671683,Amino acid transport and metabolism,#ff0000,
b0167,glnD,185978,0.008390785500000001,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0168,map,188712,0.002784229,Amino acid transport and metabolism,#ff0000,
b0169,rpsB,189874,0.0069819654,"Translation, ribosomal structure and biogenesis",#000000,
b0170,tsf,190857,-0.0040995087,"Translation, ribosomal structure and biogenesis",#000000,
b0171,pyrH,191855,0.0030823508,Nucleotide transport and metabolism,#00bfbf,
b0172,frr,192872,0.012897688400000001,"Translation, ribosomal structure and biogenesis",#000000,
b0173,dxr,193521,0.0146191613,Lipid transport and metabolism,#40e0d0,
b0174,ispU,194903,0.0209372455,Lipid transport and metabolism,#40e0d0,
b0175,cdsA,195677,0.0197939859,Lipid transport and metabolism,#40e0d0,
b0176,rseP,196546,0.0193356253,Cell wall/membrane/envelope biogenesis,#c71585,
b0177,bamA,197928,0.027683888700000003,Cell wall/membrane/envelope biogenesis,#c71585,
b0178,skp,200482,0.0165920123,Cell wall/membrane/envelope biogenesis,#c71585,
b0179,lpxD,200971,0.028336550800000002,Cell wall/membrane/envelope biogenesis,#c71585,
b0180,fabZ,202101,0.0120260472,Lipid transport and metabolism,#40e0d0,
b0181,lpxA,202560,0.0173384722,Cell wall/membrane/envelope biogenesis,#c71585,
b0182,lpxB,203348,0.0203109465,Cell wall/membrane/envelope biogenesis,#c71585,
b0183,rnhB,204493,0.031732788500000005,"Replication, recombination and repair",#ff00ff,
b0184,dnaE,205126,0.0355975403,"Replication, recombination and repair",#ff00ff,
b0185,accA,208621,0.0358779384,Lipid transport and metabolism,#40e0d0,
b0186,ldcC,209679,0.0247601102,Amino acid transport and metabolism,#ff0000,
b0187,yaeR,211877,0.0039100381,Amino acid transport and metabolism,#ff0000,
b0188,tilS,212331,0.0285103877,"Translation, ribosomal structure and biogenesis",#000000,
b0189,rof,213678,-0.0018329822,Transcription,#f4a460,
b4406,yaeP,213925,0.0023497902,Function unknown,#708090,
b0190,yaeQ,214291,0.0085349112,Function unknown,#708090,
b0191,arfB,214833,0.018784149400000002,"Translation, ribosomal structure and biogenesis",#000000,
b0192,nlpE,215269,0.0151758367,Cell wall/membrane/envelope biogenesis,#c71585,
b0193,yaeF,216179,0.0058125256,Cell wall/membrane/envelope biogenesis,#c71585,
b0194,proS,217057,0.0104662803,"Translation, ribosomal structure and biogenesis",#000000,
b0195,trmO,218887,0.0007092698000000001,Function unknown,#708090,
b0196,rcsF,219591,0.007874663,Cell wall/membrane/envelope biogenesis,#c71585,
b0197,metQ,220113,0.0044546041000000005,Inorganic ion transport and metabolism,#0000ff,
b0198,metI,220968,0.0145755147,Inorganic ion transport and metabolism,#0000ff,
b0199,metN,221614,0.0028691269,Inorganic ion transport and metabolism,#0000ff,
b0200,gmhB,222833,0.0141357049,Nucleotide transport and metabolism,#00bfbf,
b0207,dkgB,229167,0.0146488152,Function unknown,#708090,
b0208,yafC,229967,-0.0136601445,Transcription,#f4a460,
b0209,yafD,231122,-0.0096334232,Function unknown,#708090,
b0210,yafE,231926,-0.0054399083,"Secondary metabolites biosynthesis, transport, and catabolism",#1e90ff,
b0211,mltD,232597,0.0013155615,Cell wall/membrane/envelope biogenesis,#c71585,
b0212,gloB,234027,-0.028359565000000003,Function unknown,#708090,
b0213,yafS,234816,-0.015046649700000001,"Secondary metabolites biosynthesis, transport, and catabolism",#1e90ff,
b0214,rnhA,235535,0.00047780470000000004,"Replication, recombination and repair",#ff00ff,
b0215,dnaQ,236067,-0.0153655219,"Replication, recombination and repair",#ff00ff,
b0217,yafT,237335,0.022372508500000002,No COG annotation,#87cefa,
b0218,yafU,238746,-0.0072626649,Function unknown,#708090,
b4503,yafF,239190,-0.0004497966,"Replication, recombination and repair",#ff00ff,
b0219,yafV,239419,-0.017630685400000002,Function unknown,#708090,
b0220,ivy,240343,0.0587045573,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0221,fadE,240859,0.0072886684,Lipid transport and metabolism,#40e0d0,
b0222,lpcA,243543,-0.0011470968,Carbohydrate transport and metabolism,#ffc0cb,
b0223,yafJ,244327,-0.0115412255,Function unknown,#708090,
b0224,yafK,245065,0.006541214,Cell wall/membrane/envelope biogenesis,#c71585,
b0225,yafQ,245961,-0.0029524810000000003,Function unknown,#708090,
b0226,dinJ,246242,0.0261159642,Transcription,#f4a460,
b0227,yafL,246712,0.0031533976000000003,Cell wall/membrane/envelope biogenesis,#c71585,
b0228,rayT,247637,-0.0065789673,"Replication, recombination and repair",#ff00ff,
b0229,lfhA,248358,-0.013411949900000001,Cell motility,#da70d6,
b0230,lafU,250072,0.0065849033,Cell motility,#da70d6,
b0231,dinB,250898,0.0010989629,"Replication, recombination and repair",#ff00ff,
b0232,yafN,252005,-0.0035691487,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0233,yafO,252301,-0.014404951800000001,Function unknown,#708090,
b0234,yafP,252709,0.0103457,Transcription,#f4a460,
b0235,ykfJ,253467,-0.0044186997000000006,Function unknown,#708090,
b0236,prfH,253702,-0.0158599315,"Translation, ribosomal structure and biogenesis",#000000,
b0237,pepD,254259,0.0182905555,Amino acid transport and metabolism,#ff0000,
b0238,gpt,255977,0.0188729121,Nucleotide transport and metabolism,#00bfbf,
b0239,frsA,256527,0.0052680114000000005,Function unknown,#708090,
b4710,insB9,257923,-0.0056317157000000005,"Replication, recombination and repair",#ff00ff,
b4709,insA9,258345,0.0209486564,"Replication, recombination and repair",#ff00ff,
b0241,phoE,259045,0.0054623594,Cell wall/membrane/envelope biogenesis,#c71585,
b0242,proB,260388,-0.0017594943,Nucleotide transport and metabolism,#00bfbf,
b0243,proA,261503,-0.0046079986000000005,Amino acid transport and metabolism,#ff0000,
b0245,ykfI,263328,0.0125364104,Function unknown,#708090,
b0246,yafW,263690,-0.0034711804,Function unknown,#708090,
b4504,ykfH,264026,0.0119595658,Function unknown,#708090,
b0247,ykfG,264256,-0.00043407680000000004,Amino acid transport and metabolism,#ff0000,
b0248,yafX,264748,-0.0283238596,Function unknown,#708090,
b0249,ykfF,265304,0.0042224103,Function unknown,#708090,
b0250,ykfB,265620,-0.012986344,No COG annotation,#87cefa,
b0251,yafY,266110,0.0023014449,Transcription,#f4a460,
b0252,yafZ,267184,0.0057786433000000005,Function unknown,#708090,
b0253,ykfA,268097,-0.019496691,Function unknown,#708090,
b0254,perR,269289,0.0028110022,Transcription,#f4a460,
b4587,insN,270278,-0.0007507193000000001,"Translation, ribosomal structure and biogenesis",#000000,
b0256,insI-1,270603,-0.016201855600000002,"Replication, recombination and repair",#ff00ff,
b0258,ykfC,272847,-0.0014670764,"Replication, recombination and repair",#ff00ff,
b0259,insH-1,274101,0.009901645300000001,"Replication, recombination and repair",#ff00ff,
b0260,mmuP,275325,0.0019340407000000002,Amino acid transport and metabolism,#ff0000,
b0261,mmuM,276715,-0.0133221571,Amino acid transport and metabolism,#ff0000,
b0262,afuC,277756,-0.0138421301,Amino acid transport and metabolism,#ff0000,
b0263,afuB,278814,-0.0077891645,No COG annotation,#87cefa,
b0264,insB-2,279178,-0.0085395705,"Replication, recombination and repair",#ff00ff,
b0265,insA-2,279600,0.0001398251,"Replication, recombination and repair",#ff00ff,
b0266,yagB,280385,0.0072216877,Function unknown,#708090,
b0267,yagA,280829,0.0074225639,"Replication, recombination and repair",#ff00ff,
b0268,yagE,282278,0.006875755900000001,Amino acid transport and metabolism,#ff0000,
b0269,yagF,283201,0.0244868924,Amino acid transport and metabolism,#ff0000,
b0270,yagG,285395,-0.0027484383000000003,Carbohydrate transport and metabolism,#ffc0cb,
b0271,yagH,286789,0.0029786899,Carbohydrate transport and metabolism,#ffc0cb,
b0272,xynR,288404,-0.0155983432,Transcription,#f4a460,
b0273,argF,289301,-0.0003332886,Amino acid transport and metabolism,#ff0000,
b4688,ykgS,290510,0.0009166014,Function unknown,#708090,
b0274,insB-3,290649,0.008983118,"Replication, recombination and repair",#ff00ff,
b0275,insA-3,291071,0.0073101167,"Replication, recombination and repair",#ff00ff,
b0276,yagJ,291500,0.0136527233,Transcription,#f4a460,
b0277,yagK,292322,0.008185590900000001,Function unknown,#708090,
b0278,yagL,293220,0.008327683,"Replication, recombination and repair",#ff00ff,
b4729,ykgV,294918,0.0043614621000000004,No COG annotation,#87cefa,
b0280,yagN,295139,0.0048910393,No COG annotation,#87cefa,
b0281,intF,295696,-0.0029948857000000003,"Translation, ribosomal structure and biogenesis",#000000,
b0282,yagP,297381,0.0259129993,Transcription,#f4a460,
b0283,paoD,297770,0.013840733000000001,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0284,paoC,298736,-0.0003923713,Nucleotide transport and metabolism,#00bfbf,
b0285,paoB,300931,-0.0015597417000000001,Nucleotide transport and metabolism,#00bfbf,
b0286,paoA,301884,-0.0270844985,Nucleotide transport and metabolism,#00bfbf,
b0287,yagU,302991,0.0131339295,Function unknown,#708090,
b0288,ykgJ,303853,-0.0013612735,Function unknown,#708090,
b0289,ecpE,304495,0.0083586931,Cell motility,#da70d6,
b0290,ecpD,305174,0.010138395000000001,Function unknown,#708090,
b0291,ecpC,306807,-0.004976273000000001,Cell motility,#da70d6,
b0292,ecpB,309358,0.011030302300000001,Cell wall/membrane/envelope biogenesis,#c71585,
b0293,ecpA,310084,-0.0049624451,Function unknown,#708090,
b0294,ecpR,310746,0.0234655609,Transcription,#f4a460,
b0295,ykgL,312112,0.0019742656,No COG annotation,#87cefa,
b4506,ykgO,312374,-0.0069330271,"Translation, ribosomal structure and biogenesis",#000000,
b0296,ykgM,312514,0.024059907800000002,"Translation, ribosomal structure and biogenesis",#000000,
b4671,ykgR,313141,-0.0054289991,No COG annotation,#87cefa,
b0297,eaeH,314357,-0.0127739004,Cell wall/membrane/envelope biogenesis,#c71585,
b0298,insE-1,315291,-0.008766458000000001,"Replication, recombination and repair",#ff00ff,
b0299,insF-1,315587,-0.0195435409,"Replication, recombination and repair",#ff00ff,
b0300,ykgA,316450,-4.20283e-05,Transcription,#f4a460,
b0301,rclC,317726,-0.0096419081,Function unknown,#708090,
b0304,rclA,318676,-0.0045351746000000005,Energy production and conversion,#90ee90,
b0305,rclR,320227,-0.0082206556,Transcription,#f4a460,
b0306,ykgE,321608,0.0038852658,Energy production and conversion,#90ee90,
b0307,ykgF,322338,-0.0051415381,Energy production and conversion,#90ee90,
b0308,ykgG,323758,0.0037533762,Function unknown,#708090,
b0310,ykgH,324696,0.010772317,No COG annotation,#87cefa,
b0311,betA,325577,0.0094123993,Amino acid transport and metabolism,#ff0000,
b0312,betB,327261,0.0056332354000000005,Energy production and conversion,#90ee90,
b0313,betI,328747,0.0061095158000000005,Transcription,#f4a460,
b0314,betT,329463,0.005025521000000001,Cell wall/membrane/envelope biogenesis,#c71585,
b0315,pdeL,332371,0.0169043548,Transcription,#f4a460,
b0316,yahB,333501,-0.0017425764000000002,Transcription,#f4a460,
b0317,yahC,334525,0.0002808706,Function unknown,#708090,
b0318,yahD,335280,-0.0194703567,Function unknown,#708090,
b0319,yahE,335925,0.0041807981,Function unknown,#708090,
b0320,yahF,336778,0.0060671264,Energy production and conversion,#90ee90,
b0321,yahG,338325,0.0003760777,Energy production and conversion,#90ee90,
b0322,yahH,339793,-0.007064079500000001,No COG annotation,#87cefa,
b0323,yahI,340165,-0.0047139681,Amino acid transport and metabolism,#ff0000,
b0324,yahJ,341125,0.0059819249,Nucleotide transport and metabolism,#00bfbf,
b0325,yahK,342884,-0.0198676217,Function unknown,#708090,
b0326,yahL,344176,-0.028160055700000002,No COG annotation,#87cefa,
b0327,yahM,345404,-0.0045424851,No COG annotation,#87cefa,
b0328,yahN,345666,-0.0010988428,Amino acid transport and metabolism,#ff0000,
b0329,yahO,346484,0.0242637959,Function unknown,#708090,
b0330,prpR,346857,0.0097505408,Transcription,#f4a460,
b0331,prpB,348682,0.0036175315,Carbohydrate transport and metabolism,#ffc0cb,
b0333,prpC,350012,-0.0147729898,Energy production and conversion,#90ee90,
b0334,prpD,351215,-0.0029740162,Function unknown,#708090,
b0335,prpE,352706,-0.0036646349000000003,Lipid transport and metabolism,#40e0d0,
b0336,codB,354922,-0.0007476229000000001,Nucleotide transport and metabolism,#00bfbf,
b0337,codA,356171,0.0014899707,Nucleotide transport and metabolism,#00bfbf,
b0338,cynR,357791,-0.0081691187,Transcription,#f4a460,
b0339,cynT,358799,0.0117358715,Inorganic ion transport and metabolism,#0000ff,
b0340,cynS,359489,0.0042688339,Inorganic ion transport and metabolism,#0000ff,
b0341,cynX,359992,0.0101781721,Inorganic ion transport and metabolism,#0000ff,
b0342,lacA,361249,-0.0059669535,Function unknown,#708090,
b0343,lacY,361926,-0.004214934300000001,Inorganic ion transport and metabolism,#0000ff,
b0344,lacZ,363231,-0.0052393789,Carbohydrate transport and metabolism,#ffc0cb,
