,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,4.09074225835,0.1149047787572621,2.0,0.0,4.0094923101,5.0,4.1719922066
1,U01-Set001__USA300 LAC CA-MHB Control,6.1413280848500005,0.07971758261943312,2.0,1.0,6.1976969281,6.0,6.0849592416
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,6.04498037725,0.09286089653929758,2.0,2.0,6.1106429469,7.0,5.9793178076
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,5.98253790395,0.045634794925671705,2.0,3.0,5.950269231,8.0,6.0148065769
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,6.10873042345,0.1148770777076881,2.0,4.0,6.1899607841,9.0,6.0275000628
5,U01-Set000__USA300 TCH1516 CA-MHB Control,5.50112449265,0.2492197927366627,2.0,10.0,5.6773494981,29.0,5.3248994872
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,5.0507930628499995,0.19458819814895778,2.0,11.0,4.9131984284,30.0,5.1883876973
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,5.18893504165,0.08050901457128178,2.0,12.0,5.2458635118,31.0,5.1320065715
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,6.2754125846,0.136312155482739,2.0,13.0,6.3717998341,14.0,6.1790253351
9,U01-Set001__USA300 LAC RPMI+10%LB Control,6.928371273250001,0.04414759210428846,2.0,15.0,6.959588335,18.0,6.8971542115
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,6.8327976411,0.06914260109054407,2.0,16.0,6.8816888432,19.0,6.783906439
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,6.74577795625,0.1832421812340348,2.0,17.0,6.8753497452,20.0,6.6162061673
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,5.8892379839,0.17111430920937404,2.0,21.0,6.0102340723,24.0,5.7682418955
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,6.146486298199999,0.1453143145191983,2.0,22.0,6.2492390354,25.0,6.043733561
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,5.97259527745,0.07698744390295757,2.0,23.0,6.0270336211,26.0,5.9181569338
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,5.116951771,0.1649142115485322,2.0,27.0,5.2335637283,28.0,5.0003398137
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,5.25318746495,0.17084651634549805,2.0,32.0,5.3739941952,33.0,5.1323807347
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,6.5565098081999995,0.23361937163549729,2.0,34.0,6.3913159663,38.0,6.7217036501
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,6.703339118400001,0.22244761722699857,2.0,35.0,6.860633337,39.0,6.5460448998
19,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.7,6.931314103849999,0.12047920019525998,2.0,36.0,6.8461224444,40.0,7.0165057633
20,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.8,6.79296822755,0.0207857141821448,2.0,37.0,6.7782705081,41.0,6.807665947
21,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0,6.9919123699500005,0.014400281712633706,2.0,42.0,6.9817298331,45.0,7.0020949068
22,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.6,7.29665121515,0.02002731260225866,2.0,43.0,7.3108126637,46.0,7.2824897666
23,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.8,7.0453822938999995,0.3497647126010975,2.0,44.0,7.292703294,47.0,6.7980612938
24,U01-Set003__USA300 TCH1516 CA-MHB Control,3.2767062528000004,0.730180793958171,2.0,48.0,2.7603904619,52.0,3.7930220437
25,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.45,3.5405082930000003,0.07510593634936322,2.0,49.0,3.5936162099,53.0,3.4874003761
26,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.65,3.7954264998,0.1928308233322229,2.0,50.0,3.9317784826,54.0,3.659074517
27,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.7,4.073134323750001,0.19974601079767892,2.0,51.0,4.2143760825,55.0,3.931892565
28,ICA-Set001__USA300 LAC RPMI+10%LB Control,6.6746493725,0.08768237280366706,2.0,56.0,6.7366501729,57.0,6.6126485721
29,ICA-Set001__USA300 LAC RPMI+10%LB 1.5mMIle,6.63675238395,0.21607748760889256,2.0,58.0,6.4839625272,59.0,6.7895422407
30,ICA-Set001__USA300 LAC RPMI+10%LB 4percentNaCl,6.685380182099999,0.03481828933769616,2.0,60.0,6.6607599336,61.0,6.7100004306
31,ICA-Set001__USA300 LAC RPMI+10%LB 5.5pH,6.75143046285,0.0527067162154222,2.0,62.0,6.7886997393,63.0,6.7141611864
32,BK-Set001__USA300 TCH1516 THB 0ug-mL Antibiotic,4.7410526692,0.04351555029406782,2.0,64.0,4.7718228099,65.0,4.7102825285000005
33,BK-Set001__USA300 TCH1516 THB 0.25ug-mL Linezolid,4.813939457,0.05547656159395655,2.0,66.0,4.7747116041,67.0,4.8531673099
34,BK-Set001__USA300 TCH1516 THB 2.5 ug-mL Nafcillin,5.186284726449999,0.23656500800247499,2.0,68.0,5.3535614478,69.0,5.0190080051
