,BSU_29610
LBexp_1,0.19616666666666482
LBexp_2,0.4258666666666642
LBexp_3,0.1915666666666649
LBtran_1,0.4487666666666641
LBtran_2,0.08336666666666481
LBtran_3,0.007466666666664068
LBstat_1,0.0889666666666642
LBstat_2,-0.24303333333333477
LBstat_3,-0.4183333333333348
LBGexp_1,0.14246666666666563
LBGexp_2,0.16236666666666544
LBGexp_3,0.10746666666666549
LBGtran_2,0.36646666666666405
LBGtran_3,0.9400666666666648
LBGstat_1,-2.0846333333333344
LBGstat_2,-2.256733333333335
LBGstat_3,-0.3403333333333354
S0_1,-0.43463333333333587
S0_2,-0.3986333333333345
S0_3,-0.0338333333333356
S1_1,0.16646666666666476
S1_2,-0.00033333333333551707
S1_3,0.211766666666664
S2_1,-0.3104333333333358
S2_2,-0.5049333333333355
S2_3,-0.6061333333333359
S3_1,-0.9370333333333356
S3_2,-0.8067333333333355
S4_1,-1.288633333333335
S4_2,-1.5610333333333344
S4_3,-1.8704333333333345
S5_1,-1.9021333333333352
S5_2,-1.367133333333335
S5_3,-1.4454333333333356
S6_1,-3.1281333333333343
S6_2,-5.474333333333336
S6_3,-2.5716333333333345
S6/t_1,-3.3327333333333353
S6/t_2,-5.643733333333335
S6_4,-3.1302333333333348
S6_5,-2.691033333333335
S6_6,-2.6535333333333355
S7_4,-2.6501333333333346
S7_5,-2.939133333333336
S7_6,-2.8353333333333346
S8_4,-3.125533333333335
S8_5,-4.312333333333335
G135_1,-0.447533333333336
G135_3,-2.176233333333336
G150_1,-0.3848333333333347
G150_2,-0.23033333333333594
G150_3,0.16946666666666488
G180_1,-0.5768333333333349
G180_2,-0.32163333333333455
G180_3,-1.3598333333333343
C30_1,-0.8650333333333347
C30_2,-0.6410333333333345
C90_1,0.12696666666666445
C90_2,0.4949666666666648
BI_1,0.2604666666666642
BI_2,0.38716666666666555
BC_2,-0.2656333333333354
BC/t_1,-1.170533333333335
BC/t_2,-0.5118333333333354
BC_1,-1.0499333333333354
Sw_1,-1.433833333333336
Sw_2,-0.6950333333333347
BT_1,-1.9260333333333346
BT_2,-2.4568333333333356
B36_1,-1.665933333333335
B36_2,-1.4791333333333352
B60_1,-1.6584333333333348
B60_2,-1.4057333333333357
M9exp_1,0.3200666666666656
M9exp_2,-0.0681333333333356
M9exp_3,-0.25193333333333534
M9tran_1,-0.3292333333333346
M9tran_2,-0.18333333333333535
