,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,7.3520576594,0.043149083295173085,2.0,0.0,7.3825686688,5.0,7.32154665
1,U01-Set001__USA300 LAC CA-MHB Control,6.3675449317999995,0.004621413889592037,2.0,1.0,6.3708127649,6.0,6.3642770987
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,5.79545378475,0.17806173409724788,2.0,2.0,5.6695451251,7.0,5.9213624444
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,5.50567710525,0.2537355070318106,2.0,3.0,5.3262590076,8.0,5.6850952029
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,6.0572890008,0.051857513144575845,2.0,4.0,6.0939578,9.0,6.0206202016
5,U01-Set000__USA300 TCH1516 CA-MHB Control,6.7716690918,0.0026676634281948114,2.0,10.0,6.7735554147,29.0,6.7697827689
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,6.2887192239,0.04845213214121545,2.0,11.0,6.2544583927,30.0,6.3229800551
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,6.270118360850001,0.06911455278082936,2.0,12.0,6.3189897298,31.0,6.2212469919
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,5.8580807110999995,0.1596338096356347,2.0,13.0,5.7452025618,14.0,5.9709588604
9,U01-Set001__USA300 LAC RPMI+10%LB Control,5.77000184485,0.03023017614698947,2.0,15.0,5.7486258823,18.0,5.7913778074
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,5.4632304615,0.0014090051552439632,2.0,16.0,5.4622341444,19.0,5.4642267786
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,5.43889712945,0.2615154574528323,2.0,17.0,5.6238164828,20.0,5.2539777761
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,5.3467335049999996,0.07105341051275398,2.0,21.0,5.2964911566,24.0,5.3969758534
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,5.297053947,0.05139047166118647,2.0,22.0,5.260715396,25.0,5.333392498
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,5.4723340315,0.05008368473085978,2.0,23.0,5.4369195184,26.0,5.5077485446
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,5.6753290917,0.1163557725495695,2.0,27.0,5.7576050475,28.0,5.5930531359
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,6.2076114564000004,0.1855206497664625,2.0,32.0,6.0764285469,33.0,6.3387943659
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,5.8547639972,0.061173083826767366,2.0,34.0,5.8115080948,38.0,5.8980198996
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,6.13042738715,0.07416475381836944,2.0,35.0,6.1828697875,39.0,6.0779849868
19,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.7,6.19211312145,0.193444711307207,2.0,36.0,6.3288991886,40.0,6.0553270543
20,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.8,6.84481503705,0.05275642921625179,2.0,37.0,6.8821194659,41.0,6.8075106082
21,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0,5.476673623,0.09818667101947044,2.0,42.0,5.5461020839,45.0,5.4072451621
22,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.6,5.171642363949999,0.0838045241916106,2.0,43.0,5.2309011113,46.0,5.1123836166
23,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.8,5.1030783534,0.24278129522662542,2.0,44.0,4.9314060532,47.0,5.2747506536
24,U01-Set003__USA300 TCH1516 CA-MHB Control,6.5783766009499995,0.6097672719620676,2.0,48.0,6.147206028,52.0,7.0095471739
25,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.45,6.4696565423,0.24151790315661684,2.0,49.0,6.2988775952000005,53.0,6.6404354894
26,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.65,7.1272066154000004,0.20569647183404394,2.0,50.0,7.2726559855,54.0,6.9817572453
27,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.7,6.858786928800001,0.0064578905499073835,2.0,51.0,6.863353347,55.0,6.8542205106
28,ICA-Set001__USA300 LAC RPMI+10%LB Control,5.7855004636,0.05853350300296586,2.0,56.0,5.8268899005,57.0,5.7441110267
