k,name,in_iM,gene_weight,regulator,function,category
56,PP_5350,False,0.0177361560990246,PP_5350,Glyoxylate and dicarboxylate metabolism,Carbon
27,BenR,False,0.0173865453994339,BenR,Aromatic acid catabolism,Carbon
78,HmgR,False,-0.0173279466951665,HmgR,Tyrosine metabolism,Amino acid
62,OxyR,False,-0.0160508233258538,OxyR,Oxidative stress,Stress
43,AcoR,False,-0.0160314463289897,AcoR,Acetoin catabolism,Carbon
54,RbsR,False,0.0154684127461302,RbsR,"Ribose, nicotinic acid catabolism",Carbon
83,Noise-6,False,0.015130248812114,,"Noise, PP_0943, hypothetical protein, 393 bp",Uncharacterized
48,Metr-I,False,0.0135711681194837,Metr-I,Homocysteine metabolism,Amino acid
60,GlnG,False,0.0135086124697803,GlnG,Amino acid transportation,Amino acid
59,IonicLiquid,False,0.0131280814444562,,Triethylamine hydrogen sulfate stress,Stress
77,Unchar-9,False,0.0129133760948363,,Unknown,Uncharacterized
31,BkdR,False,-0.0128651096459687,BkdR,Starvation response,Stress
3,Multiple stress-1,False,-0.0127869617350326,,Multiple stress response,Stress
71,FleQ/Fur,False,0.0126420541122118,FleQ,Inorganic ion transport and metabolism,Element homeostasis
66,Sulfur,False,0.0125451906781498,,PP_3636-3639,Element homeostasis
0,Null-1,False,-0.0122508509226622,,Null,Uncharacterized
72,PP_2260-3,False,0.0121388475272955,,"PP_2260-3, sugar transport",Carbon
81,AA transport,False,-0.0115807619855934,,Amino acid transportation,Amino acid
36,InfA,False,-0.0114921938735906,,Translation,Translation
44,TurA-1,False,-0.0107392103995947,TurA,Biosynthesis of lipodepsinonapeptide phytotoxins,Secondary metabolite
16,Multiple stress-2,False,0.0106009123220929,,"Multiple stress response, PP_3231-89",Stress
10,Redox,False,-0.0104121242575239,,Redox state homeostasis,Stress
34,Null-2,False,0.0101930557939992,,Null,Uncharacterized
6,Noise-1,False,0.0091209849926361,,"Noise, PP_2520 hypothetical protein, 117 bp",Uncharacterized
