,7
AB569_EDTA_NaNO2:EDTA_NaNo2_wt:1,-0.9565571423
AB569_EDTA_NaNO2:EDTA_NaNo2_wt:2,0.9565571423
AB569_EDTA_NaNO2:NaNO2:1,8.4854902979
AB569_EDTA_NaNO2:NaNO2:2,9.8456651949
AB569_EDTA_NaNO2:EDTA:1,2.2551973068
AB569_EDTA_NaNO2:EDTA:2,2.5523972837
AB569_EDTA_NaNO2:EDTA:3,3.5838892332
AB569_EDTA_NaNO2:NaNO2_EDTA:1,9.3118507461
AB569_EDTA_NaNO2:NaNO2_EDTA:2,8.7972541819
Anthranilate_metabolism_GntR_AntP:GntR_AntP_wt:1,-0.0831216688
Anthranilate_metabolism_GntR_AntP:GntR_AntP_wt:2,0.0831216688
Anthranilate_metabolism_GntR_AntP:antP:1,3.083310331
Anthranilate_metabolism_GntR_AntP:antP:2,3.5218066409
Antibiotics_impregnated_catheters:PA01_Planktonic_Ctrl:1,-0.2577918229
Antibiotics_impregnated_catheters:PA01_Planktonic_Ctrl:2,0.2577918229
Antibiotics_impregnated_catheters:PA01_Biofilm_Ctrl:1,0.0957450473
Antibiotics_impregnated_catheters:PA01_Biofilm_Ctrl:2,1.0272585524
Antibiotics_impregnated_catheters:PA01_Biofilm_Ctrl:3,0.0572139689
Antibiotics_impregnated_catheters:PA01_Biofilm_Ctrl:4,0.5433442293
Antibiotics_impregnated_catheters:PA01_Planktonic_Clin-Rif:1,-10.3340096813
Antibiotics_impregnated_catheters:PA01_Planktonic_Clin-Rif:2,-8.399079092200001
Antibiotics_impregnated_catheters:PA01_Planktonic_Clin-Rif:3,-9.4176618228
Antibiotics_impregnated_catheters:PA01_Planktonic_Clin-Rif:4,-9.3732644272
Antibiotics_impregnated_catheters:PA01_Biofilm_Clin-Rif:1,0.5262805253
Antibiotics_impregnated_catheters:PA01_Biofilm_Clin-Rif:2,1.8321226888000002
Antibiotics_impregnated_catheters:PA01_Biofilm_Clin-Rif:3,1.331417538
Catabolise_Nucleic_Acids:L_asp:1,5.275196773
Catabolise_Nucleic_Acids:L_asp:2,5.0796408553
Catabolise_Nucleic_Acids:DNA_1:1,0.8630177643
Catabolise_Nucleic_Acids:DNA_1:2,-0.4398404389
Catabolise_Nucleic_Acids:DNA_1:3,-0.42317732550000003
Catabolite_repression:del_hfq_crc_wt:1,-2.1565830194
Catabolite_repression:del_hfq_crc_wt:2,2.1565830194
Catabolite_repression:delHfq:1,-6.1582154754
Catabolite_repression:delHfq:2,-5.865706221
Catabolite_repression:deldcrc:1,-1.6887006088
Catabolite_repression:deldcrc:2,-2.4341646937
Diallyl_disulphide_treatment:PAO1_ctrl_wt:1,0.8599626977
Diallyl_disulphide_treatment:PAO1_ctrl_wt:2,-2.7635624087
Diallyl_disulphide_treatment:PAO1_ctrl_wt:3,1.903599711
Diallyl_disulphide_treatment:PAO1_DDS:1,-12.8608600361
Diallyl_disulphide_treatment:PAO1_DDS:2,-14.3052637284
Diallyl_disulphide_treatment:PAO1_DDS:3,-13.827952434
Dispersed_cells:PAO1_dispersed_wt:1,-0.2081173678
Dispersed_cells:PAO1_dispersed_wt:2,0.2081173678
Dispersed_cells:PyhjH_dispersed:1,-10.9067053501
Dispersed_cells:PyhjH_dispersed:2,-11.7341491279
Dispersed_cells:PA01_Planktonic:1,-7.0863503597
Dispersed_cells:PA01_Planktonic:2,-4.3107771992
Dispersed_cells:PAO1_Biofilm:1,7.785233298
Dispersed_cells:PAO1_Biofilm:2,5.0956504774999996
Doxorubicin_treatment:PAO1 _wspFpelApslBCD_Doxorubicin:1,-16.7483078314
Doxorubicin_treatment:PAO1 _wspFpelApslBCD_Doxorubicin:2,-16.6714584004
Doxorubicin_treatment:PAO1 _wspFpelApslBCD_Doxorubicin:3,-15.8927551562
Doxorubicin_treatment:PAO1 _wspFpelApslBCD_wt:1,-0.3464975132
Doxorubicin_treatment:PAO1 _wspFpelApslBCD_wt:2,-0.6799693978
Doxorubicin_treatment:PAO1 _wspFpelApslBCD_wt:3,1.026466911
Farnesol_treatment:RNA of 0-1F_L:1,0.0630249367
Farnesol_treatment:RNA of 0-1F_L:2,-0.4193026331
Farnesol_treatment:RNA of 0-1F_L:3,0.3562776963
Farnesol_treatment:RNA of 6-F_L1:1,-0.9141382100000001
Farnesol_treatment:RNA of 6-F_L1:2,-0.5034930791000001
Farnesol_treatment:RNA of 6-F_L1:3,0.0361404691
G_Quadruplex_Gene_Regulation:rG4seq_P_K_rep:1,-0.9025793495000001
G_Quadruplex_Gene_Regulation:rG4seq_P_K_rep:2,0.9025793495000001
G_Quadruplex_Gene_Regulation:rG4seq_P_Li_rep:1,0.5604078565
G_Quadruplex_Gene_Regulation:rG4seq_P_Li_rep:2,0.0279558617
Glucose_uptake_defective_mutants:PAO1_glu_wt:1,1.4932693975
Glucose_uptake_defective_mutants:PAO1_glu_wt:2,-2.0291122232
Glucose_uptake_defective_mutants:PAO!_delglucose_60min:1,6.1890074441
Glucose_uptake_defective_mutants:PAO1_glu_wt:3,-1.4788150416999999
Glucose_uptake_defective_mutants:PAO1_glu_wt:4,2.0146578675
Glucose_uptake_defective_mutants:PAO!_delglucose_60min:2,5.5281199126
HapZ_SagS_mutant:PA_HapZ_SagS_wt:1,1.4621004299
HapZ_SagS_mutant:delHapZp:1,-0.379212696
