,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,7.5684493918,0.04079293349668842,2.0,0.0,7.5396044319,5.0,7.5972943517000004
1,U01-Set001__USA300 LAC CA-MHB Control,9.0083205068,0.06785525987954263,2.0,1.0,9.0563014212,6.0,8.9603395924
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,9.034462736150001,0.04930614410386027,2.0,2.0,9.069327445,7.0,8.9995980273
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,8.99531928975,0.09476988289880475,2.0,3.0,9.0623317166,8.0,8.9283068629
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,8.9564858373,0.029372465591616066,2.0,4.0,8.9772553069,9.0,8.9357163677
5,U01-Set000__USA300 TCH1516 CA-MHB Control,9.0292401546,0.11656799085095187,2.0,10.0,8.9468141378,29.0,9.1116661714
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,8.868806585649999,0.08566781363396266,2.0,11.0,8.8082302937,30.0,8.9293828776
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,8.9377026332,0.03419246702659167,2.0,12.0,8.9135249079,31.0,8.9618803585
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,8.75480804845,0.16733876904906006,2.0,13.0,8.8731344268,14.0,8.6364816701
9,U01-Set001__USA300 LAC RPMI+10%LB Control,9.3747541109,0.04829664982521293,2.0,15.0,9.3406032223,18.0,9.4089049995
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,9.2884772981,0.09148604584366687,2.0,16.0,9.3531677015,19.0,9.2237868947
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,9.209215957849999,0.12049577760663749,2.0,17.0,9.1240125764,20.0,9.2944193393
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,9.0818550146,0.1904889095731422,2.0,21.0,9.2165510143,24.0,8.9471590149
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,8.988954084700001,0.01699210320093161,2.0,22.0,9.0009693161,25.0,8.9769388533
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,9.08269218735,0.025807525589526904,2.0,23.0,9.1009408637,26.0,9.064443511
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,8.1005163789,0.36571720450206824,2.0,27.0,8.3591174942,28.0,7.8419152636
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,8.81128794655,0.03814862021933216,2.0,32.0,8.7843127985,33.0,8.8382630946
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,8.1394783495,0.010047867859615176,2.0,34.0,8.146583265,38.0,8.132373434
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,8.075909623600001,0.18141961414192254,2.0,35.0,8.204192663,39.0,7.9476265842
19,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.7,8.15169272795,0.22529593957885063,2.0,36.0,7.9923844413000005,40.0,8.3110010146
20,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.8,8.024005514,0.2218377804788957,2.0,37.0,7.8671425151,41.0,8.1808685129
21,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0,8.4377442564,0.1344983127448033,2.0,42.0,8.3426395874,45.0,8.5328489254
22,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.6,8.678435218499999,0.024236273015572612,2.0,43.0,8.6612975855,46.0,8.6955728515
23,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.8,8.3984891435,0.0592257937757646,2.0,44.0,8.3566101831,47.0,8.4403681039
24,U01-Set003__USA300 TCH1516 CA-MHB Control,7.6508183759,0.3790146256980891,2.0,48.0,7.9188221879,52.0,7.3828145639
25,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.45,7.372448229950001,0.05130752966209879,2.0,49.0,7.4087281321,53.0,7.3361683278
26,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.65,7.5440934455,0.03178532874806423,2.0,50.0,7.566569067,54.0,7.521617824
27,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.7,7.724483011,0.19986152029663015,2.0,51.0,7.8658064473,55.0,7.5831595747
28,ICA-Set001__USA300 LAC RPMI+10%LB Control,9.329020264650001,0.038604837312115094,2.0,56.0,9.3017225224,57.0,9.3563180069
29,ICA-Set001__USA300 LAC RPMI+10%LB 1.5mMIle,9.32586677125,0.022080346936852856,2.0,58.0,9.3414799343,59.0,9.3102536082
30,ICA-Set001__USA300 LAC RPMI+10%LB 4percentNaCl,9.48619488165,0.08882372877913415,2.0,60.0,9.4233870207,61.0,9.5490027426
31,ICA-Set001__USA300 LAC RPMI+10%LB 5.5pH,9.038441372000001,0.006818450661594671,2.0,62.0,9.0432627447,63.0,9.0336199993
32,BK-Set001__USA300 TCH1516 THB 0ug-mL Antibiotic,8.87237698755,0.15743953319637233,2.0,64.0,8.9837035491,65.0,8.761050426
33,BK-Set001__USA300 TCH1516 THB 0.25ug-mL Linezolid,8.6636640115,0.1446110348827554,2.0,66.0,8.5614085681,67.0,8.7659194549
34,BK-Set001__USA300 TCH1516 THB 2.5 ug-mL Nafcillin,8.975624355499999,0.13002632862001182,2.0,68.0,8.883681856799999,69.0,9.0675668542
35,BK-Set001__USA300 TCH1516 THB 0.5ug-mL Vancomycin,9.0012711671,0.04573502200860426,2.0,70.0,8.9689316229,71.0,9.0336107113
36,ICA-Set002__USA300 LAC CA-MHB 25mMNaCHO3,8.93176273765,0.03321089568762704,2.0,72.0,8.9082790881,73.0,8.9552463872
37,ICA-Set002__USA300 LAC CA-MHB 2gLglucose,8.97270078495,0.06434492662289476,2.0,74.0,9.0181995189,75.0,8.927202051
38,ICA-Set002__USA300 LAC CA-MHB Control,8.8132209386,0.09082780395943586,2.0,76.0,8.8774458947,77.0,8.7489959825
39,ICA-Set002__USA300 LAC RPMI+10%LB 25ugmLadenine,9.592272557849999,0.12090184767644906,2.0,78.0,9.5067820415,79.0,9.6777630742
40,ICA-Set002__USA300 LAC RPMI+10%LB 25ugmLguanine,8.6927796417,0.0424438089104987,2.0,80.0,8.7227919468,81.0,8.6627673366
41,ICA-Set002__USA300 SNFM1 CA-MHB Control,8.38490220445,0.31094477821447103,2.0,82.0,8.6047733657,83.0,8.1650310432
42,ICA-Set002__USA300 SNFM1 RPMI+10%LB Control,8.9649617405,0.029100193842677292,2.0,84.0,8.9855386849,85.0,8.9443847961
43,ICA-Set002__USA300 SNFR19 CA-MHB Control,8.81104461785,0.0010653182377007232,2.0,86.0,8.8102913241,87.0,8.8117979116
44,ICA-Set002__USA300 SNFR19 RPMI+10%LB Control,8.94912681405,0.005561907698580798,2.0,88.0,8.9530596767,89.0,8.9451939514
45,ICA-Set002__USA300 TCH1516 CA-MHB Control,8.76627422305,0.11511252135556375,2.0,90.0,8.6848773786,91.0,8.8476710675
46,ICA-Set002__USA300 TCH1516 RPMI+10%LB Control,8.11351831675,0.29193222373515987,2.0,92.0,7.9070910617,93.0,8.3199455718
47,ICA-Set002__USA300 LAC R10LBnoGlu 1gLmaltose,8.31273531195,0.03204324870421942,2.0,94.0,8.3353933104,96.0,8.2900773135
48,ICA-Set002__USA300 LAC CAMHB 0.0195ug/mLMupirocin,9.09564160055,0.03753874839873385,2.0,95.0,9.069097697,97.0,9.1221855041
49,ICA-Set003__USA300 TCH1516 CA-MHB 250nMParaquat,8.2193278802,0.09854125622027922,2.0,98.0,8.1496486897,99.0,8.2890070707
50,ICA-Set003__USA300 TCH1516 CA-MHB 2gLGalactose,8.59296719715,0.2304416732881146,2.0,100.0,8.755914067,101.0,8.4300203273
51,ICA-Set003__USA300 TCH1516 CA-MHB 2gLPyruvate,8.7499464879,0.2942416455840906,2.0,102.0,8.9580067508,103.0,8.541886225
52,ICA-Set003__USA300 TCH1516 CA-MHB Control,9.34911972555,0.03653632766277205,2.0,104.0,9.3749548106,105.0,9.3232846405
53,ICA-Set003__USA300 TCH1516 CA-MHB StationaryPhase,8.320876393199999,0.4450992071832051,2.0,106.0,8.6356090609,107.0,8.0061437255
