,name,x,y,cog,color,link
meta,start,0.0925050920866187,,,,
b0002,thrA,337,-0.0197834380889529,Amino acid transport and metabolism,#ff0000,
b0003,thrB,2801,-0.0006642426307646,Nucleotide transport and metabolism,#00bfbf,
b0004,thrC,3734,-0.0004855846316373,Amino acid transport and metabolism,#ff0000,
b0005,yaaX,5234,0.0066185111691228,Function unknown,#708090,
b0006,yaaA,5683,0.0177016934621362,Function unknown,#708090,
b0007,yaaJ,6529,-0.0014373702816899,Amino acid transport and metabolism,#ff0000,
b0008,talB,8238,-0.0064388545346395,Carbohydrate transport and metabolism,#ffc0cb,
b0009,mog,9306,-0.0050789892761734,Nucleotide transport and metabolism,#00bfbf,
b0010,satP,9928,-0.0026906735400597,Function unknown,#708090,
b0011,yaaW,10643,-0.0015070340234544,Function unknown,#708090,
b0012,mbiA,10830,0.008989514135851,No COG annotation,#87cefa,
b0013,yaaI,11382,0.0199388986324497,Function unknown,#708090,
b0014,dnaK,12163,0.002185204018467,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0015,dnaJ,14168,-0.0042886010986517,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0016,insL-1,15445,-0.0004222906371422,"Replication, recombination and repair",#ff00ff,
b0018,mokC,16751,-0.011291254924176,Function unknown,#708090,
b0019,nhaA,17489,-0.0009963427924154,Inorganic ion transport and metabolism,#0000ff,
b0020,nhaR,18715,-0.0003991064968673,Transcription,#f4a460,
b0021,insB-1,19811,0.0040405171104685,"Replication, recombination and repair",#ff00ff,
b0022,insA-1,20233,0.0026204628002441,"Replication, recombination and repair",#ff00ff,
b0023,rpsT,20815,-0.0038321381858436,"Translation, ribosomal structure and biogenesis",#000000,
b0024,yaaY,21181,0.0024467943653033,Function unknown,#708090,
b0025,ribF,21407,0.0041669468197069,Coenzyme transport and metabolism,#008000,
b0026,ileS,22391,-0.0025630903552579,"Translation, ribosomal structure and biogenesis",#000000,
b0027,lspA,25207,-0.0045549856016627,Cell wall/membrane/envelope biogenesis,#c71585,
b0028,fkpB,25826,-0.0043147719606846,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0029,ispH,26277,-0.0089698256876587,Lipid transport and metabolism,#40e0d0,
b0030,rihC,27293,-0.0030213123264938,Nucleotide transport and metabolism,#00bfbf,
b0031,dapB,28374,-0.0057970106298102,Amino acid transport and metabolism,#ff0000,
b0032,carA,29651,-0.0305078317410734,Nucleotide transport and metabolism,#00bfbf,
b0033,carB,30817,-0.0086674804623299,Nucleotide transport and metabolism,#00bfbf,
b0034,caiF,34300,-0.0081925742239978,Transcription,#f4a460,
b0035,caiE,34781,-0.0022134828065564,Function unknown,#708090,
b0036,caiD,35377,-0.0144072873908497,Lipid transport and metabolism,#40e0d0,
b0037,caiC,36271,-0.0027434125225546,Lipid transport and metabolism,#40e0d0,
b0038,caiB,37898,-0.0124025454193218,Energy production and conversion,#90ee90,
