,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,2AA__WT,1.3877787807814457e-17,0.2383121020028644,4.0,0.0,-0.053991393000000006,1.0,0.1519591013,2.0,0.2151870176,3.0,-0.3131547259
1,2AA__del_ridA,-0.251986075075,0.3788140094891046,4.0,4.0,-0.0339213769,5.0,0.0012506947000000001,6.0,-0.1653352807,7.0,-0.8099383374
2,GC_MS__WT,-3.33333360913457e-11,0.10223262543864317,3.0,8.0,-0.1022941495,9.0,0.0001231593,10.0,0.1021709901,,
3,GC_MS__del_slyA,-0.03515943195,0.07742371110927983,2.0,11.0,0.0195873992,12.0,-0.08990626310000001,,,,
4,Rho__WT,-3.33333360913457e-11,0.38303436491721865,3.0,13.0,-0.2207423212,14.0,0.4422897431,15.0,-0.22154742200000002,,
5,Rho__rho_Y80C,1.1189168331333335,0.15936950816369866,3.0,16.0,1.2036819156,17.0,1.2179902947,18.0,0.9350782891,,
6,Rho__rho_K130Q,0.6318689849333333,0.0674025674556399,3.0,19.0,0.5887660833,20.0,0.7095427219,21.0,0.5972981496,,
7,flagella__WT,0.0,0.17359168610153225,2.0,22.0,0.1227478584,23.0,-0.1227478584,,,,
8,flagella__del_rfaL,0.467358633,0.5290573554849076,2.0,24.0,0.8414586767000001,25.0,0.0932585893,,,,
9,flagella__del_rfaG,0.39050894655,0.015536661282706147,2.0,26.0,0.379522868,27.0,0.4014950251,,,,
10,flagella__del_rfaD,0.9336985462,0.3072679594946211,2.0,28.0,1.150969804,29.0,0.7164272884,,,,
11,nusG__WT_OD08,0.0,0.3702319910731193,2.0,30.0,-0.2617935515,31.0,0.2617935515,,,,
12,omv__spi2_ind_lowOD_intracellularRNAs,0.9013492689333334,0.7842667384298854,3.0,32.0,1.7156852695,33.0,0.1510821931,45.0,0.8372803442000001,,
13,omv__spi2_ind_highOD_intracellularRNAs,2.0015679008,1.0861557066923835,3.0,34.0,2.3909114273,36.0,0.7744025865,37.0,2.8393896886,,
14,omv__spi1_ind_highOD_intracellularRNAs,0.20983046966666666,0.19573764747595698,3.0,35.0,0.06379505120000001,41.0,0.4322418503,42.0,0.1334545075,,
15,omv__controlPCN_highOD_intracellularRNAs,-0.6305256145333334,0.6400834536259657,3.0,38.0,-0.08082943470000001,39.0,-0.4774924008,40.0,-1.3332550081,,
16,omv__controlPCN_lowOD_intracellularRNAs,0.0,0.18082122782800156,3.0,43.0,0.039094742700000004,44.0,-0.19717061660000001,46.0,0.1580758739,,
17,sv5015__STM1625,0.2609223423,0.1823944866863289,3.0,47.0,0.1557903736,48.0,0.47153325900000004,49.0,0.1554433943,,
18,sv5015__STM0581,0.7664188476333332,0.41940463405082107,3.0,50.0,0.7217022139,51.0,1.2063901002,52.0,0.3711642288,,
19,sv5015__WT,-2.3129646346357427e-18,0.27482561193381844,3.0,53.0,0.24151627990000002,54.0,-0.2990318954,55.0,0.0575156155,,
20,tomato__tomato_root,2.8871360817,0.4782855475922362,3.0,56.0,2.946616768,57.0,3.3328992621999998,58.0,2.3818922149,,
21,tomato__LB,0.0,0.7688938089204449,2.0,59.0,-0.5436900263000001,60.0,0.5436900263000001,,,,
22,AcrB_efflux_virulence__AcrB_D408A,-0.2878732477333334,0.2297402723180246,3.0,61.0,-0.1319414985,62.0,-0.5517007911,63.0,-0.1799774536,,
23,AcrB_efflux_virulence__WT,4.625929269271485e-18,0.15505783409464768,3.0,64.0,-0.1781847023,65.0,0.10427756810000001,66.0,0.0739071342,,
24,Chlortetracycline_florfenicol_MDR__5317_Chlortetracycline_0,-0.04383755459999999,0.40049779629701104,3.0,67.0,-0.504507359,74.0,0.2216539021,75.0,0.1513407931,,
25,Chlortetracycline_florfenicol_MDR__1434_Chlortetracycline_16,2.6393031597333336,0.2466285037176135,3.0,68.0,2.8929428064,69.0,2.6246252825000003,71.0,2.4003413903,,
26,Chlortetracycline_florfenicol_MDR__1434_Chlortetracycline_0,-0.06751880753333332,0.15235878069555003,3.0,70.0,-0.1492023673,106.0,-0.1616179225,107.0,0.1082638672,,
27,Chlortetracycline_florfenicol_MDR__5317_Chlortetracycline_32,2.5571267086333336,1.019256904209025,3.0,72.0,3.3757312779,79.0,2.8801491854,110.0,1.4154996626,,
28,Chlortetracycline_florfenicol_MDR__530_Florfenicol_0,0.1448447966,0.1333769440339137,3.0,73.0,0.11291390200000001,76.0,0.2912890647,109.0,0.0303314231,,
29,Chlortetracycline_florfenicol_MDR__5317_Chlortetracycline_16,2.0296085058,0.49954082157050317,3.0,77.0,2.4731305013,78.0,2.1272331872,86.0,1.4884618289,,
30,Chlortetracycline_florfenicol_MDR__530_Chlortetracycline_32,1.7761140644500002,0.47951122994611545,2.0,80.0,1.4370484221,95.0,2.1151797068000002,,,,
31,Chlortetracycline_florfenicol_MDR__530_Chlortetracycline_16,2.3532351107,0.5333304762926724,2.0,81.0,2.7303567071,82.0,1.9761135143000002,,,,
32,Chlortetracycline_florfenicol_MDR__530_Chlortetracycline_0,0.5245397050333334,0.29483391006109677,3.0,83.0,0.8525681884,84.0,0.28162666680000004,85.0,0.4394242599,,
33,Chlortetracycline_florfenicol_MDR__1306_Chlortetracycline_0,0.3925456814333334,0.5116528309933555,3.0,87.0,0.8623373893,100.0,0.46790848230000004,101.0,-0.1526088273,,
34,Chlortetracycline_florfenicol_MDR__5317_Florfenicol_0,0.0,0.36568528058621097,3.0,88.0,0.3924673477,89.0,-0.331151279,90.0,-0.061316068700000004,,
35,Chlortetracycline_florfenicol_MDR__1434_Florfenicol_16,0.8200669374333334,0.2455883929093761,3.0,91.0,0.8462588579,92.0,0.5624323377,93.0,1.0515096167,,
36,Chlortetracycline_florfenicol_MDR__1434_Florfenicol_0,-0.3224660792333333,0.28768644750550654,3.0,94.0,-0.1694681273,119.0,-0.1436080265,120.0,-0.6543220839,,
37,Chlortetracycline_florfenicol_MDR__5317_Florfenicol_16,0.7374676878499999,0.2536360743833467,2.0,96.0,0.916815476,97.0,0.5581198997,,,,
38,Chlortetracycline_florfenicol_MDR__1306_Chlortetracycline_16,2.080928528333333,0.3765842724292213,3.0,98.0,2.4273073115,99.0,2.1354055993,105.0,1.6800726742,,
39,Chlortetracycline_florfenicol_MDR__1306_Chlortetracycline_32,2.5947910309,0.14551385049684673,3.0,102.0,2.5673059881,103.0,2.7520874098,104.0,2.4649796948000002,,
40,Chlortetracycline_florfenicol_MDR__530_Florfenicol_16,1.1281385694333332,0.18029236100447718,3.0,108.0,1.2966197151,111.0,1.1498032047,112.0,0.9379927885,,
41,Chlortetracycline_florfenicol_MDR__1306_Florfenicol_0,0.035746362466666674,0.21648561440986647,3.0,113.0,-0.1353416523,114.0,-0.036547172100000004,115.0,0.2791279118,,
42,Chlortetracycline_florfenicol_MDR__1306_Florfenicol_16,1.0214195983999999,0.29660439447042286,3.0,116.0,0.6793999251,117.0,1.207955997,118.0,1.1769028731,,
43,OPG__del_opgGH,-1.6400944006333333,0.4497238729174573,3.0,121.0,-1.1211911350000001,122.0,-1.9170421061,123.0,-1.8820499607999999,,
44,OPG__del_opgGH_pBK16,-1.2059283622333334,0.10837204457724198,3.0,124.0,-1.1299585017,125.0,-1.3300291172,126.0,-1.1577974678,,
45,OPG__WT,3.333326207647739e-11,1.9890666779106008,3.0,127.0,-1.2819984285000001,128.0,2.291376829,129.0,-1.0093784004,,
46,PinT__pinT+_1h,0.0,0.4692320057279524,2.0,130.0,-0.33179713320000004,131.0,0.33179713320000004,,,,
47,cold_shock_protein__WT_RNAseq,1.850371707708594e-17,0.41229492035379117,3.0,132.0,-0.0324942653,133.0,0.42758056600000005,134.0,-0.3950863007,,
48,cold_shock_protein__DeltaCspCE_RNAseq,0.3604928723666667,0.2702786629030808,3.0,135.0,0.0693490274,136.0,0.6034146884,137.0,0.4087149013,,
