,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,AB569_EDTA_NaNO2__EDTA_NaNo2_wt,0.0,0.16182369628528878,2.0,0.0,0.11442663300000001,1.0,-0.11442663300000001,,,,,,,,,,,,
1,AB569_EDTA_NaNO2__NaNO2,1.496026347,0.2287895680034779,2.0,2.0,1.334247692,3.0,1.657805002,,,,,,,,,,,,
2,AB569_EDTA_NaNO2__EDTA,0.42696010599999995,0.024721720596040848,3.0,4.0,0.40123330500000004,5.0,0.450536221,6.0,0.429110792,,,,,,,,,,
3,AB569_EDTA_NaNO2__NaNO2_EDTA,1.2972848895,0.07891103859358872,2.0,7.0,1.241486359,8.0,1.35308342,,,,,,,,,,,,
4,Anthranilate_metabolism_GntR_AntP__GntR_AntP_wt,0.0,0.1525280408413256,2.0,9.0,-0.107853612,10.0,0.107853612,,,,,,,,,,,,
5,Anthranilate_metabolism_GntR_AntP__antP,-0.30302142600000004,0.3804918283325304,2.0,11.0,-0.572069778,12.0,-0.033973074,,,,,,,,,,,,
6,Antibiotics_impregnated_catheters__PA01_Planktonic_Ctrl,0.0,0.18787226276783917,2.0,13.0,0.132845751,14.0,-0.132845751,,,,,,,,,,,,
7,Antibiotics_impregnated_catheters__PA01_Biofilm_Ctrl,-3.1968781295,0.9029082301212491,4.0,15.0,-1.875087967,16.0,-3.364094159,17.0,-3.728785313,18.0,-3.819545079,,,,,,,,
8,Antibiotics_impregnated_catheters__PA01_Planktonic_Clin-Rif,0.8529967115000001,0.12085691988332518,4.0,19.0,0.7440880860000001,20.0,0.8200015690000001,21.0,1.025931627,22.0,0.8219655640000001,,,,,,,,
9,Antibiotics_impregnated_catheters__PA01_Biofilm_Clin-Rif,-3.1111632529999995,0.2873312296782558,3.0,23.0,-3.33979693,24.0,-3.205063169,25.0,-2.78862966,,,,,,,,,,
10,Catabolise_Nucleic_Acids__L_asp,0.9536312635,0.17773297590091178,2.0,26.0,0.8279550710000001,27.0,1.079307456,,,,,,,,,,,,
11,Catabolise_Nucleic_Acids__DNA_1,2.3129646346357427e-18,0.11817930818888847,3.0,28.0,0.135027675,29.0,-0.084601673,30.0,-0.050426002000000004,,,,,,,,,,
12,Catabolite_repression__del_hfq_crc_wt,0.0,0.3843548757147325,2.0,31.0,-0.271779939,32.0,0.271779939,,,,,,,,,,,,
13,Catabolite_repression__delHfq,-1.2809690615,0.06023227556739243,2.0,33.0,-1.238378411,34.0,-1.323559712,,,,,,,,,,,,
14,Catabolite_repression__deldcrc,-0.520403203,0.3802778366073399,2.0,35.0,-0.25150616600000003,36.0,-0.78930024,,,,,,,,,,,,
15,Diallyl_disulphide_treatment__PAO1_ctrl_wt,0.0,0.059231611624345766,3.0,37.0,-0.018590522,38.0,-0.047706302000000006,39.0,0.066296824,,,,,,,,,,
16,Diallyl_disulphide_treatment__PAO1_DDS,2.740157846666667,0.6975420162807295,3.0,40.0,3.320663595,41.0,2.93345918,42.0,1.966350765,,,,,,,,,,
17,Dispersed_cells__PAO1_dispersed_wt,0.0,0.47623576376247395,2.0,43.0,-0.336749538,44.0,0.336749538,,,,,,,,,,,,
18,Dispersed_cells__PyhjH_dispersed,3.2785509125,0.22105256046012003,2.0,45.0,3.4348586770000002,46.0,3.122243148,,,,,,,,,,,,
19,Dispersed_cells__PA01_Planktonic,0.39114373950000003,0.06468273210907534,2.0,47.0,0.345406141,48.0,0.436881338,,,,,,,,,,,,
20,Dispersed_cells__PAO1_Biofilm,0.4702430125,0.3602623992270751,2.0,49.0,0.215499027,50.0,0.724986998,,,,,,,,,,,,
21,Doxorubicin_treatment__PAO1 _wspFpelApslBCD_Doxorubicin,1.224214837,0.025987399501500464,3.0,51.0,1.24842404,52.0,1.19675508,53.0,1.227465391,,,,,,,,,,
22,Doxorubicin_treatment__PAO1 _wspFpelApslBCD_wt,0.0,0.45158643851230196,3.0,54.0,-0.357310259,55.0,-0.15024811700000001,56.0,0.507558376,,,,,,,,,,
