k,name,in_iM,gene_weight,regulator,function,category
10,Zur-1,True,0.1522184153,Zur/RutR,Zinc uptake,Metal Homeostasis
50,Zur-2,True,0.132938004,NrdR/Cobalamin/Zur,Zinc uptake,Metal Homeostasis
11,AHL,False,0.0273818249,AHL,AHL synthesis,Quorum Sensing
22,Singlet-1,False,0.024518890600000003,,,Singlet
7,AntR,False,-0.023916504800000002,AntR,Degradation of anthranilate to tricarboxylic acid cycle intermediates,Miscellaneous Metabolism
95,MdcR,False,-0.0238731532,MdcR,Malonate synthesis,Miscellaneous Metabolism
59,Uncharacterized-8,False,-0.0230872866,,Iron ABC permease,Metal Homeostasis
79,Uncharacterized-13,False,-0.022924378800000002,,,Uncharacterized
42,PrrF,False,-0.022614353400000002,PrrF,2-Oxocarboxylic acid metabolism,Amino Acid and Nucleotide Biosynthesis
9,PmrA,False,0.0223252929,PmrA,Polymyxins resistance,Defense Mechanisms
96,LexA,False,-0.0209809514,LexA/GbuR,SOS response for DNA protection and repair,Stress Response
26,RsmA,False,0.0196913186,RsmA,2-ketogluconate metabolism,Carbon Source Utilization
89,QscR-2,False,-0.019373838100000002,RhlR/QscR,Phenazine/Pyocyanin biosynthesis,Biosynthetic Gene Cluster
88,NRPS,False,-0.0179821966,,Nonribosomal peptide synthetase,Biosynthetic Gene Cluster
98,Uncharacterized-14,False,0.017918211700000002,,,Uncharacterized
34,Uncharacterized-4,False,-0.0169313702,,,Uncharacterized
90,RoxR,False,-0.0156739999,RoxR,Cytochrome oxidases,Energy Metabolism
46,LiuR,False,0.015148572,PrpR/LiuR,Homogentisate pathway,Amino Acid and Nucleotide Biosynthesis
29,Singlet-2,False,-0.014261852,,,Singlet
44,ArgR-2,False,-0.0140917644,Anr,"Arginine fermentation, Anaerobic growth",Amino Acid and Nucleotide Biosynthesis
45,CbrB,False,-0.013649671700000001,CbrB,Polyamine catabolism,Amino Acid and Nucleotide Biosynthesis
28,PA1226,False,-0.0130597895,PA1226,Lipopolysaccharide synthesis,Structural Components
40,ExsB,False,-0.0129686312,ExsB,T3SS system,Secretion System
64,SoxR,False,-0.0129674435,SoxR,RND efflux pump,Defense Mechanisms
35,XisF4,False,-0.0125793603,XisF4,Excision of Pf4 prophage,Prophages
57,Uncharacterized-7,False,0.0120824999,,,Uncharacterized
61,Uncharacterized-9,False,0.0119611986,,,Uncharacterized
102,AcoR,False,0.011907690200000001,AcoR,"2,3-butanediol and acetoin catabolism",Carbon Source Utilization
85,MvfR,False,0.0118052103,MvfR,PQS signalling,Miscellaneous Metabolism
18,MexZ,False,-0.011001241,MexZ,Aminoglycoside resistance,Defense Mechanisms
81,QscR-1,False,-0.0108144921,QscR,PA1891-PA1897 novel operon,Quorum Sensing
24,AmiE,False,0.0101393241,AmiE,Pyroglutamate transport (Porins),Amino Acid and Nucleotide Biosynthesis
74,NarL-2,False,0.0100453243,Dnr/NarL,Denitrification (Nitrate),Amino Acid and Nucleotide Biosynthesis
20,MmsR,False,-0.009457787700000001,PrpR/MmsR,Carnitine catabolism,Amino Acid and Nucleotide Biosynthesis
66,Uncharacterized-12,False,-0.0093308119,,,Uncharacterized
71,Singlet-4,False,-0.0092666102,,,Singlet
60,ErbR-2,False,-0.0092654363,ErbR,PQQ biosynthesis,Miscellaneous Metabolism
62,Uncharacterized-10,False,-0.0091747168,,,Uncharacterized
21,Anr-1,False,0.008330381100000001,NrdR/Anr,Molybdenum cofactor biosynthesis,Metal Homeostasis
93,PprB,False,-0.0082836587,PprB,Flp pilus assembly protein,Structural Components
17,RpoN,False,-0.007886321200000001,RpoN,Starch and sucrose metabolism,Carbon Source Utilization
73,AmrZ,False,-0.007855833500000001,AmrZ/AlgR,Exopolysaccharide biosynthesis,Structural Components
47,CzcR,False,-0.0073305188000000005,Fur/CzcR,Resistance-nodulation-cell division (RND) divalent metal cation,Metal Homeostasis
56,Singlet-3,False,0.0069740758,,,Singlet
39,RiPP,False,-0.0069459811,,RiPP like gene cluster (Hypochlorite sensing),Biosynthetic Gene Cluster
31,NagQ,False,-0.0068528041,NagQ/GbuR,N-acetylglucosamine catabolism,Carbon Source Utilization
48,BexR,False,0.0067551381,BexR,Virulence factor AprA,Miscellaneous Metabolism
5,HexR-1,False,0.0067109013000000006,HexR/GltR,Glucose metabolism,Carbon Source Utilization
16,Translational-1,False,-0.006666987300000001,,,Translational
53,Uncharacterized-6,False,0.0065451476000000005,,,Uncharacterized
68,Iron acquisition,False,-0.006502885700000001,,Pyoverdine synthesis,Metal Homeostasis
65,HypR,False,0.0064969433,HypR/NorR,Redox-sensing,Amino Acid and Nucleotide Biosynthesis
63,Uncharacterized-11,False,-0.0064338925,,,Uncharacterized
38,AauR,False,-0.0060959329,AauR,D-glutamate transport,Amino Acid and Nucleotide Biosynthesis
36,GlpR,False,0.005856289000000001,GlpR,Glycerol-3-phosphate metabolism,Carbon Source Utilization
1,DhcR,False,-0.0057893144,DhcR,Carnitine catabolism,Amino Acid and Nucleotide Biosynthesis
87,DguR,False,-0.0057376062,DguR,D-glu utilization,Amino Acid and Nucleotide Biosynthesis
82,CueR,False,0.005734117,CueR,Copper adaptation/transport,Metal Homeostasis
33,Uncharacterized-3,False,-0.0056410299,,,Uncharacterized
8,EutR,False,0.0053620379,EutR,Ethanolamine catabolism,Amino Acid and Nucleotide Biosynthesis
91,CysB-2,False,-0.0053444448000000006,CysB/YdfF,ABC transporter (Sulphur metabolism),Metal Homeostasis
23,HexR-2,False,-0.0053002821,HexR,Glucose metabolism,Carbon Source Utilization
70,PhnR-2,False,0.0049215202000000005,PhnF/PhnR,Phosphate transport,Metal Homeostasis
51,FleN,False,0.0048989265,FleN,Bacterial chemotaxis,Structural Components
97,AmiR,False,0.0045244183,GlcC/AmiR,Amidase operon,Miscellaneous Metabolism
101,Translational-3,False,0.0043708634,,,Translational
6,ArgR-1,False,0.0041870596,ArgR/Sigma factor X,Arginine catabolism and biosynthesis,Amino Acid and Nucleotide Biosynthesis
30,RpoS-1,False,-0.0040199508,AlgU/RpoN,General stress response,Stress Response
2,Uncharacterized-1,False,0.0040196654000000005,,,Uncharacterized
43,k-opioid,False,0.0039922943,k-opioid,Nonribosomal peptide synthetase (Pyoveridine),Biosynthetic Gene Cluster
76,SouR,False,0.0039833755000000005,SouR/DguR,Sarcosine Catabolism,Amino Acid and Nucleotide Biosynthesis
100,Uncharacterized-16,False,0.0039799542,,,Uncharacterized
4,AtuR,False,-0.0038601523,AtuR/LaoR,Geraniol degradation,Carbon Source Utilization
49,AtsR,False,-0.0037671742,AtsR,ABC transporter (Sulphur metabolism),Metal Homeostasis
27,FpvR,False,0.0036437837,FpvR,Ferripyoveridine system,Metal Homeostasis
25,EsrC,False,-0.0035703192000000003,NfxB/EsrC,RND efflux pump,Defense Mechanisms
0,NarL-1,False,0.0034529578000000003,NarL/Dnr,Denitrification (Nitrate),Energy Metabolism
19,FruR,False,-0.0033429237,LldR/FruR,Fructose and mannose metabolism/Pentose phosphate pathway,Carbon Source Utilization
86,Hypothetical,False,-0.0033079148,,,Uncharacterized
12,TagR1,False,0.0032976442000000003,TagR1/Sfa2,H1-Type VI secretion system,Secretion System
75,Translational-2,False,-0.0031836927,,,Translational
54,Sfa2,False,0.0030061143,Sfa2,H2-T6SS/Secretion system (VI),Secretion System
72,PtxS,False,0.0029589299,GntR/PtxS,2-ketogluconate metabolism,Carbon Source Utilization
69,FoxR,False,0.0028789839,,Iron chelator,Metal Homeostasis
77,Anr-2,False,-0.0027485098,NorR/Dnr/Anr,Molybdenum cofactor biosynthesis,Amino Acid and Nucleotide Biosynthesis
84,PhhR,False,0.0026277375,PhhR/HmgR,"Phenylalanine, tyrosine and tryptophan biosynthesis",Amino Acid and Nucleotide Biosynthesis
55,RpoH,False,-0.0026258189,,Heat Shock Response,Stress Response
67,CysB-1,False,0.0025315368000000003,YdfF/CysB,Sulfonate utilization operons,Metal Homeostasis
58,CpxR,False,0.0024479064000000003,CpxR/ParB,Various stress response,Stress Response
14,ErbR-1,False,-0.0022991235,LldR/ErbR,Pyrroloquinoline quinone biosynthesis,Amino Acid and Nucleotide Biosynthesis
78,MexS,False,-0.0022990846,GlcC/MexS,RND efflux pump,Stress Response
15,LasR,False,0.0021713564000000003,LasR/MvfR,Pyochelin biosynthesis and Secretion (I) system,Metal Homeostasis
37,HutC,False,-0.0021607405,HutC,Histidine utilization,Amino Acid and Nucleotide Biosynthesis
3,EatR,False,-0.0020158479,EatR,Ethanolamine utilization,Amino Acid and Nucleotide Biosynthesis
13,Uncharacterized-2,False,0.0011395889,,,Uncharacterized
52,PchR,False,0.0010860077,PchR,Pyochelin synthesis,Biosynthetic Gene Cluster
32,PvdS,False,0.0009596444000000001,PvdS,Pyoverdine synthesis,Biosynthetic Gene Cluster
99,Uncharacterized-15,False,0.0007711063,,,Uncharacterized
83,Sigma-70,False,0.0007481358,Sigma-70,Prophages (YMC11/02/R656),Prophages
41,Uncharacterized-5,False,0.000606864,,,Uncharacterized
103,Uncharacterized-17,False,0.0005104414000000001,,,Uncharacterized
92,RpoS-2,False,0.0004495134,RpoS/MmsR,General stress response,Stress Response
94,Cell Division,False,0.0004470085,,Cell wall biosynthesis,Structural Components
80,GcsR,False,0.0003125337,GcsR,Glycine cleavage,Amino Acid and Nucleotide Biosynthesis
