,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A,rep7_idx,rep7_A,rep8_idx,rep8_A
0,AB569_EDTA_NaNO2__EDTA_NaNo2_wt,0.0,1.7964896209429355,2.0,0.0,-1.2703099933,1.0,1.2703099933,,,,,,,,,,,,
1,AB569_EDTA_NaNO2__NaNO2,-2.45549759205,0.2291339457643464,2.0,2.0,-2.2934754252,3.0,-2.6175197589,,,,,,,,,,,,
2,AB569_EDTA_NaNO2__EDTA,-0.5687069651333334,0.1756067310102099,3.0,4.0,-0.5821869737,5.0,-0.3867486941,6.0,-0.7371852276,,,,,,,,,,
3,AB569_EDTA_NaNO2__NaNO2_EDTA,-2.0752748307999997,0.08758018936840346,2.0,7.0,-2.013346285,8.0,-2.1372033766,,,,,,,,,,,,
4,Anthranilate_metabolism_GntR_AntP__GntR_AntP_wt,0.0,0.019974633076349727,2.0,9.0,-0.0141241985,10.0,0.0141241985,,,,,,,,,,,,
5,Anthranilate_metabolism_GntR_AntP__antP,0.0242720945,0.02438564564614311,2.0,11.0,0.0415153499,12.0,0.0070288391,,,,,,,,,,,,
6,Antibiotics_impregnated_catheters__PA01_Planktonic_Ctrl,0.0,0.22148590533553708,2.0,13.0,-0.1566141856,14.0,0.1566141856,,,,,,,,,,,,
7,Antibiotics_impregnated_catheters__PA01_Biofilm_Ctrl,-0.414000748725,0.5076846206461342,4.0,15.0,-1.0262074481,16.0,-0.5699255251,17.0,-0.2288174654,18.0,0.1689474437,,,,,,,,
8,Antibiotics_impregnated_catheters__PA01_Planktonic_Clin-Rif,-1.9962323888,0.23916424759571656,4.0,19.0,-2.0318063411,20.0,-2.248981621,21.0,-1.6719516663,22.0,-2.0321899268,,,,,,,,
9,Antibiotics_impregnated_catheters__PA01_Biofilm_Clin-Rif,-0.005130806266666658,0.23919442422188514,3.0,23.0,0.1850734639,24.0,0.0732050138,25.0,-0.2736708965,,,,,,,,,,
10,Catabolise_Nucleic_Acids__L_asp,-0.36885063,0.2414247981238958,2.0,26.0,-0.5395637419,27.0,-0.19813751810000002,,,,,,,,,,,,
11,Catabolise_Nucleic_Acids__DNA_1,0.0,0.6100801888151549,3.0,28.0,-0.6898355643,29.0,0.46858268200000003,30.0,0.2212528823,,,,,,,,,,
12,Catabolite_repression__del_hfq_crc_wt,0.0,0.6012430150741824,2.0,31.0,-0.4251430131,32.0,0.4251430131,,,,,,,,,,,,
13,Catabolite_repression__delHfq,-1.9031450136499999,0.24655276697736286,2.0,33.0,-2.0774841471,34.0,-1.7288058802,,,,,,,,,,,,
14,Catabolite_repression__deldcrc,-4.51380302345,1.4964434098261636,2.0,35.0,-5.5719483062,36.0,-3.4556577407,,,,,,,,,,,,
15,Diallyl_disulphide_treatment__PAO1_ctrl_wt,0.0,0.32294103085608666,3.0,37.0,-0.0778556345,38.0,0.3547517944,39.0,-0.2768961599,,,,,,,,,,
16,Diallyl_disulphide_treatment__PAO1_DDS,5.855789266233334,0.34940953291561117,3.0,40.0,5.5389297565,41.0,6.230522188,42.0,5.7979158542,,,,,,,,,,
