,13
AB569_EDTA_NaNO2:EDTA_NaNo2_wt:1,-1.2703099933
AB569_EDTA_NaNO2:EDTA_NaNo2_wt:2,1.2703099933
AB569_EDTA_NaNO2:NaNO2:1,-2.2934754252
AB569_EDTA_NaNO2:NaNO2:2,-2.6175197589
AB569_EDTA_NaNO2:EDTA:1,-0.5821869737
AB569_EDTA_NaNO2:EDTA:2,-0.3867486941
AB569_EDTA_NaNO2:EDTA:3,-0.7371852276
AB569_EDTA_NaNO2:NaNO2_EDTA:1,-2.013346285
AB569_EDTA_NaNO2:NaNO2_EDTA:2,-2.1372033766
Anthranilate_metabolism_GntR_AntP:GntR_AntP_wt:1,-0.0141241985
Anthranilate_metabolism_GntR_AntP:GntR_AntP_wt:2,0.0141241985
Anthranilate_metabolism_GntR_AntP:antP:1,0.0415153499
Anthranilate_metabolism_GntR_AntP:antP:2,0.0070288391
Antibiotics_impregnated_catheters:PA01_Planktonic_Ctrl:1,-0.1566141856
Antibiotics_impregnated_catheters:PA01_Planktonic_Ctrl:2,0.1566141856
Antibiotics_impregnated_catheters:PA01_Biofilm_Ctrl:1,-1.0262074481
Antibiotics_impregnated_catheters:PA01_Biofilm_Ctrl:2,-0.5699255251
Antibiotics_impregnated_catheters:PA01_Biofilm_Ctrl:3,-0.2288174654
Antibiotics_impregnated_catheters:PA01_Biofilm_Ctrl:4,0.1689474437
Antibiotics_impregnated_catheters:PA01_Planktonic_Clin-Rif:1,-2.0318063411
Antibiotics_impregnated_catheters:PA01_Planktonic_Clin-Rif:2,-2.248981621
Antibiotics_impregnated_catheters:PA01_Planktonic_Clin-Rif:3,-1.6719516663
Antibiotics_impregnated_catheters:PA01_Planktonic_Clin-Rif:4,-2.0321899268
Antibiotics_impregnated_catheters:PA01_Biofilm_Clin-Rif:1,0.1850734639
Antibiotics_impregnated_catheters:PA01_Biofilm_Clin-Rif:2,0.0732050138
Antibiotics_impregnated_catheters:PA01_Biofilm_Clin-Rif:3,-0.2736708965
Catabolise_Nucleic_Acids:L_asp:1,-0.5395637419
Catabolise_Nucleic_Acids:L_asp:2,-0.19813751810000002
