,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,7.90240902765,0.00642459296229213,2.0,0.0,7.8978661544,5.0,7.9069519009
1,U01-Set001__USA300 LAC CA-MHB Control,8.785756415449999,0.024688686793112168,2.0,1.0,8.8032139533,6.0,8.7682988776
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,8.954787120999999,0.03722209601191341,2.0,2.0,8.9284671245,7.0,8.9811071175
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,9.0259183383,0.026131298117371103,2.0,3.0,9.0443959564,8.0,9.0074407202
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,8.94071940165,0.07277204549453346,2.0,4.0,8.8892617948,9.0,8.9921770085
5,U01-Set000__USA300 TCH1516 CA-MHB Control,8.5639184813,0.0635850486747605,2.0,10.0,8.5189570622,29.0,8.6088799004
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,8.566736773999999,0.06808459723609839,2.0,11.0,8.6148798544,30.0,8.5185936936
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,8.6531541006,0.05691586090076287,2.0,12.0,8.6933996918,31.0,8.6129085094
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,9.12335254215,0.10320100413624463,2.0,13.0,9.196326672,14.0,9.0503784123
9,U01-Set001__USA300 LAC RPMI+10%LB Control,9.19903715805,0.052201713987326835,2.0,15.0,9.235949344,18.0,9.1621249721
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,9.295076207000001,0.07378167681047251,2.0,16.0,9.347247731,19.0,9.242904683
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,9.297683400850001,0.0009483277035968432,2.0,17.0,9.2970128319,20.0,9.2983539698
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,9.425497325150001,0.1457225171523512,2.0,21.0,9.3224559451,24.0,9.5285387052
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,9.16731187025,0.017337269951545237,2.0,22.0,9.1550525691,25.0,9.1795711714
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,9.210622493799999,0.02796565769998426,2.0,23.0,9.2303972,26.0,9.1908477876
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,8.5955091425,0.0974296944011702,2.0,27.0,8.6644023401,28.0,8.5266159449
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,8.87191979535,0.07024542823171664,2.0,32.0,8.921590814,33.0,8.8222487767
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,9.3485554319,0.006525453330057564,2.0,34.0,9.3439412396,38.0,9.3531696242
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,9.3270737286,0.05974847367339021,2.0,35.0,9.3693222795,39.0,9.2848251777
19,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.7,9.298629722249999,0.005514190011665647,2.0,36.0,9.3025288434,40.0,9.2947306011
20,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.8,9.1694804261,0.113780968788043,2.0,37.0,9.2499357207,41.0,9.0890251315
21,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0,9.67622030465,0.043680106982104915,2.0,42.0,9.6453338048,45.0,9.7071068045
22,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.6,9.6426435408,0.007067737904610924,2.0,43.0,9.6476411862,46.0,9.6376458954
23,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.8,9.7465531293,0.00799929296464753,2.0,44.0,9.7522094836,47.0,9.740896775
24,U01-Set003__USA300 TCH1516 CA-MHB Control,7.928399720750001,0.48522130727449997,2.0,48.0,7.585296444,52.0,8.2715029975
25,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.45,8.111111071949999,0.07947785220740736,2.0,49.0,8.1673104002,53.0,8.0549117437
26,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.65,8.00040693375,0.08751986573534717,2.0,50.0,8.0622928243,54.0,7.9385210432
27,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.7,7.863601424900001,0.03816989967867344,2.0,51.0,7.83661123,55.0,7.8905916198
28,ICA-Set001__USA300 LAC RPMI+10%LB Control,9.01933975205,0.04001066515374873,2.0,56.0,8.9910479394,57.0,9.0476315647
29,ICA-Set001__USA300 LAC RPMI+10%LB 1.5mMIle,8.9689025721,0.03160763521811502,2.0,58.0,8.9912525453,59.0,8.9465525989
30,ICA-Set001__USA300 LAC RPMI+10%LB 4percentNaCl,8.94008309225,0.025576454265722057,2.0,60.0,8.9581683765,61.0,8.921997808
31,ICA-Set001__USA300 LAC RPMI+10%LB 5.5pH,9.2732455048,0.012195832835218324,2.0,62.0,9.2646217487,63.0,9.2818692609
32,BK-Set001__USA300 TCH1516 THB 0ug-mL Antibiotic,7.06397118015,0.721034586734493,2.0,64.0,6.5541227344,65.0,7.5738196259
33,BK-Set001__USA300 TCH1516 THB 0.25ug-mL Linezolid,8.3140753531,0.0386992863426951,2.0,66.0,8.2867108253,67.0,8.3414398809
34,BK-Set001__USA300 TCH1516 THB 2.5 ug-mL Nafcillin,8.3581243424,0.4327627469312429,2.0,68.0,8.6641338154,69.0,8.0521148694
35,BK-Set001__USA300 TCH1516 THB 0.5ug-mL Vancomycin,7.4974994102,0.016734589194779798,2.0,70.0,7.4856662687,71.0,7.5093325517
36,ICA-Set002__USA300 LAC CA-MHB 25mMNaCHO3,8.736837472200001,0.034962108634450074,2.0,72.0,8.7615594163,73.0,8.7121155281
37,ICA-Set002__USA300 LAC CA-MHB 2gLglucose,8.55936137555,0.10206947560153484,2.0,74.0,8.6315353939,75.0,8.4871873572
38,ICA-Set002__USA300 LAC CA-MHB Control,8.328601349,0.028351818895526994,2.0,76.0,8.3085535856,77.0,8.3486491124
39,ICA-Set002__USA300 LAC RPMI+10%LB 25ugmLadenine,9.05892039195,0.00045320319155007133,2.0,78.0,9.0585999289,79.0,9.059240855
40,ICA-Set002__USA300 LAC RPMI+10%LB 25ugmLguanine,8.98661146915,0.06000264850918865,2.0,80.0,8.9441831895,81.0,9.0290397488
41,ICA-Set002__USA300 SNFM1 CA-MHB Control,8.5057454487,0.12381629738168605,2.0,82.0,8.5932967922,83.0,8.4181941052
42,ICA-Set002__USA300 SNFM1 RPMI+10%LB Control,9.2983488449,0.008692466772396087,2.0,84.0,9.3044953471,85.0,9.2922023427
43,ICA-Set002__USA300 SNFR19 CA-MHB Control,8.75586331025,0.06397866228080333,2.0,86.0,8.8011030562,87.0,8.7106235643
44,ICA-Set002__USA300 SNFR19 RPMI+10%LB Control,9.0597236213,0.0797635927141824,2.0,88.0,9.1161249986,89.0,9.003322244
45,ICA-Set002__USA300 TCH1516 CA-MHB Control,8.63317316085,0.005064420318514455,2.0,90.0,8.6295920749,91.0,8.6367542468
46,ICA-Set002__USA300 TCH1516 RPMI+10%LB Control,8.698489964250001,0.2440284513471199,2.0,92.0,8.5259357915,93.0,8.871044137
47,ICA-Set002__USA300 LAC R10LBnoGlu 1gLmaltose,9.607732080849999,0.021166247373395054,2.0,94.0,9.5927652838,96.0,9.6226988779
48,ICA-Set002__USA300 LAC CAMHB 0.0195ug/mLMupirocin,8.336836648550001,0.047502180637606334,2.0,95.0,8.3704257626,97.0,8.3032475345
49,ICA-Set003__USA300 TCH1516 CA-MHB 250nMParaquat,7.6840237929,0.05619533648556055,2.0,98.0,7.7237598964,99.0,7.6442876894000005
50,ICA-Set003__USA300 TCH1516 CA-MHB 2gLGalactose,8.1653995778,0.13403111046533242,2.0,100.0,8.2601738849,101.0,8.0706252707
51,ICA-Set003__USA300 TCH1516 CA-MHB 2gLPyruvate,7.799088916400001,0.15595821018000708,2.0,102.0,7.9093680244,103.0,7.6888098084
52,ICA-Set003__USA300 TCH1516 CA-MHB Control,8.0139144903,0.05779201923566158,2.0,104.0,8.054779619,105.0,7.9730493616
53,ICA-Set003__USA300 TCH1516 CA-MHB StationaryPhase,8.527080571399999,0.1513934651006514,2.0,106.0,8.6341319172,107.0,8.4200292256
