,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,2AA__WT,6.938893903907228e-18,0.2008568374277318,4.0,0.0,-0.0840146636,1.0,0.056039823100000004,2.0,-0.2210021392,3.0,0.24897697970000002
1,2AA__del_ridA,-0.26392697057500003,0.08542662118390477,4.0,4.0,-0.2261098644,5.0,-0.3729613586,6.0,-0.28326621820000003,7.0,-0.1733704411
2,GC_MS__WT,0.0,0.0992285489172379,3.0,8.0,-0.1129826478,9.0,0.0729987735,10.0,0.0399838743,,
3,GC_MS__del_slyA,1.14696824385,0.20706920672476445,2.0,11.0,1.0005482036,12.0,1.2933882841,,,,
4,Rho__WT,-3.3333331176295854e-11,0.062287905266916535,3.0,13.0,0.06490008010000001,14.0,-0.0592971599,15.0,-0.0056029203000000005,,
5,Rho__rho_Y80C,-0.013270408766666667,0.12828176637330696,3.0,16.0,-0.1402148412,17.0,-0.0159045076,18.0,0.1163081225,,
6,Rho__rho_K130Q,0.16294125806666668,0.08526972934141018,3.0,19.0,0.2275889143,20.0,0.06630229060000001,21.0,0.1949325693,,
7,flagella__WT,0.0,0.04553065414812699,2.0,22.0,0.0321950343,23.0,-0.0321950343,,,,
8,flagella__del_rfaL,0.3032880063,0.21498842288700165,2.0,24.0,0.1512682346,25.0,0.45530777800000005,,,,
9,flagella__del_rfaG,1.0555165573,0.049715291573092305,2.0,26.0,1.0203625375,27.0,1.0906705771,,,,
10,flagella__del_rfaD,0.36038693535,0.12667249308470366,2.0,28.0,0.2708159565,29.0,0.44995791420000003,,,,
11,nusG__WT_OD08,0.0,0.09190858683457412,2.0,30.0,0.064989185,31.0,-0.064989185,,,,
12,omv__spi2_ind_lowOD_intracellularRNAs,0.2849246677000001,0.48129988454737405,3.0,32.0,0.8355553787000001,33.0,-0.0556129535,45.0,0.0748315779,,
13,omv__spi2_ind_highOD_intracellularRNAs,0.7168394142666666,0.3159603186775916,3.0,34.0,1.0349181833,36.0,0.7125590214,37.0,0.4030410381,,
14,omv__spi1_ind_highOD_intracellularRNAs,1.4954928707333337,0.14293470495032054,3.0,35.0,1.6052538785000001,41.0,1.3338663095,42.0,1.5473584242,,
15,omv__controlPCN_highOD_intracellularRNAs,0.9530078524333335,0.16422323909891529,3.0,38.0,1.097549693,39.0,0.9870384585,40.0,0.7744354058,,
16,omv__controlPCN_lowOD_intracellularRNAs,5.782411586589357e-19,0.09521432016162655,3.0,43.0,0.0994271854,44.0,-0.0903515413,46.0,-0.0090756441,,
17,sv5015__STM1625,0.0711949048,0.008516845227588181,3.0,47.0,0.0619438594,48.0,0.0729307438,49.0,0.0787101112,,
18,sv5015__STM0581,-0.2105165962,0.08026196700284964,3.0,50.0,-0.23247305980000002,51.0,-0.27751540350000004,52.0,-0.12156132530000001,,
19,sv5015__WT,0.0,0.10294122942815924,3.0,53.0,0.0083980626,54.0,-0.10688301800000001,55.0,0.0984849554,,
20,tomato__tomato_root,1.1468879386,0.19293176708265014,3.0,56.0,1.3331267007,57.0,0.9478959484,58.0,1.1596411667,,
21,tomato__LB,0.0,0.05231101013899273,2.0,59.0,-0.03698947,60.0,0.03698947,,,,
22,AcrB_efflux_virulence__AcrB_D408A,-0.05783518146666666,0.14969123439256263,3.0,61.0,-0.1991773725,62.0,0.09900002740000001,63.0,-0.07332819930000001,,
23,AcrB_efflux_virulence__WT,0.0,0.07027220372670161,3.0,64.0,-0.0702106259,65.0,-0.0001229942,66.0,0.07033362010000001,,
24,Chlortetracycline_florfenicol_MDR__5317_Chlortetracycline_0,0.19319798040000002,0.23553641265847494,3.0,67.0,0.0742708054,74.0,0.0408370014,75.0,0.46448613440000003,,
