,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,2AA__WT,-2.500002635463794e-11,0.3630226785937784,4.0,0.0,0.5303652736,1.0,-0.1897614116,2.0,-0.2704372977,3.0,-0.0701665644
1,2AA__del_ridA,0.08445932027500003,0.20909359596561808,4.0,4.0,0.33470286930000004,5.0,0.1706415205,6.0,-0.0362138458,7.0,-0.1312932629
2,GC_MS__WT,0.0,0.1738023846591766,3.0,8.0,0.17063696890000002,9.0,0.006166692200000001,10.0,-0.1768036611,,
3,GC_MS__del_slyA,-0.31786901145,0.3156024987845862,2.0,11.0,-0.0947043444,12.0,-0.5410336785000001,,,,
4,Rho__WT,-3.333334996913351e-11,0.5085258521519779,3.0,13.0,0.4461649721,14.0,-0.5536897388,15.0,0.1075247666,,
5,Rho__rho_Y80C,2.4397216496,0.16916417018607124,3.0,16.0,2.5546856298,17.0,2.5190021504,18.0,2.2454771686,,
6,Rho__rho_K130Q,0.9690528004666668,0.3051516941584171,3.0,19.0,1.3061837691,20.0,0.8892261968,21.0,0.7117484355,,
7,flagella__WT,0.0,0.19576030209711906,2.0,22.0,0.13842343710000002,23.0,-0.13842343710000002,,,,
8,flagella__del_rfaL,-0.0923020217,0.02490693593752098,2.0,24.0,-0.0746901584,25.0,-0.109913885,,,,
9,flagella__del_rfaG,2.20083200495,0.08560815432772667,2.0,26.0,2.1402978985,27.0,2.2613661114,,,,
10,flagella__del_rfaD,1.90626869645,0.179076144960055,2.0,28.0,2.0328946529,29.0,1.77964274,,,,
11,nusG__WT_OD08,0.0,1.2010036943429563,2.0,30.0,0.8492378565,31.0,-0.8492378565,,,,
12,omv__spi2_ind_lowOD_intracellularRNAs,5.139775931866667,0.6789315172564285,3.0,32.0,5.8792733081,33.0,4.5446259837,45.0,4.9954285038,,
13,omv__spi2_ind_highOD_intracellularRNAs,6.671043364233333,0.9495198112296435,3.0,34.0,7.1253527725,36.0,7.3080588361,37.0,5.5797184841,,
14,omv__spi1_ind_highOD_intracellularRNAs,0.8541242446333334,0.10688469980695106,3.0,35.0,0.7962046413,41.0,0.7887001032000001,42.0,0.9774679894,,
15,omv__controlPCN_highOD_intracellularRNAs,2.4131346675333334,0.4228901714613033,3.0,38.0,2.8438695164,39.0,1.9985519962,40.0,2.39698249,,
16,omv__controlPCN_lowOD_intracellularRNAs,0.0,0.22891143347207307,3.0,43.0,0.0113910463,44.0,-0.23439429320000002,46.0,0.2230032469,,
17,sv5015__STM1625,0.6106191968,0.09418289885693608,3.0,47.0,0.6192622032,48.0,0.7001826885,49.0,0.5124126987000001,,
18,sv5015__STM0581,0.11748511173333333,0.043190938161720045,3.0,50.0,0.1069516304,51.0,0.0805352506,52.0,0.1649684542,,
19,sv5015__WT,0.0,0.15193875308986393,3.0,53.0,-0.0686244656,54.0,-0.1055212279,55.0,0.1741456935,,
20,tomato__tomato_root,4.5718348108,0.15762946680869272,3.0,56.0,4.3898584205,57.0,4.6595835868,58.0,4.6660624251,,
21,tomato__LB,0.0,0.8787670713004635,2.0,59.0,-0.6213821552000001,60.0,0.6213821552000001,,,,
22,AcrB_efflux_virulence__AcrB_D408A,-0.2171619166666667,0.3277278021127919,3.0,61.0,-0.5938985488,62.0,0.0021522357,63.0,-0.059739436900000005,,
23,AcrB_efflux_virulence__WT,3.333333146541643e-11,0.13443374427609414,3.0,64.0,0.1531022943,65.0,-0.054365628900000004,66.0,-0.0987366653,,
24,Chlortetracycline_florfenicol_MDR__5317_Chlortetracycline_0,-0.5559685618333333,0.4685048544900729,3.0,67.0,-1.0690017176,74.0,-0.1508096801,75.0,-0.4480942878,,
25,Chlortetracycline_florfenicol_MDR__1434_Chlortetracycline_16,1.5570920433666666,0.13211297697794974,3.0,68.0,1.4162874001999999,69.0,1.5766575866,71.0,1.6783311432999999,,
26,Chlortetracycline_florfenicol_MDR__1434_Chlortetracycline_0,-0.1878983273,0.3426429318990261,3.0,70.0,0.16766451170000002,106.0,-0.2153950855,107.0,-0.5159644081,,
27,Chlortetracycline_florfenicol_MDR__5317_Chlortetracycline_32,2.008256396133333,0.3636104221460844,3.0,72.0,2.4275124814,79.0,1.7791145041,110.0,1.8181422029,,
28,Chlortetracycline_florfenicol_MDR__530_Florfenicol_0,3.093918687,0.6346058955098436,3.0,73.0,2.8946148665,76.0,2.5828880832000003,109.0,3.8042531113,,
29,Chlortetracycline_florfenicol_MDR__5317_Chlortetracycline_16,1.3174489897,0.24715239541545306,3.0,77.0,1.5511145185,78.0,1.3425127441,86.0,1.0587197065,,
30,Chlortetracycline_florfenicol_MDR__530_Chlortetracycline_32,1.66396918965,0.1821272811638113,2.0,80.0,1.7927526252,95.0,1.5351857541,,,,
31,Chlortetracycline_florfenicol_MDR__530_Chlortetracycline_16,3.3215959651,0.34428742656305283,2.0,81.0,3.5650439391,82.0,3.0781479911,,,,
32,Chlortetracycline_florfenicol_MDR__530_Chlortetracycline_0,2.501284784366667,1.2926925975477912,3.0,83.0,3.6959747046,84.0,1.1289616648,85.0,2.6789179837,,
33,Chlortetracycline_florfenicol_MDR__1306_Chlortetracycline_0,2.0050563461333333,0.708425330190884,3.0,87.0,1.4134614429,100.0,1.8115910347000002,101.0,2.7901165608,,
34,Chlortetracycline_florfenicol_MDR__5317_Florfenicol_0,0.0,0.6543575386898121,3.0,88.0,-0.7464641291,89.0,0.2718552111,90.0,0.47460891800000005,,
35,Chlortetracycline_florfenicol_MDR__1434_Florfenicol_16,0.48921764206666674,0.2028252435124729,3.0,91.0,0.6852852500000001,92.0,0.5021171480000001,93.0,0.2802505282,,
36,Chlortetracycline_florfenicol_MDR__1434_Florfenicol_0,-0.4325664299666667,0.1791693756964152,3.0,94.0,-0.3879042096,119.0,-0.6298421878,120.0,-0.2799528925,,
37,Chlortetracycline_florfenicol_MDR__5317_Florfenicol_16,0.316012079,0.14602418156241603,2.0,96.0,0.419266768,97.0,0.21275739,,,,
38,Chlortetracycline_florfenicol_MDR__1306_Chlortetracycline_16,1.0829388390666668,0.38524944081337026,3.0,98.0,0.9310415940000001,99.0,1.5209821341,105.0,0.7967927891000001,,
39,Chlortetracycline_florfenicol_MDR__1306_Chlortetracycline_32,1.7243342109666664,0.5122952519628078,3.0,102.0,1.5423180743,103.0,1.3279009806,104.0,2.302783578,,
40,Chlortetracycline_florfenicol_MDR__530_Florfenicol_16,2.4122700252666665,0.4307630525728757,3.0,108.0,2.7896568961,111.0,1.9429680195,112.0,2.5041851602,,
41,Chlortetracycline_florfenicol_MDR__1306_Florfenicol_0,1.8880939864000001,0.3765290966571896,3.0,113.0,2.0097749448,114.0,2.1887358289,115.0,1.4657711855,,
42,Chlortetracycline_florfenicol_MDR__1306_Florfenicol_16,0.6971504211333333,0.203957586875047,3.0,116.0,0.8013108473,117.0,0.4621449461,118.0,0.8279954700000001,,
