,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,2AA__WT,0.0,0.1335502435873278,4.0,0.0,-0.09035983680000001,1.0,-0.1260148778,2.0,0.16320255790000002,3.0,0.0531721567
1,2AA__del_ridA,0.14494589245000003,0.047840687431844726,4.0,4.0,0.2050154412,5.0,0.1010926956,6.0,0.16136581800000002,7.0,0.112309615
2,GC_MS__WT,2.3129646346357427e-18,0.08653177955454475,3.0,8.0,-0.0999153146,9.0,0.0492895973,10.0,0.050625717300000005,,
3,GC_MS__del_slyA,1.13477048365,0.034049522491636446,2.0,11.0,1.1106938354,12.0,1.1588471319,,,,
4,Rho__WT,-9.25185853854297e-18,0.1873077863251245,3.0,13.0,0.048731898700000005,14.0,-0.20685734190000002,15.0,0.1581254432,,
5,Rho__rho_Y80C,-0.09991809946666667,0.04557581236206407,3.0,16.0,-0.0524397951,17.0,-0.10399732710000001,18.0,-0.1433171762,,
6,Rho__rho_K130Q,0.36420605916666665,0.10416146636256526,3.0,19.0,0.2685107821,20.0,0.4751522043,21.0,0.3489551911,,
7,flagella__WT,0.0,0.024827959746815675,2.0,22.0,-0.017556018700000002,23.0,0.017556018700000002,,,,
8,flagella__del_rfaL,0.24223592859999998,0.06145069465616753,2.0,24.0,0.1987837257,25.0,0.2856881315,,,,
9,flagella__del_rfaG,0.47141806355000004,0.01676133444811815,2.0,26.0,0.4595660103,27.0,0.48327011680000004,,,,
10,flagella__del_rfaD,0.1538838074,0.13881468812290243,2.0,28.0,0.2520406147,29.0,0.0557270001,,,,
11,nusG__WT_OD08,0.0,0.08612363906029895,2.0,30.0,0.0608986092,31.0,-0.0608986092,,,,
12,omv__spi2_ind_lowOD_intracellularRNAs,1.1274059202000002,0.07687095993116988,3.0,32.0,1.0493111744,33.0,1.2029916632,45.0,1.129914923,,
13,omv__spi2_ind_highOD_intracellularRNAs,0.11182158260000001,0.17230733427474415,3.0,34.0,0.12506935660000001,36.0,0.2771226496,37.0,-0.0667272584,,
14,omv__spi1_ind_highOD_intracellularRNAs,-0.1733387135,0.08394770203780119,3.0,35.0,-0.1951758136,41.0,-0.2442099701,42.0,-0.0806303568,,
15,omv__controlPCN_highOD_intracellularRNAs,0.9307585120333335,0.381740002860776,3.0,38.0,0.6325780925000001,39.0,1.3609923823,40.0,0.7987050613000001,,
16,omv__controlPCN_lowOD_intracellularRNAs,3.33333360913457e-11,0.6942604282651698,3.0,43.0,0.4606422262,44.0,-0.798523627,46.0,0.3378814009,,
17,sv5015__STM1625,0.42348921803333334,0.011808395607369428,3.0,47.0,0.4176303431,48.0,0.415755945,49.0,0.437081366,,
18,sv5015__STM0581,0.4308145484666667,0.07364308184171729,3.0,50.0,0.4627560946,51.0,0.34659345140000003,52.0,0.48309409940000003,,
19,sv5015__WT,0.0,0.08036865419463257,3.0,53.0,-0.0921995688,54.0,0.055240364900000005,55.0,0.0369592039,,
20,tomato__tomato_root,0.6227531314666668,0.07701371651437496,3.0,56.0,0.5343021102000001,57.0,0.6590146507,58.0,0.6749426335,,
21,tomato__LB,0.0,0.06717254460535166,2.0,59.0,0.0474981618,60.0,-0.0474981618,,,,
