sample,BSU33770
LBexp_1,10.1192
LBexp_2,10.5201
LBexp_3,10.1507
LBtran_1,12.4343
LBtran_2,12.0097
LBtran_3,12.1639
LBstat_1,14.662
LBstat_2,15.379
LBstat_3,14.8369
LBGexp_1,9.3126
LBGexp_2,10.5102
LBGexp_3,9.9931
LBGtran_2,9.6678
LBGtran_3,10.6588
LBGstat_1,9.504
LBGstat_2,9.0597
LBGstat_3,9.4383
S0_1,15.688
S0_2,15.6986
S0_3,15.8691
S1_1,16.4242
S1_2,16.4116
S1_3,16.3678
S2_1,16.4284
S2_2,16.4505
S2_3,16.42
S3_1,16.3789
S3_2,16.4238
S4_1,16.3746
S4_2,16.4029
S4_3,16.459
S5_1,16.3342
S5_2,16.1392
S5_3,16.3457
S6_1,16.096
S6_2,10.7377
S6_3,15.9854
S6/t_1,15.2476
S6/t_2,9.5478
S6_4,15.121
S6_5,15.8481
S6_6,15.8168
S7_4,15.3003
S7_5,15.0834
S7_6,15.1893
S8_4,14.4796
S8_5,11.0122
G135_1,8.9378
G135_3,8.2454
G150_1,8.9592
G150_2,9.3431
G150_3,9.1911
G180_1,8.937000000000003
G180_2,8.9405
G180_3,8.4293
C30_1,14.0357
C30_2,14.0842
C90_1,14.8287
C90_2,15.0002
BI_1,15.9274
BI_2,16.1745
BC_2,16.2643
BC/t_1,15.8941
BC/t_2,16.236
BC_1,15.8894
Sw_1,15.8606
Sw_2,16.1801
BT_1,16.3057
BT_2,16.1097
B36_1,16.1897
B36_2,15.6366
B60_1,15.9305
B60_2,16.192
M9exp_1,16.4743
M9exp_2,16.3603
M9exp_3,16.3057
M9tran_1,16.2711
M9tran_2,16.3906
M9tran_3,16.4537
M9stat_1,16.250999999999998
M9stat_2,15.6803
M9stat_3,15.5568
M+G_1,16.36
M+G_2,16.3683
M+G_3,16.4207
Glu_1,16.186
Glu_2,16.4055
Glu_3,16.1835
Fru_1,14.0512
Fru_2,16.4349
Fru_3,16.3364
Mal_1,16.4385
