k,name,in_iM,gene_weight,regulator,function,category
3,PhoR-PhoB,False,-0.0419735223,,Two-component system regulating inorganic phosphate levels,Inorganic ions
10,Prophage,False,0.0412243014,Phage region 3,Enriched with PHASter data for three prophage regions,Virulence
2,BfmR-BfmS,False,-0.0348396999,BfmR,Two-component system regulating the pili chaperone-usher assembly system,Virulence
11,Acetoin/butanediol,False,0.030599691300000002,,Acetoin and butanediol catabolic pathways ,Energy metabolism
6,GigA-GigB KO,False,0.0288863135,,Single gene iModulon capturing gigA and gigB knockouts,Genomic
44,Unc-12,False,-0.0250969912,,Uncharacterized iModulon 12,Uncharacterized
1,NDH-1,False,-0.024425895700000002,,NADPH dehyrogenase I operon,Energy metabolism
32,Unc-8,False,-0.0221412712,,Uncharacterized iModulon 8,Uncharacterized
42,ABUW_1645 OE,False,0.0220567193,,iModulon capturing the overexpression of ABUW_1645 in AB5075_VIR-O_AV-T project,Genomic
9,ABUW_1645,False,-0.0217808136,ABUW_1645,Key regulator of the VIR-O/AV-T high frequency phenotypic switch,Virulence
33,Unc-9,False,-0.0216367935,,Uncharacterized iModulon 9,Uncharacterized
22,Translation,False,0.0210927763,,Translational machinery,Functional
31,Type IV Pili,False,-0.019909205200000002,,Manually annotated iModulon with genes associated with type IV pili ,Virulence
45,Fe-S Cluster,False,0.0192284052,,Fe-S cluster assembly,Energy metabolism
43,AMR,False,-0.0184430148,,Antimicrobial resistance island on p1AB5075 plasmid,Plasmid
29,Unc-6,False,-0.017840375000000002,,Uncharacterized iModulon 6,Uncharacterized
8,R7 mutant,False,-0.0169612971,AbaM,iModulon capturing the loss of the p1AB5075 plasmid,Plasmid
35,KpdD-KpdE,False,0.0163591162,KpdE,Two-component system regulating pottassium homeostasis,Inorganic ions
14,GacA-GacS,False,-0.015351833,ABUW_1645,iModulon associated with decreased activity in GacA mutant - potential stationary phase response,Virulence
24,Unc-3,False,-0.0146036924,,Uncharacterized iModulon 3,Uncharacterized
27,Unc-5,False,-0.0142693261,,Uncharacterized iModulon 5,Uncharacterized
12,Motility,False,-0.0138739814,,Fimbrial subunits,Virulence
38,Unc-11,False,-0.0128671298,,Uncharacterized iModulon 11,Uncharacterized
47,Heavy metal resistance,False,0.0125742136,,ISPpu12 gene cluster/heavy metal resistance,Stress
39,RpoH,False,0.011950881600000001,,"iModulon containing various heat shock proteins, chaperones, and DNA repair genes identified by comparing to E.coli PRECISE 2.0 iModulome",Stress
34,Leucine,False,0.0111681296,ABUW_1645,Manually annotated iModulon with genes associated with Leucine degradation,Amino acid metabolism
28,PaaX,False,0.011117374400000001,GacA,"Phenylacetic acid pathway genes <a href=""https://doi.org/10.1093/infdis/jiu024"" target=""blank"">[link]</a>",Virulence
36,ppGpp,False,-0.0110452897,,Stringent response iModulon identified by comparing to E.coli PRECISE 2.0 iModulome,Stress
7,Cbl/GigC,False,0.0106989804,,Sulfur transport and cysteine metabolism,Inorganic ions
4,Fur-2,False,0.009673893900000001,Fur,Iron homeostasis,Inorganic ions
37,Unc-10,False,-0.0090650395,,Uncharacterized iModulon 10,Uncharacterized
5,Pnt,False,0.0080033004,,Pnt operon encoding subunits of NADP transhydrogenase,Energy metabolism
25,GigA-GigB,False,0.0073072742,,iModulon associated with decreased activity in gigA and gigB mutants,Virulence
15,CRISPR,False,-0.0067726135,,Endogenous CRISPR-Cas system,Stress
0,Fur-1,False,-0.005991535,Fur,Iron homeostasis,Inorganic ions
26,Unc-4,False,0.005742422200000001,,Uncharacterized iModulon 4,Uncharacterized
30,Unc-7,False,-0.0054071607,,Uncharacterized iModulon 7,Uncharacterized
17,adeB KO,False,-0.0045512902000000004,AdeR,Effect of adeB knockout,Genomic
18,Tyrosine,False,-0.0043394124,,Tyrosine transport and metabolism,Amino acid metabolism
40,LldR,False,0.0037112224000000003,LldR,Transcription factor associated with lactate utilization,Carbon metabolism
19,mumR,False,-0.0035373091000000002,mumR,"Contains the mumR regulon homologs from ATCC 17978 associated with manganese import and urea metabolism <a href=""https://doi.org/10.1128/mBio.01475-16"" target=""blank"">[link]</a>",Inorganic ions
13,Unc-1,False,0.0034012632,Phage region 1,Uncharacterized iModulon 1,Uncharacterized
41,cyd,False,0.0032725510000000003,,Consists of cyd operon,Energy metabolism
46,Urease/Ammonia,False,-0.0032327145,,Manually annotated iModulon containing urease and ammonia transport genes,Amino acid metabolism
48,Unc-13,False,-0.0029589831,,Uncharacterized iModulon 13,Uncharacterized
20,Lipoprotein,False,-0.0027794449,,Increased activity in colistin and LL-37 treatment,Virulence
16,HGT,False,-0.0020959861000000002,AbaM,Manually annotated iModulon capturing genomic transposase genes and plasmid encoded genes associated with conjugation.,Plasmid
21,Unc-2,False,-0.0017603322000000002,,Uncharacterized iModulon 2,Uncharacterized
23,Amino acid,False,-0.000316359,,Manually annotated iModulon with genes associated with amino acids,Amino acid metabolism
