k,Name,in_iM,gene_weight,Regulator,Function,Category
21,StrRes – Translation,False,0.037480238,[stringent response] / [RplJ],"Production of ribosomes, translation initiation factors, ADP formation, protein processing and secretory machinery, DNA replication, RNA polymerase",Lifestyles
60,RocR / PutR – Arginine and Proline Utilization,False,0.037064499,[SigL + AhrC + RocR] / [Spo0A + SigA + CodY + PutR],"Utilization of arginine, ornithine, citrulline and proline as carbon and energy sources",Amino Acids
75,HutP – Histidine Utilization,False,0.030278271000000002,HutP,Histidine uptake and utilization,Amino Acids
38,GlpP – Glycerol,False,0.02920623,GlpP,Glycerol uptake and utilization,Carbon
12,Yrk – Putative Sulfur Carriers,False,0.029004451,,Putative sulfur carriers. High activity under diamide stress,Elements
5,Eps – Exopolymeric Substances,False,-0.026828863999999997,SigA + AbrB + RemA + SinR,"Biosynthesis of tasA and extracellular polysaccharides, the major components of the biofilm",Lifestyles
19,Empty 1,False,0.026431003999999998,,Contains no genes,Uncharacterized
70,Thi-Box – Thiamine,False,-0.024699017,Thi-box,Synthesis and uptake of thiamine,Other Organics
54,DegU – Toxins and Colony Establishment,False,0.021871466000000003,DegU,"Response to arrested flagellar motor. Secretion of yukE, a homolog of virulence factor EsxA. Production of antitoxins and putative toxin y-genes. Production of hydrophobic biofilm layer and lipoproteins for motility. Many unknown proteins.",Lifestyles
3,AcoR – Acetoin,False,-0.020067299,AcoR,"Utilization of acetoin, extracellular energy storage",Carbon
20,"IolR / MelR – Inositol, Melibiose, and Acetoin",False,-0.019562586,[IolR] / [MelR] / [AcoR],"Uptake and utilization of inositol, melibiose/raffinose, and acetoin",Multi-Purpose
82,CcpA-1 – Low Glucose 1,False,-0.019222215,CcpA + SigA,"Uptake and utilization of alternative carbon sources: ribose, sucrose, salicin, beta-glucosides, lichenan,  glucomannon, trehalose, G3P, etc. High expression in exponential phase on LB media",Carbon
32,CzrA – Toxic Cation Export,False,0.018887543,CzrA,"Resistance to Zn, Cu, Co, Ni, and Cd",Elements
61,FrlR – Amino Sugars,False,0.018692845,FrlR,Amino sugar uptake and metabolism,Carbon
37,Noise – Diamide 15,False,-0.017323764,,Likely accounting for noise in the diamide after 15 minutes and LBG exponential conditions,Uncharacterized
