k,name,in_iM,gene_weight,regulator,function,category
55,lrp,False,-0.056850506700000004,lrp,,
13,ppGpp,False,0.0398898336,,,
90,hfq-related,False,-0.0279952512,,,
105,csp-2,False,0.027578290800000002,,,
113,nsrR,False,0.021133656,nsrR,,
111,O-antigen,False,0.0199301194,,,
104,SG5_sprB,False,-0.0183423648,,,
77,arcA-3,False,-0.0182415417,arcA,,
35,glycosyltransferase,False,-0.0180663064,,,
69,proU,False,-0.0179356635,,,
45,purR-2,False,-0.0173601965,purR,,
44,molybdate,False,0.0153587871,,,
14,SG1_STM4302,False,-0.0153479474,,,
56,rcsc related,False,-0.015209771700000001,,,
98,unchar-9,False,-0.014807740900000001,,,
58,NikR,False,0.014667712400000001,,,
59,rpoS,False,0.0144786571,rpoS,,
85,argR-2,False,0.014228620800000001,argR,,
97,lexA,False,-0.0140529204,lexA,,
71,birA,False,-0.0133285889,birA,,
50,yciGFEkatN,False,0.013181057000000001,mcbR,,
74,PTS,False,-0.0128279084,,,
16,cra,False,-0.0127191735,cra,,
102,CAMP resistance,False,-0.0121903522,,,
3,fur-2,False,-0.0120708583,fur,,
60,SG4_hilC,False,-0.0113948613,,,
76,cdaR,False,-0.0113284852,cdaR,,
63,prpR,False,0.0111838163,prpR,,
41,leu-tRNA,False,-0.0104432862,leu-tRNA,,
11,fliA,False,-0.0103603578,fliA,,
87,rpoE,False,-0.0102690873,rpoE,,
12,unchar-2,False,-0.010068467400000001,,,
27,ribosome,False,-0.0100596099,,,
49,tricarboxylic transport,False,0.009798673,,,
114,Macrophage,False,0.0097491787,,,
110,unchar-12,False,-0.009618057900000001,,,
75,unchar-7,False,-0.009503748000000001,,,
107,SPI1 T3SS,False,-0.0092777669,,,
20,pmrAB,False,0.0092506927,,,
92,hyd5,False,-0.0092237368,,,
99,unchar-10,False,-0.009107521300000001,,,
68,malT,False,-0.0090693717,malT,,
57,metJ,False,0.0090518189,metJ,,
73,crp-2,False,-0.0085542138,,,
78,SPI1-1,False,0.0085032877,,,
47,SG3_cpxR,False,-0.0084828579,cpxR,,
86,ADI,False,0.008453267,,,
34,arcA-1,False,0.0080862607,arcA,,
18,unchar-3,False,-0.0080294948,,,
65,rcsA;rcsB,False,-0.007990704900000001,rcsA;rcsB,,
23,ygbLM,False,-0.0079860057,,,
53,csrA,False,-0.0078094316000000006,,,
103,rpoN-associated,False,-0.0075849738,,,
40,unchar-4,False,-0.0075490504,,,
51,fra,False,0.0075097241,,,
26,fhlA,False,-0.0074175276,fhlA,,
32,dpiA,False,0.0073132805,dpiA,,
7,gutM,False,-0.0071855694,gutM,,
66,rbsR,False,-0.0068371223,rbsR,,
10,purR-1,False,-0.0067351608,purR,,
33,pdu,False,0.0066994616000000005,,,
19,csp-1,False,-0.0066050074000000005,,,
1,fur-1,False,0.0065476142,fur,,
88,cadC,False,-0.006508269200000001,cadC,,
37,torR,False,-0.0064318964000000005,torR,,
52,unchar-5,False,-0.006299583300000001,,,
94,TPP,False,-0.0061827328,TPP,,
21,tartrate utilization,False,-0.0061709983,,,
91,lldR,False,-0.0061605922,lldR,,
62,SPI2,False,-0.0058737948,,,
4,unchar-1,False,-0.0057708013,,,
70,arcA-2,False,-0.0057046697000000006,arcA,,
5,narP,False,-0.005699440300000001,narP,,
15,fim cluster,False,0.005374676100000001,,,
54,kdpE,False,0.0053112160000000005,kdpE,,
9,SPI1-2,False,-0.005241259000000001,,,
17,ula-Ascorbate,False,-0.0049239446,,,
80,cydABTE,False,-0.0048325466,,,
83,yjiAXY,False,-0.004826409,,,
2,rstA,False,0.0048259285,rstA,,
6,rpoH,False,-0.0047489364,rpoH,,
100,tdcA,False,0.0045084124,tdcA,,
29,SG2_STM2329,False,0.0042406396,,,
22,cytR,False,-0.0042352126000000006,cytR,,
61,csgD,False,-0.003970969,csgD,,
101,fnr-2,False,0.0038387175000000003,fnr,,
96,marR,False,-0.0037425478,marR,,
79,lsrR,False,-0.0037259883,lsrR,,
39,zur,False,0.0034052886,zur,,
25,phoB,False,-0.0032873187000000002,phoB,,
109,yji-operon,False,-0.0031166541,,,
112,psp,False,0.0025242649,pspF,,
108,narL,False,-0.0021039865,narL,,
84,fnr-1,False,-0.0020455932,fnr,,
0,argR-1,False,-0.0019591147,argR,,
24,flhD;flhC,False,-0.0019229814000000002,flhD;flhC,,
46,dsdC,False,0.0017865759,dsdC,,
64,unchar-6,False,-0.0016141609,,,
95,rpoN,False,0.0015336845,rpoN,,
89,fur-3,False,0.0014882229,fur,,
28,appY,False,-0.0014838296,appY,,
106,unchar-11,False,-0.0014524998,,,
81,unchar-8,False,0.0011087154,,,
48,crp-1,False,0.0010985320000000002,crp,,
42,SPI16,False,-0.0010733527,,,
31,ppdABC,False,-0.0010605386,,,
36,nanR,False,0.0008260911000000001,nanR,,
8,glpR,False,0.0007862317,glpR,,
43,rtcR,False,0.0006955531,rtcR,,
82,cob,False,0.0003962273,,,
67,hilD-related,False,-0.00036383760000000003,,,
72,his-tRNA,False,0.0002963237,his-tRNA,,
30,SPI9,False,-0.0002843531,,,
38,cysB,False,-8.05957e-05,cysB,,
93,mraZ,False,-5.4240500000000004e-05,mraZ,,
